valid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2018-01-19,0.2587172907823397,0.24821888198044725,0.23957255620505327,0.2335558225377414,0.23414122220200956,0.25751029723284974,0.28547489013762867,0.31546761535190887,0.3506723056348548,0.37738550293345796,0.3931942392313828,0.39916693517101975,0.3946559251208617,0.37949622135289257,0.3567877155672108,0.33272835505385173,0.3097046943566663,0.29069629516466344,0.2787320224913391,0.2729818025596552,0.2748791573837416,0.27884848855910616,0.2828425471147734,0.28756875471262444
2018-01-20,0.34753412549294305,0.3428312157824176,0.33857997723013344,0.33478741132470086,0.33234995340659157,0.33939438170178965,0.35357058230227006,0.3679204076005022,0.38829883537697385,0.4087856766014019,0.4196417680031478,0.4228600729220947,0.4213678675948714,0.4151970358974682,0.4077833793416008,0.40215264444992976,0.39806504027160244,0.39585015818986924,0.39534883720930225,0.39483841291737665,0.3914079388491866,0.38745294707889283,0.38336733132136414,0.37894382545709426
2018-01-21,0.3795985026763546,0.3783586068489252,0.3773272065795312,0.3766342405426032,0.3765289810606232,0.3799768902856023,0.38650581026320474,0.3957880595838391,0.4069767441860464,0.41772433330248737,0.4266669282637169,0.4334624966306317,0.4377985631826253,0.43485267747708745,0.4254952417805437,0.41408052263333756,0.4018652547382767,0.3895640062990947,0.3758966799556747,0.36178016400223895,0.34644116825300975,0.331158080445106,0.31556394154710093,0.2998366899894338
2018-01-22,0.3031570804594908,0.30262716512253945,0.30194937248914994,0.3011262998755769,0.29997181666822204,0.296449133761636,0.29426852488379984,0.2929200775148122,0.29282430208549687,0.29484347928600946,0.2961138865559271,0.29579149574864894,0.2933673557101346,0.2883741797604003,0.2841772006722908,0.28142282383322964,0.28036267017381866,0.27957120161229876,0.2770702545117591,0.2731453728786478,0.26681537535445105,0.26001653544276,0.2528883825819807,0.2456013530195036
2018-01-23,0.24185291731663136,0.23979549234737285,0.23815557941445595,0.23683486668775564,0.23580563076706748,0.23991117251454142,0.24693264879821653,0.2558336324377846,0.2652713959972096,0.2740446386729343,0.2803512361961845,0.2819711008250971,0.27865095912468935,0.2723741366192629,0.2649366505247015,0.2571770189940951,0.2519149065144589,0.24900321482783325,0.24548677557630327,0.23961494636101333,0.23240961633621063,0.2260705983093184,0.21949102726280761,0.21285099599916052
2018-01-24,0.23255813953488363,0.23255813953488377,0.2325581395348837,0.2325581395348837,0.2325581395348837,0.2325581395348837,0.23255813953488366,0.23255813953488366,0.23247136701415116,0.23204101545926345,0.22994507280734183,0.2273746249343022,0.22469015211450613,0.2212512922174947,0.21771674050379788,0.21444005356562348,0.21145461978211003,0.20848446755901778,0.2051365013317669,0.20106589186973617,0.1966148086584846,0.1923700112829604,0.18803927815675647,0.18370288735066725
2018-01-25,0.18540231010320457,0.18571836344609605,0.18619039906212242,0.18692292780471306,0.1882645891333616,0.19558328030259367,0.2046701072443134,0.21439941561186773,0.2257676269201028,0.2362484399631208,0.24410009556575227,0.24940357393049772,0.24832703390825067,0.2428361992725318,0.2337577992726656,0.22249671845401,0.20959602340190464,0.19885668559959951,0.1922812974950201,0.19050725506953853,0.19320654171522858,0.19649793420729408,0.20016604555010653,0.20420104128443223
2018-01-26,0.21139617322726822,0.20725028996151604,0.2034253839833968,0.20023507365801693,0.19766863567722598,0.2036819477419404,0.2142956325424865,0.22941415592208897,0.24724299621035414,0.261870402639489,0.2713393875319307,0.2760437974783495,0.2753108455044776,0.26882773000900734,0.2577743314769254,0.24419245567915926,0.23059362675102718,0.21903490565607878,0.21106022220810777,0.2077054339157603,0.20877029860309915,0.21035699532640917,0.21216052629748788,0.21428976621532192
2018-01-27,0.22681524999510144,0.22343251379936274,0.2211378643753475,0.21979414857871765,0.21939522365449937,0.23124432914518175,0.24778368260805417,0.26610770661458266,0.28286812663686717,0.29500255280789217,0.30376367860114445,0.3092924454084762,0.3094515206649603,0.30498209936506077,0.29625412899935144,0.282778886115144,0.2676417885135311,0.25411603692770246,0.24267839283352333,0.2338848529936767,0.23122297997216235,0.2286789613180626,0.22634175513365623,0.2246871447319715
2018-01-28,0.21565227737537307,0.22523717187078018,0.23491497919041193,0.2445870000893083,0.2555714267543518,0.26795925216520144,0.281824371045409,0.2975383208306545,0.3144542205307185,0.3322045108480269,0.34828287168220606,0.3572027408470163,0.3577985003500173,0.3537226282825901,0.34329661546061674,0.3262539852347262,0.30440781075031853,0.27832832714676825,0.251974543759039,0.22421056761594868,0.1953594355964414,0.16713911000588616,0.13911579134983165,0.1113763192639221
2018-01-29,0.12835077901274902,0.13126931719369117,0.13590121892337279,0.14229905337527876,0.14926462804503718,0.17760076715726492,0.21702505252737486,0.26695629933548404,0.31246911695599777,0.34757082195792466,0.36889996555411586,0.3832882141738192,0.39020489914367507,0.38508697209700826,0.3684489939599069,0.34525051311825683,0.31787210929457616,0.2884981349873796,0.26305041204352053,0.241158941741978,0.22360908484914904,0.20728100375586156,0.19078510546514074,0.17443756372035568
2018-01-30,0.13094582467061916,0.13096788031998363,0.13297417515452847,0.13658308258485863,0.14301640975454885,0.1774235423579588,0.2266364457780327,0.284931597459291,0.34421920976491804,0.3938812839241783,0.42912330092340656,0.45028936637746897,0.4563705479202395,0.44829748788633567,0.4260631787726062,0.3934911392262067,0.3567309226168246,0.31902659141396456,0.2858091258878123,0.260663660906896,0.2434500434365906,0.22749900368560666,0.2116652125913153,0.1963138882568633
2018-01-31,0.17056403933657818,0.17062530403504528,0.1721790518924366,0.1756772471230625,0.18231813218794754,0.20671540403987362,0.24431604646225674,0.29229626085076865,0.33980414711497864,0.3819189506592661,0.4145840469808705,0.4307302272027947,0.43581776896820373,0.43103192377500477,0.4136832784687223,0.3894845664521011,0.3614632209310477,0.3305674524000173,0.30234178012457685,0.27867650233278646,0.25865369768034374,0.24019218314959936,0.22181420491662682,0.2037487493993426
2018-02-01,0.19345757916954928,0.19197162887425104,0.19125154504015798,0.19182021072071562,0.19397664690955213,0.21486310258293595,0.25208526694062966,0.2970759303463275,0.3421886826299789,0.3830915789425628,0.4115675501148376,0.42433428275974094,0.4236244635956534,0.41242453572827836,0.3918617204732237,0.3644921636079925,0.3343570455034943,0.3063318824670759,0.2863376792768369,0.2764698471033909,0.27385897478436383,0.2703292951242895,0.2677979943940899,0.26588183279250915
2018-02-02,0.26787414698689976,0.2802026681847773,0.29307381908057206,0.30610906110805686,0.3194552881191275,0.33651914534852984,0.3537534703108699,0.3687484496136702,0.38311601966418807,0.3949712587398728,0.40182832849833394,0.40582667270857486,0.4074379902561866,0.4049582540884443,0.4011754668563804,0.39882574728075315,0.39697639777293703,0.3937711295758748,0.39046185405837724,0.3877685876623721,0.3888127640652891,0.3895614487175403,0.39042951627277267,0.3917261935081471
2018-02-03,0.39114124124383337,0.3807672735664613,0.3719226513222523,0.36449982503124456,0.35777180139112036,0.3649127473261109,0.37810684770296915,0.3945014253891587,0.4101886769288632,0.4227264299698441,0.43078321570494843,0.43493667804514424,0.43642641393791876,0.4345791959165728,0.42973905221302994,0.423605662382122,0.4183275545978624,0.41388260603886684,0.4094297768720941,0.40525325379511823,0.40280852159012337,0.40095597796664934,0.3991545472217535,0.3976453692805585
2018-02-04,0.3912806747831378,0.39659907759741386,0.40197152713954554,0.4072546457861022,0.4128998097030866,0.4203143425427303,0.42724585889254335,0.4332249747186321,0.44015676503907475,0.4478639368152376,0.4545809633730463,0.458525796060405,0.4598112959311203,0.45747238565164977,0.44857441863959585,0.4328067481071886,0.4159808659716104,0.39740150904304133,0.3771321323678711,0.3583306561659209,0.34178145905693846,0.3245638869980825,0.30739020486207447,0.2906998712953939
2018-02-05,0.27948993993587795,0.29147495042034277,0.30298721515245536,0.3144101470455834,0.32625854031523793,0.33933098002898665,0.354248029313756,0.3709092289392349,0.3886801735589499,0.4031282192421725,0.4115416079728958,0.4150545746527905,0.411762693425379,0.400592399612071,0.3831815556560034,0.3621168722369784,0.3396980684341043,0.31951195993984666,0.3038223550201212,0.2927695674700884,0.28185796007448644,0.26973242657991053,0.2577022687956756,0.24556634496829394
2018-02-06,0.24753747952207505,0.25667302778602247,0.2655343752211583,0.2745185453908522,0.28402116202611183,0.2986170473271233,0.3138869605837349,0.33148494925810085,0.3526524507974044,0.3684076832610474,0.37633447138962334,0.3773998951596042,0.372814936612438,0.36303160042491356,0.34883720930232553,0.3337705573353698,0.318780960618302,0.3015825279078153,0.2828528469089253,0.26648623516455155,0.25385257385851984,0.24066198970824498,0.2278285597786918,0.2156961508956256
2018-02-07,0.22533928453758031,0.2254635605987876,0.2270268388752889,0.22987622419021222,0.2348802235353464,0.2558920854467836,0.28893144801937926,0.32381762317282475,0.3552724643228264,0.3822500404655495,0.3999571979371699,0.4090016944598286,0.41426271565956485,0.41661828304844245,0.4131219664138901,0.4044680123228223,0.393034229680127,0.3820360227819778,0.37510694412332024,0.3731312685447332,0.3772202017537405,0.3821498219455517,0.3874817473101372,0.3929896919784803
2018-02-08,0.3796634048219337,0.3792694455138623,0.378740499900913,0.37858685432120254,0.37964596948554546,0.38542198993341653,0.39592725244506066,0.41342787703689593,0.43620826896282405,0.4559489074544551,0.46994417177756226,0.4787304409446411,0.47815247205763073,0.4668487308344353,0.4504064645958271,0.4354871591791518,0.42208975305449864,0.41273421911245234,0.41086653202386136,0.413083634442281,0.4097671471877724,0.40422922784859316,0.39841402103013424,0.3919529694566007
2018-02-09,0.3596688153428033,0.3563146239252982,0.3534122593178,0.35104425853286647,0.3496660488421515,0.35577977735793526,0.36409188929767017,0.37757967868945214,0.393496213594272,0.40656201253064317,0.41688252037689033,0.42253527548719594,0.4201293334287588,0.4118181942795011,0.4001799334439987,0.38544171867839067,0.37017288929320047,0.3578074755861741,0.34691237793074475,0.3371507605461444,0.3271196861588922,0.3173614240169257,0.30736519045429006,0.29727984692534476
2018-02-10,0.29913079625222183,0.30148677895500253,0.30418407241951756,0.3071591752937749,0.31046041976077615,0.31712039152354954,0.3258151853904979,0.33415040558748016,0.34074689164789596,0.3467858462286463,0.35265277826505137,0.35796105049774063,0.3629175011968177,0.36818101633116435,0.3727304524432559,0.374375770064726,0.37544587917547334,0.3787262879452044,0.38219717116470736,0.3843725371250366,0.3872084645582175,0.3902493792949451,0.3929917316749246,0.3955564560851193
2018-02-11,0.35298544301069934,0.35545462952191154,0.3584659535222399,0.362231123798748,0.3673465661423428,0.3772665924753952,0.38824877816147574,0.4014913990519913,0.41298109739387767,0.4199475974991885,0.42284031110131026,0.42284488594684166,0.4193994906388243,0.4112455372857372,0.4000775179901979,0.3876972824528281,0.3738411248900731,0.36065270253035375,0.35127203443825744,0.34319169598668886,0.3362101913069428,0.3293407295543712,0.3225790436450049,0.315849003217771
2018-02-12,0.2988765634029219,0.29226504397697894,0.2862305510599184,0.2816489245997338,0.2787839547565105,0.2871210452507822,0.30268608048689266,0.32692529919838653,0.35011060727474425,0.36374144224677396,0.3708403189645646,0.3727203969071267,0.37091358544216785,0.3655773249391902,0.3577881251345894,0.3468043846945129,0.3308048400596758,0.31206852773396254,0.2943031622604942,0.27488747264444974,0.25935182964771947,0.24656534103525862,0.23405118146822812,0.22227740610779612
2018-02-13,0.1986763576559929,0.21086757819020738,0.22404739354602501,0.2378990629751894,0.24971789819167745,0.27136421839200026,0.3053562338300191,0.3349256058746367,0.3581910645221528,0.3766409244890601,0.3884097838120205,0.39185550897242877,0.39095887043267963,0.3871593619711258,0.3791084037507575,0.36844895877530087,0.3598887891097816,0.3553101513814385,0.3549925477670092,0.35947242452114947,0.367398541000342,0.3754723499773137,0.3834337884269333,0.3912890757688862
2018-02-14,0.30723585564506634,0.3054207879273776,0.3041135950099866,0.30341678101487,0.30394590905882074,0.31308769956471055,0.32845978032487333,0.3480268261632643,0.36689467159680594,0.3825735086178532,0.3936161271603472,0.3982411927470835,0.3962103334951559,0.38868460140704736,0.37564184780715987,0.3571242710669278,0.33572768642326145,0.31599726199623457,0.29881769292118454,0.28252852136799084,0.2598627569727221,0.23768755462887337,0.2152931242624681,0.19222623541825584
2018-02-15,0.15398676548992923,0.17459473454374225,0.19527200947204942,0.21567986634181566,0.2352410569044891,0.2524715670008494,0.2668967264983551,0.27828268068296247,0.2887189600558626,0.2990816036140197,0.30797406402428873,0.3158896456998079,0.32180277472679997,0.32280110121118766,0.31775897244258283,0.3095408909585784,0.2980903963193048,0.2820753203360288,0.2643816371767366,0.24828947883808886,0.23347991618880934,0.21945261018940132,0.20549481718284712,0.1917783139367002
2018-02-16,0.25373741061715205,0.2584210727453079,0.26381912506642263,0.2696228819736587,0.2747122337287341,0.28500483230038043,0.2974327032584445,0.30541094119720663,0.3120705962718808,0.3175027501727939,0.3205342888660107,0.32337504364098385,0.32301162058722577,0.3192493762620001,0.31406700323504033,0.307911713778543,0.30226315446652446,0.29888537193224773,0.2978543351639636,0.2983775653549886,0.29962001544689376,0.3008414835198897,0.3021271110792078,0.3034097180136282
2018-02-17,0.3010204851402823,0.306120390157764,0.3111283572354817,0.316064575057353,0.3210636115088481,0.32616732312372426,0.33274602844991935,0.34158184567865746,0.3520342065526098,0.36161961479433,0.3706202917970491,0.3753084126273327,0.37150889065290166,0.36268799418510844,0.35053389772113236,0.3345981765735533,0.31543075609095944,0.29898548391297225,0.28505583106038684,0.2749732391842897,0.2675258585400362,0.26001689992701943,0.252457823749506,0.24492694996309414
2018-02-18,0.18058054775710058,0.18227417401277413,0.1867965071429843,0.19361671023671864,0.20137241863727753,0.22576446687746127,0.2582065471252982,0.29689024303269634,0.3301093512313674,0.3566336081283917,0.37309758944930255,0.3798664809426033,0.3797511741803116,0.37303132991541327,0.3600016358654208,0.3439023083478503,0.3282168026050601,0.31394863796577505,0.29935154544464254,0.2826737239737233,0.2667803012427552,0.2516898231798331,0.2363416877665855,0.22115013948791234
2018-02-19,0.2663981650550652,0.27513950786008984,0.28360755855240927,0.29217556930504845,0.3003959269564891,0.3087167712094131,0.31881445787336693,0.3338371455078827,0.34491859088970817,0.34806698653989854,0.34737126814559494,0.34455164909768676,0.33746956434030223,0.33044119355848817,0.32575734817476765,0.32131245687627497,0.316423077076872,0.3115029321774251,0.30669157087697985,0.30324710721647563,0.300837154360091,0.29749977570059094,0.29417052229918134,0.29069110974816814
2018-02-20,0.2809384381948795,0.2774253759907429,0.2741106890708626,0.271184845261196,0.26786811559377643,0.265119962775385,0.2683476075694434,0.27832596794943426,0.28965923725398934,0.3007224536230709,0.31034053960977076,0.3178962045912624,0.32194570394917743,0.32232717594517696,0.3188739462382008,0.31400848715837326,0.3092861354944253,0.30524909910195475,0.30293315035992496,0.3023255813953489,0.30232558139534876,0.3023255813953489,0.30232558139534904,0.3023255813953479
2018-02-21,0.2802305385240472,0.2781119808199951,0.27624701008914926,0.2749156101985665,0.2742037174059333,0.28190777682341067,0.297368936973971,0.3206739262099652,0.34755730294660847,0.37343990700527424,0.3922340792121892,0.40176157498178416,0.4049166062146358,0.4016245615542012,0.39082738094877245,0.3767692772147331,0.36205888143079096,0.34637090361374084,0.3312570401164599,0.3185362056902805,0.3120126160247986,0.3055756800935179,0.2991747726865568,0.29331610687049525
2018-02-22,0.2910641971197909,0.2900978642316347,0.2906507162032261,0.2927630073013418,0.2958284963248487,0.31301366817166937,0.3404081424922695,0.3742520728271975,0.40170492961679993,0.4188804877295291,0.428352784398246,0.43116791685905753,0.4298826759811341,0.4266007975883082,0.41715659322683724,0.40032678250890863,0.37889465705763486,0.3543503617555192,0.3298656631691092,0.3086642912120387,0.29232724044275027,0.27718875070740356,0.26211664861542733,0.24717230504713916
2018-02-23,0.24403847490229405,0.2536522901372361,0.26450112149705657,0.27636943606729986,0.28866880294536706,0.312256361468087,0.3423910234022908,0.3737416077470162,0.400839927073328,0.41854909330571016,0.4268957282602669,0.42861803205287957,0.42345423955199857,0.4108478574904869,0.39449523189943686,0.3790435282986951,0.3647710135823765,0.35175889509239916,0.34066345822486616,0.3305994683940627,0.3212702013991477,0.3122912660693165,0.3032175060490646,0.29439768514357356
2018-02-24,0.30891136802274266,0.31347717375036926,0.31771537949634254,0.32179237965612895,0.3250882145587312,0.3265811690065719,0.33493332555994726,0.3498189198193597,0.3676050359107332,0.389036692333136,0.40944414418038133,0.4184595901346911,0.42233814980460804,0.41956798913565874,0.40719649776208316,0.38660655828499285,0.3643583672789886,0.34197139180204333,0.3211871728513743,0.3028747866032799,0.288228816853899,0.2745374836284109,0.2609351682883589,0.24751844101956536
2018-02-25,0.27092640382267796,0.27500810259558556,0.2787727087133135,0.2826359632398179,0.285777926579204,0.28837727489973897,0.29275762890429546,0.2977746559854396,0.30235954397237447,0.3066252965475218,0.3105293713214041,0.3143702367741679,0.3183502094990032,0.3201818554078152,0.31831353130769696,0.3139680483975263,0.30907879770811353,0.3049961862406301,0.3027395359395606,0.30415024383919864,0.31024716417815273,0.3152890688540474,0.3205187997318625,0.326063233244289
2018-02-26,0.32500094938907115,0.32634993596578343,0.3274318897784546,0.32793857858363823,0.3272406417212317,0.3216237911750937,0.3224705402146984,0.32684691890365625,0.3341091273718402,0.35240847795197705,0.3740480567411846,0.3888192578312216,0.3952740760873841,0.39235394258834844,0.3824009478872679,0.3676269283406172,0.35039127260278496,0.3311849986438803,0.30943377987799164,0.2867728850714794,0.26686310745238334,0.24819572606236162,0.22934965473616548,0.21088383157587273
2018-02-27,0.22148581904778883,0.22118887417282934,0.2228989318619305,0.2261956177974828,0.22900214247713507,0.2509664503224705,0.2874875698126722,0.330897901770828,0.3688409227781013,0.3970628119591153,0.41393570438163846,0.42440656423083223,0.42897027342759997,0.4251237348485971,0.4163547968470671,0.4038360871248488,0.3900981500577084,0.38005551879881233,0.37607183779354336,0.37731588334733396,0.37918596738098426,0.3800766587221112,0.38094268238620854,0.3815404708606913
2018-02-28,0.3850822548171488,0.3777437603645846,0.3710645051155053,0.36528312684876935,0.3600874787897579,0.3625692536548128,0.36871067108532535,0.38186823227702665,0.3943804338427381,0.40438215652978393,0.41140555559774816,0.41316168699225664,0.409367371111706,0.4015174130326657,0.38924522434545544,0.3716168373790961,0.35058630753767006,0.3267564446331144,0.29946636280077654,0.2697999960924165,0.2386613633884549,0.20721309327722703,0.17556369966766405,0.1437848181261085
2018-03-01,0.14323528218032275,0.1626759293215932,0.1818438812827772,0.20062032396122004,0.22033289873488177,0.23869561375373777,0.2553204668290644,0.2723301354041823,0.2896283384791591,0.30540697309006537,0.3198689286385864,0.32909884043706156,0.3310301309753505,0.3292209671719138,0.3247873428923388,0.315706233095751,0.3084306556643071,0.3040953058734248,0.3015205917804548,0.30147864967781984,0.30330836238077963,0.3045655242887857,0.30575278282568763,0.3069579721949899
2018-03-02,0.2941112823995158,0.3074822595721608,0.3209893982876992,0.33451828075412343,0.3488978307974865,0.3650089777953988,0.3806903397902006,0.3952527122130926,0.4081058577579069,0.4179830607066888,0.424788373928298,0.4269262227473205,0.4256562848229541,0.4231282311357715,0.4186695832923409,0.4130595043047338,0.40765861688682464,0.40379238432782083,0.4007536263508772,0.3990833420363071,0.3959417419792604,0.39278671357792555,0.3895027628105132,0.38586743740895657
2018-03-03,0.37973109290876805,0.38126788804597356,0.3832253940887529,0.3857008642103271,0.39035135414129907,0.40762283183445897,0.42961486357277634,0.4527140278289405,0.48153463260940427,0.5091427692113741,0.5271385650405256,0.5325964143761818,0.526759577466459,0.5142727750172555,0.49606718733061933,0.47884064437429047,0.4649383026678848,0.4532963624770619,0.4433104764171154,0.4328873670074066,0.42006102366912423,0.4073827697629799,0.39444289460482373,0.38143438198472573
