valid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2018-01-15,0.22486978807134178,0.23295981976475744,0.24151330339547467,0.25011885014960283,0.25553351772251637,0.2717459760201238,0.29214594376170844,0.31372087972883433,0.3357366261641051,0.35671860165564306,0.3727246327562525,0.381402242903496,0.38349370756131435,0.37997966942097006,0.37319470548854167,0.3654182211742617,0.3591846618248222,0.3564108012068733,0.35987232931792484,0.3679261290187513,0.37799475742536165,0.387739138602865,0.39787108049491304,0.40803148945737433
2018-01-16,0.3852263010986219,0.38188271730090106,0.37828821723950656,0.37496015317615883,0.3716380737219486,0.3765288422542471,0.387533752271552,0.4046641026584813,0.429918248971488,0.4539136016638893,0.47133409147836797,0.48163678577373736,0.4804996023519525,0.4659576096452782,0.4456635196105056,0.42356057241301986,0.40038264054130535,0.3842813715259381,0.3779112818354833,0.37617881496239525,0.3748035865366541,0.37228487491538287,0.3696885416277518,0.3667583236699466
2018-01-17,0.38356590579976424,0.3877925350808429,0.3911621206670745,0.39458118066994596,0.39900087909884435,0.40106608541562566,0.4052558603571337,0.42639370887279127,0.44949944983321594,0.4689856962443144,0.48280922681579513,0.49099442209612415,0.493192292259625,0.48942130770033493,0.48198767373664164,0.4740476899666323,0.4659128550018404,0.4590977373627707,0.4563067481781766,0.456171039005119,0.45726940901921803,0.4588430192523676,0.46076977842182343,0.4628916018907432
2018-01-18,0.4583684504097596,0.44246975296608243,0.42662398466224344,0.4103918231576571,0.39334879133626577,0.3652228990998558,0.3425065423077687,0.33043762218525913,0.3113047882394559,0.3084514769465456,0.32012741039244574,0.32480433150384436,0.3210528698143567,0.3139160010819341,0.30305574306921174,0.29040879698730643,0.28126205872873894,0.2783042483273762,0.2768909141718609,0.27744839920438646,0.2836884517273515,0.29010636165629033,0.2965027508976139,0.3031144995003678
2018-01-19,0.2943968896848786,0.2905668073281411,0.2880201937404222,0.28719618522424384,0.28970986274368116,0.30998974072997765,0.33641024386241863,0.36494120878342806,0.3985053646569574,0.42559627007524875,0.4419745338646495,0.4479076686397105,0.443627163823163,0.4299732298408937,0.40745917240715407,0.3813523163703505,0.3562133152411985,0.33454652146938924,0.31948695262748106,0.3134630260392113,0.31400526179619104,0.3161613125671681,0.3182007768686717,0.3206149159406555
2018-01-20,0.3994136363745239,0.39511833862881784,0.39126347138491313,0.3878397844270004,0.38554137946828737,0.39123791293302923,0.40374533185248773,0.4173754354977224,0.4367071228581481,0.4558767346087227,0.4667921775836933,0.47018559063949356,0.4687356948665888,0.46288194784786646,0.4559209543265731,0.45064373366141053,0.44682202984530817,0.4447517627205865,0.4442833846711361,0.44380662905638374,0.44059963647724326,0.4369013510916494,0.43308074775702654,0.4289440430469915
2018-01-21,0.4295579011824871,0.4283993701424784,0.4274367698270823,0.4267910340809332,0.4266942845560647,0.4299222654177359,0.43602311202576777,0.44469557989601954,0.45515491936945107,0.46519938627155133,0.4735534439749255,0.4798979067459141,0.48395585973163696,0.4812213171563032,0.4724670378533858,0.4617826615097436,0.45026832522206717,0.4386016554552105,0.4256620341313751,0.41217248968785564,0.3965837844142157,0.3808454514397947,0.364740306375306,0.34834487569885975
2018-01-22,0.35393593856450184,0.35195871891596675,0.3486519359717263,0.34423833085941885,0.3395037992179562,0.3239536992038034,0.3083975844846355,0.29575951967814784,0.2886899575958783,0.2852066302525757,0.2836856553088508,0.2800420472444323,0.27299828478649973,0.2681294516530684,0.26761916701810873,0.27047759957768325,0.2771902434979673,0.28287610123762885,0.283056120692973,0.2798177978863137,0.2754787411510286,0.2716965359195803,0.2678351160772111,0.26447965758350844
2018-01-23,0.2414144442850527,0.24209189658673363,0.24334919400706906,0.24502240650491902,0.24716593731412045,0.2502189282099824,0.25466329521133596,0.25966817141593224,0.2633729024157469,0.2678885918956283,0.2725926654800937,0.27288151313990183,0.26712347845227313,0.25881824376777607,0.2526073331954147,0.24794111061141996,0.24608792302133917,0.2461237127667776,0.24218271476052028,0.23124756261848695,0.2161481893912812,0.20177770155738414,0.18690679097590668,0.1717810841648984
2018-01-24,0.1827062284228901,0.18300133518025935,0.18364840668518748,0.18451687861079394,0.18552884136137146,0.18820416884543067,0.1894648531252934,0.18849471288934896,0.18579354018838076,0.1824729825074681,0.17958140156779157,0.17716405210801975,0.17441009022861623,0.17177047233294904,0.1703254859807543,0.16981386788027458,0.17006579476666428,0.17010006350765486,0.16769924090019678,0.16237418396967856,0.15471564125304027,0.14779626446692,0.14078112304992016,0.13363471637407348
2018-01-25,0.1386853478142039,0.1399155368690758,0.14135241466599985,0.1430692105486797,0.14571198279709402,0.15368342445261512,0.1638195579422269,0.17425018989014404,0.18530677809741344,0.19559945010896523,0.20323557265364817,0.20959487667688423,0.21244714982475998,0.2122913679756323,0.21154993342606127,0.2081319231641604,0.20233224166507707,0.19871730998927065,0.19529782869370513,0.18838035732782019,0.1865982927131042,0.1867093945749292,0.18716053735474983,0.1880556975253394
2018-01-26,0.18939364059166258,0.18925259651026033,0.1901740464393596,0.19190421646122685,0.19353891565111284,0.19792634491578706,0.2039213777476346,0.2178015624691261,0.23001216583222295,0.23957660265525094,0.2469626855785932,0.2503743204776724,0.24980184610967482,0.2465170555699347,0.24113100321989905,0.23289485035689034,0.22456070760285957,0.21844573476400256,0.2151533501987272,0.21552794354501964,0.22103586051000598,0.22734958996662133,0.23401737562732122,0.24084709016739517
2018-01-27,0.21226034347535583,0.2129188133976796,0.21457955329475564,0.21669461400169657,0.21887029551213272,0.23282575548521123,0.2505417268660373,0.2670392137622365,0.2777373519960615,0.28377921534481326,0.28533887340608194,0.2838091002176031,0.2820571037540953,0.2778858730699659,0.2755102791807303,0.27037826977955437,0.2636256003548747,0.2566052513853602,0.24901633588651112,0.24119092962055308,0.23153421931985005,0.2215202000055613,0.2114776260726808,0.2015672774257241
2018-01-28,0.2053119977352849,0.216179916991337,0.22731138377642096,0.23866969520991507,0.2512849088109278,0.26735638718358895,0.2874791565664988,0.31318148299998705,0.341302095476222,0.3685253212898625,0.392591411294666,0.4085653933370497,0.41286407559546645,0.4072291885833085,0.3935717237037665,0.3756609041936155,0.3547186796258467,0.33102557098451746,0.30537979301112367,0.2753467412157702,0.24235877926662794,0.21092285938529054,0.17909544917074632,0.14734201159167415
2018-01-29,0.13711759876348853,0.14861555275372865,0.16137369601207555,0.17516072789473097,0.18933384579623416,0.22369580567639336,0.2633010039526039,0.3108283783082066,0.35831269074404437,0.39711735087327005,0.4198640058686704,0.4330602827898199,0.4396470208109236,0.4350993897786798,0.4187677680071777,0.3955441239700203,0.36896908274694923,0.3405495372272519,0.31504246545815023,0.2935462603504317,0.2748758080669596,0.25720248757076686,0.23934265466967047,0.2215364196919976
2018-01-30,0.18789255015219414,0.1885631849274558,0.1912249548888686,0.19519986101723136,0.19966709669995938,0.23352719997939778,0.28231254454745214,0.33948270545609494,0.39611590425034293,0.4427158007408234,0.47587478233792113,0.49565810260159165,0.5013412951118482,0.49375735734737053,0.47288654239481176,0.4422230563678473,0.40695216426791797,0.37042294361411837,0.3377892149659072,0.3109048851824264,0.2905864385410386,0.27176633456349375,0.25282324216691804,0.23420450060303727
2018-01-31,0.22960569971640565,0.22899379807134684,0.23010708748727152,0.23304938907104258,0.23877677494784705,0.26340069466180366,0.30193621109956986,0.34807048401173646,0.39239248483947625,0.43190277414566275,0.4623448548530396,0.477341856119325,0.4821144628615265,0.47760652663510345,0.4613496811110561,0.43852685530966606,0.41186298497149093,0.3827019923972807,0.3563061359922156,0.3342696487627579,0.3158856250433787,0.2989804536531596,0.2821594143546908,0.26561250026036176
2018-02-01,0.24222682375811821,0.23860623508572798,0.23612600370341216,0.23535102647627265,0.23679955282170248,0.25703217925300004,0.2953502027864028,0.34439767013460076,0.3910851489094024,0.4313128553441145,0.459348534792323,0.47143780029239635,0.4707430530990362,0.4602295035001881,0.4404291041679404,0.41256306124551273,0.38044863611529034,0.3500836098759628,0.327807866095397,0.3154542522478775,0.31291494837952666,0.3100441704821764,0.3082422763111437,0.3071783823029445
2018-02-02,0.3031278982729561,0.3212124195024576,0.3392524852757902,0.3568754022319694,0.3743469943596804,0.39229897009648196,0.40716264348437925,0.4200728804802216,0.43305046849039636,0.4441429244587481,0.45072623344822443,0.4544896194437499,0.45594393688587026,0.45358603002748715,0.45001313674880855,0.44779580623745346,0.4459825944448513,0.4428516813583744,0.4396957918904941,0.43709477339373437,0.4379616493574793,0.4386365958787553,0.4394223514825898,0.4406200765637944
2018-02-03,0.44034948447511874,0.4306503228126367,0.4223810256971956,0.41544103952912154,0.4091506604780179,0.41582710204796736,0.428162952373133,0.44349109530858105,0.45815792225999885,0.4698801193412567,0.47741282714939925,0.4812961150050633,0.4826889465337309,0.48096188637969123,0.4764365844209521,0.47070215942956145,0.4657673820846114,0.46161156861035574,0.45744838714622316,0.4535435386089528,0.4512578313834094,0.44952579204709375,0.4478415407980153,0.44643053188760373
2018-02-04,0.440479292276505,0.44545181524575506,0.4504748521894501,0.45541425142175584,0.4606920318561071,0.46762460529849786,0.47410555180463,0.4796958494926409,0.48617698871426507,0.4933902673914621,0.49969279327494215,0.5034010694383548,0.5046095981797986,0.5023954128103243,0.4940207362077123,0.47921619330149573,0.46340914440753994,0.44577605184937197,0.42602764407632177,0.4057792883763276,0.3853785675865951,0.3654371139107988,0.34518743276139435,0.32516219867112767
2018-02-05,0.3301305693824506,0.34277530157443564,0.354847704529188,0.3667945077736516,0.3792486428752184,0.39154775911556117,0.4054220256675575,0.4211993900856955,0.4378507988992878,0.4514063561997789,0.4593424289322836,0.4626726075458075,0.45996012983541135,0.44963234670392616,0.4324697766776927,0.4096392103645038,0.38457782186799283,0.36293236917929694,0.344935799409771,0.3298889874031786,0.31604681693569653,0.30105384320677,0.28577785301511427,0.27022184213665007
2018-02-06,0.28881502119805236,0.2978743763178019,0.30731689312650723,0.3174547370925811,0.3295274944931991,0.34907021007418865,0.3685147510327977,0.38831612927593606,0.4073624813451394,0.4191361478434834,0.4221903990590645,0.42072165922980115,0.4156166719396444,0.40689842983751595,0.39137524913933674,0.3737392039620704,0.35695311613404324,0.34159562415972355,0.32772683586587104,0.3152327940545777,0.3047834928756819,0.29480703367126904,0.2850398500961505,0.2755263849275464
2018-02-07,0.2657812902732522,0.2691701671368974,0.2739359571036648,0.2797523238936269,0.28721254750865544,0.30955865886477846,0.3426842690140416,0.37595056172789215,0.40605393034816056,0.4318062200068097,0.44860524221475034,0.4570531118520321,0.4619680065761351,0.4641693593328192,0.4609003014186198,0.4528092843682462,0.44211927245394456,0.43183658421154536,0.4253583975873735,0.42351121779632656,0.42733410081891177,0.43194300440836847,0.4369280511973966,0.44207767099931927
2018-02-08,0.429618258539804,0.4292499255030856,0.4287553867528016,0.4286117355132099,0.42960195733745526,0.43500225911513496,0.4448241751434162,0.4611864188277556,0.4824849914564544,0.5009415405807189,0.5140264407269833,0.5222411805171858,0.5217008073595533,0.5111323520756815,0.49575962263353274,0.4818107884334887,0.46928485699605244,0.4605378819750416,0.4587916842259696,0.46086456853092406,0.4577638121922282,0.4525861235185256,0.4471491843659158,0.44110841137815787
2018-02-09,0.41125484540005225,0.40753502697593574,0.4042067093639042,0.40133013243931726,0.3990642135604692,0.4037938158309341,0.4124389093890572,0.4262282700745982,0.44162284739454455,0.4547410425838548,0.46475236766060496,0.4701022218452199,0.4681648246854852,0.46052686022824707,0.4493574946885408,0.4352015700204057,0.4208005779341379,0.40912971296065315,0.39882620941115865,0.38912131704054315,0.3790998955214774,0.3695910224607575,0.35980016176533247,0.34991719035795954
2018-02-10,0.3525468363151082,0.3540159564429449,0.3560630723891008,0.3585392689593104,0.3606619786629915,0.3658222022952494,0.37553281159814195,0.3855626568256473,0.3923656986786647,0.3986299338623049,0.4043639659145334,0.40931906102651344,0.4139837413293186,0.4189081553828094,0.42316591516306323,0.4247189632823336,0.42571756324252236,0.42875758771881745,0.4318267199237219,0.433503677413422,0.43611118462720394,0.4389094267410216,0.44140053969460824,0.44375531168266713
2018-02-11,0.41166878057619144,0.4094038775140423,0.4071389744518934,0.40487407138974446,0.4026091683275956,0.40034426526544664,0.3980793622032976,0.39581445914114866,0.3935495560789998,0.39128465301685084,0.38901974995470184,0.3867548468925529,0.3844899438304039,0.3822250407682551,0.37996013770610615,0.37769523464395716,0.3754303315818083,0.3731654285196593,0.3709005254575104,0.3686356223953612,0.3663707193332121,0.3641058162710637,0.3618409132089142,0.3595760101467653
2018-02-12,0.3473647253252534,0.3391611872706261,0.3317245231792629,0.32581869221143,0.32206893757609745,0.3311093108629809,0.34876897813236996,0.37573212438818876,0.39990470436316156,0.41444913855444654,0.4214406635545613,0.4231575420586996,0.4214694559786024,0.41650562001812297,0.4092228389003104,0.39892185344794057,0.3838441572112423,0.3653053113060879,0.3459096486303478,0.3234116941249938,0.3016382047343818,0.2826183839645206,0.26372676404320217,0.2453504843977154
2018-02-13,0.2098459192533061,0.23122353017184377,0.25316027441933003,0.2758857019271606,0.29895259427645937,0.32633426088944795,0.35840781458840915,0.3859179952282059,0.407105870991634,0.42496002198155225,0.4373659922670244,0.44093966560485925,0.4401534770933926,0.43662291392697883,0.4292022007736021,0.4193565819468757,0.41170075427171265,0.40757092482664664,0.40698341284248374,0.4108706171655594,0.4182263535080094,0.42572305176148867,0.43312167828396164,0.4404277919169911
2018-02-14,0.29954971500867367,0.3002584054646012,0.3022250921310571,0.3055563088722197,0.3124695853589856,0.33367893526286097,0.35968303542061475,0.38586807928541034,0.4119283658719234,0.43145681654659324,0.44288615230663597,0.44712408877088755,0.4454919457024551,0.4385166997429127,0.4255081699091855,0.4065838542604443,0.3850585821178532,0.3635396224372364,0.3426313696519103,0.3243407448757287,0.3028403813219584,0.27995543024452163,0.25719992746376696,0.23429949515415255
2018-02-15,0.19374978934205672,0.21723293055104304,0.2402789701486379,0.2627615977804203,0.2828801257650068,0.2973490555311155,0.3078156618024438,0.3159769053728097,0.32714916779376135,0.3400092761967289,0.3511867918651532,0.36257269460661573,0.3723007558494682,0.37538960148480377,0.36897074756591114,0.3574875153920028,0.34553896325479483,0.3289755351773148,0.3106500553335878,0.2948014903239285,0.2768353910254625,0.2605742473354462,0.24391952143276524,0.2271476531156768
2018-02-16,0.22285574215520604,0.23286625962417143,0.24446401646100133,0.2573422002672397,0.27033188579303313,0.2902836172644248,0.3171469381826771,0.33987836856720455,0.35319381792622273,0.3651894644451281,0.375590663932837,0.37864732081743396,0.36940354827903754,0.35489153574800114,0.3403880032651106,0.3256013645481917,0.3136164516815544,0.30751079987364405,0.30576080000687217,0.3045608102847501,0.304899184435534,0.3064637989623966,0.3080466946782092,0.3098961395997114
2018-02-17,0.3046193197330222,0.32060735491004727,0.3360387652041858,0.35099044295576504,0.36595906973961795,0.37624385489491396,0.38510567025333653,0.39432011074989565,0.4045195183197299,0.4140465194692766,0.4222472883589571,0.42709393969515286,0.4256292943350829,0.41873414430011907,0.40297871505426647,0.37602635492114556,0.34958492034044386,0.32936290785882794,0.3113717913481496,0.30402282831528266,0.3003225122365256,0.29438577909604635,0.2876941495461187,0.2802054940804125
2018-02-18,0.21717763869358375,0.22347206794544922,0.2316522946712194,0.24154326459449127,0.25264362913816335,0.28078807475301926,0.3142365732765131,0.3506499291882175,0.3831696003757274,0.4082489996719193,0.4234815157959381,0.4299147832900553,0.4298704554124142,0.4234833736038586,0.41123157500430824,0.3961896914013254,0.38151986780371,0.3681780214300983,0.3544569455802684,0.3383652433882634,0.3223159919629685,0.3074553766301932,0.29230104132626844,0.2772164894693552
2018-02-19,0.30458867474529566,0.3137738312659131,0.32328594854067505,0.33312185683792167,0.34276612324277256,0.35511824365521744,0.3705850131449518,0.38670006823963876,0.39543185539343817,0.3968251913417831,0.39615851026464793,0.3943256608482373,0.38882423591495435,0.3830841884469253,0.37965697274233406,0.37474353301527796,0.36364066069259343,0.3547222940258459,0.3446438757536076,0.33268645116427903,0.32503697931129444,0.31753717447770025,0.30993818540969337,0.3022628893952143
2018-02-20,0.2914325670845063,0.28627240759843664,0.2817216331311433,0.2777622283399733,0.2732283709912981,0.2722336688676065,0.27575013465630727,0.28369781157444923,0.2960148087258061,0.3129672724662581,0.3321614711187407,0.35081056398371246,0.3648434282354217,0.3695922672653684,0.36438682096010866,0.35484779302275815,0.34498256680470546,0.3375211126775125,0.3359478043508969,0.3385178826860127,0.34387232736799783,0.3491072002972139,0.3547522962428409,0.3606037874068144
2018-02-21,0.33055759716377403,0.3289949199922692,0.32778914896856,0.3271673015109826,0.3277033870088063,0.33613448505769655,0.3512111278747669,0.3739799296515353,0.39952655372571066,0.4237421415653848,0.4413146771451328,0.4502023853513911,0.45312536791438035,0.45007775597310185,0.4400224389448215,0.42688749812903304,0.413162295530769,0.3985101321051697,0.38447206490120717,0.37300548669281763,0.36751774372663354,0.3616627831392044,0.35582930888203335,0.3504279066232886
2018-02-22,0.3472436305208513,0.3454779449377291,0.3451540601974346,0.3463883622899927,0.34888854552054416,0.36590375089850835,0.3921575808563978,0.42389308722831975,0.4504067619700667,0.46677374079693434,0.47539499799753626,0.47782710847706567,0.4766124839434722,0.4736649596970715,0.4652175834650256,0.4495882830525342,0.4287977818597279,0.4042465922814525,0.38016823839134256,0.35952960724119215,0.3428420946729915,0.3264726924046292,0.3102258434280226,0.29406392169188866
2018-02-23,0.3022373192790816,0.31056048530852215,0.3201279480496404,0.33072249811347365,0.3421581725091483,0.3655519979055726,0.3942236606374649,0.42348577313576197,0.4490867849185852,0.4661749772300042,0.4741872401053608,0.47565228644264873,0.4706417176722099,0.45880017852407945,0.44348034480245524,0.4289127095391904,0.41547742277055916,0.4033529286577501,0.3915088854534142,0.37589667332653937,0.3557069452141555,0.33667388707916035,0.31686857369944255,0.296680488822401
2018-02-24,0.3239370796193666,0.3380771544693786,0.35138243204967523,0.36439793237519247,0.3766753657816981,0.38009321989409584,0.3878923279304223,0.40158473399739886,0.4182112609010957,0.4379640495254542,0.45816234714489457,0.4685459632447086,0.47225358081714053,0.46847757284128155,0.45563278770046345,0.43623004574879104,0.41536873296898247,0.39414040798059397,0.3740624462423529,0.35624134547509534,0.34185191218668953,0.3286137143304061,0.31548876732367,0.30257044752903384
2018-02-25,0.3206522341455007,0.3179539461814697,0.3154927562926143,0.31378185416565424,0.31128486745121287,0.3114385932373283,0.31451511527293713,0.3182314883273974,0.3196801598279443,0.32399113972557986,0.33266092178228585,0.34379984225737126,0.35771009214760635,0.36738419490952096,0.3680373985526323,0.3626613427142556,0.35518480583243023,0.3485145629952443,0.3444081519127736,0.343821908211529,0.3514902944235175,0.3587814893780016,0.3662463987073052,0.37443561769793204
2018-02-26,0.375957229964127,0.3787855962429651,0.381910868063872,0.3853704314553468,0.3903983417334267,0.3924863222849794,0.39018834258554874,0.397581437672002,0.39919577402410483,0.4039326621425561,0.4252943637305987,0.43864894997882464,0.444442483367939,0.4415593969007511,0.43197898604491924,0.41765505224398564,0.3995294954158291,0.378581760185493,0.3557001933183493,0.3322507163614112,0.3108119730203993,0.29000417921038796,0.2691937989715428,0.2487143467040161
2018-02-27,0.2745859601073179,0.2713585008599529,0.2705654195460557,0.2715785276505927,0.2727645284659588,0.2969131471670131,0.3341828601817647,0.378153161061106,0.4168574670734763,0.4454225042216802,0.46176742369133505,0.4715297388531744,0.47591181903859453,0.47261445582506506,0.4644546868474329,0.45253469403093954,0.4395355514807198,0.42995859573482986,0.4261434668325723,0.42740267913864544,0.42918419932243035,0.4300480190922542,0.4308890636942997,0.4314716544877366
2018-02-28,0.43504060041337694,0.42772469101030997,0.42098775943150235,0.4150632700809145,0.4096462196153083,0.4119026055340364,0.4187129860257181,0.4318997983146665,0.4442806781914255,0.45382877463117516,0.4601933304961553,0.46136487532564685,0.4574829973083949,0.4501794227702713,0.4386624562163893,0.4209262544453538,0.39644455458140826,0.36860935500796677,0.34151365846994847,0.3138222732639869,0.290179935363712,0.26878275976416044,0.2482689114640593,0.22828431783352418
2018-03-01,0.20868874440588323,0.21470111725186833,0.2214786099057174,0.228981595497675,0.23774363018825384,0.25167578404482294,0.26874870368926834,0.2890429376141224,0.3138488094295647,0.3384868593526111,0.3612211741180673,0.377699616136921,0.38416990300802867,0.3819125577450052,0.37459618494595537,0.36414118356381675,0.35590565391158446,0.3522548186673084,0.351932449134107,0.35405914113289694,0.3561175129536901,0.3573175791775748,0.3582866949812542,0.3591492448201451
2018-03-02,0.3487980927619885,0.3614068939586441,0.37415519037413575,0.3868797191652341,0.40040139201653274,0.415785635904332,0.43054954903473697,0.44413999424283407,0.45614510038208966,0.4653874516975725,0.47190132374735533,0.47419328361240776,0.4730213512937205,0.4706358827653311,0.46649978183843616,0.4611991738529015,0.4558728209636902,0.45218325539829773,0.4493163581641841,0.4476980325122049,0.4447116899324642,0.44174671952936473,0.43866165552451786,0.4352564127656413
2018-03-03,0.4296815436508865,0.43111837331350294,0.4329485474719995,0.4352629931736343,0.439610977961425,0.455758980298208,0.47632047400535016,0.497917083456665,0.5248629650778266,0.5506752471699021,0.5675004521850175,0.572603279250063,0.5671461170007117,0.5554715562763252,0.538450205947816,0.5223442154323863,0.5093461934709704,0.49846153839131,0.4891252144070151,0.4793801075843845,0.4673880924320858,0.45553453378818204,0.443436371835638,0.4312740371518712
