valid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2018-01-11,0.05465807354244133,0.053771826478151666,0.05275848490281097,0.05192476396820235,0.049726120970898686,0.04767717356339589,0.04815994310688326,0.04734149168643232,0.046651266967519124,0.04959678915502878,0.05365295354038433,0.059135484323921225,0.06458717028692063,0.07192115724599397,0.07940535076661194,0.08408333591310309,0.08364558645866275,0.07961279316045648,0.07272759088422368,0.05909107785418217,0.04908789743697679,0.041699168710842074,0.035087870955881284,0.029366360687608048
2018-01-12,0.020737340523189225,0.023919642721551223,0.02711645824864773,0.030829029493266012,0.03457973945973829,0.04291124702579079,0.056471113313949564,0.07039240311996817,0.08643753367403428,0.10012859934699568,0.10761132420547401,0.11240389734777174,0.11418148114021243,0.10945896086663656,0.10082711807309233,0.08933259960650017,0.07403755272510218,0.061151916266751524,0.059013125415025125,0.06924802956180691,0.09064161305760408,0.10934915502027363,0.12988708011336947,0.1515573944573544
2018-01-13,0.16575993174266102,0.15585374354554205,0.1465809337259259,0.13903739558354528,0.129409438356494,0.13437393193936123,0.1571531292862313,0.18916171967731313,0.22641201100229602,0.2615187023119631,0.28951532490607507,0.3085003851275166,0.30752508442302945,0.284686621982152,0.2430727493291221,0.18579029099981623,0.12112912727580429,0.09832854107854105,0.12700395160732697,0.17620102818120628,0.2535060058235657,0.33430818314614064,0.4180624662579161,0.5031249466894825
2018-01-14,0.4960969614340533,0.4752859921966603,0.4525596355014138,0.4287479853167531,0.4043544831412844,0.37534067077275957,0.3529825147073542,0.3533388765338302,0.3726420490652023,0.3871771341843499,0.3915401713878645,0.38443098316222574,0.3505507862710781,0.3018380674832344,0.2515681096587092,0.20691139994409533,0.1749331651191856,0.1529759111938785,0.13649987591013898,0.12806382776892836,0.12381252350412546,0.11930382845021664,0.11421180785049415,0.10922591498318726
2018-01-15,0.0565555116974859,0.05164592864735886,0.046518327883393405,0.04163849077401086,0.03804349420412137,0.030257815553683398,0.023201441071292246,0.021092815563155273,0.025509605066836277,0.039805607194231644,0.06838169209603501,0.10011652953238899,0.12540400152465872,0.14226870406746708,0.14378795127894528,0.12180017778284888,0.09515234773370894,0.07151745900792453,0.06383349178086307,0.08618871428161728,0.11914239442585814,0.1492911840910064,0.180952334404258,0.2135996216537948
2018-01-16,0.1089107530088707,0.09757571820572858,0.08603397776004103,0.07492102507033206,0.06516885165494384,0.0574363968935402,0.056319682485172856,0.06277889510615306,0.08804736808656413,0.13272849663910885,0.16593038924676395,0.19710652104094684,0.2280652654608704,0.21252913817146482,0.1797512235912264,0.15606547093936848,0.14218100401682712,0.13350927739574342,0.1305403090546234,0.12845191491258556,0.11966705549539094,0.1129749904134231,0.10588708289864585,0.09857923051188962
2018-01-17,0.13328115596518428,0.14867354087162524,0.16417493439324843,0.180605964141057,0.19186855783526777,0.19356198874838798,0.19903757138714592,0.21318246925552495,0.22869855794716926,0.24244094007068737,0.26327526997035805,0.2856782873087359,0.30426607860971777,0.3190215716272484,0.3347045948525408,0.3373261475020354,0.3298796276662371,0.3173717093217637,0.3048371325550899,0.2967323769422135,0.30446033674023393,0.3186363737256995,0.3336960666601888,0.3494932451987305
2018-01-18,0.8246699639092254,0.7665539010233053,0.7072581644517448,0.6473047395197794,0.5795738848132083,0.5146495533958813,0.4756346479041549,0.4625506613994392,0.4724259780055704,0.5022027340890299,0.5274803487141901,0.5283067684597131,0.5091054199839554,0.4666343262591948,0.4020494716063952,0.3384227139485639,0.2816749559765678,0.229935286389737,0.19545550834932926,0.17527576184350607,0.1537457007204647,0.13398661234662934,0.11417927374599104,0.09366852057288955
2018-01-19,0.09091098192861008,0.07887885486355987,0.06798507396202123,0.05737639198974015,0.04861868158194886,0.05063328648935314,0.060088431732593,0.0839685722756197,0.11774323430599187,0.16454023346003363,0.2183357437351163,0.2592055910103765,0.2773871770639627,0.27955544925836295,0.25457858901214453,0.20664494971582736,0.16343448934175797,0.12725465907665548,0.1007114632129279,0.0890524871856619,0.08690113560005379,0.0848301889842574,0.08365288746098981,0.08348628303024415
2018-01-20,0.19729032831869067,0.19215899010735069,0.18644140496989928,0.17898200726204813,0.16614975124354375,0.14879148336220968,0.1451268836988662,0.15391538689106293,0.17618253395351138,0.22310454191025722,0.2678053074130157,0.29150024586185597,0.28917420609161454,0.2787211118899464,0.28060777854145247,0.2919487230727199,0.31132455733518144,0.33766718622332215,0.3485223813449382,0.3459459910301247,0.339941162142714,0.330543310415114,0.3214723353971695,0.31307535471344117
2018-01-21,0.1080763572390383,0.1293026666942991,0.15049607847200563,0.16978502908352489,0.196056642523024,0.22807188875689174,0.24794157240150913,0.2597106246833123,0.2792377606930685,0.29954307779732864,0.31130643216504755,0.3128581143199857,0.3084753321446438,0.29730665839665704,0.2798296249643512,0.26624318248550366,0.26336515594280324,0.2566793896135895,0.23535598640060107,0.2098179785049443,0.17585442521262465,0.13974870705327885,0.10228701443735275,0.06460681413065505
2018-01-22,0.03949483921433483,0.0541062208683322,0.07100292898088699,0.09019137712359723,0.11316373567885332,0.15592614373406008,0.2005117713064888,0.2483361988911243,0.2995956130260642,0.341533517823008,0.36319301182219843,0.38851152986341136,0.4114758657155123,0.4007180036776227,0.3696434180658509,0.32912786732609967,0.2793222354066556,0.2330301920994441,0.20503985684421008,0.1959250256897183,0.1863444115949995,0.17455855970390388,0.16347098882523697,0.15122824501825105
2018-01-23,0.21078114000116274,0.20334022757911127,0.19574927690633756,0.18788179986001413,0.17977734308279003,0.19325916262972953,0.21154439410709514,0.229848082785477,0.2571629267718863,0.2815127886405553,0.29755060417748147,0.31175861937653493,0.32431844686210365,0.3276550586324578,0.3115858360881889,0.28692218270087666,0.260635943529969,0.2401922391605108,0.2377176449303056,0.2588435751680304,0.3051743838009965,0.35844209554463863,0.41386350480429757,0.47185083799352984
2018-01-24,0.5576971929233664,0.5565382132141216,0.551992818505078,0.5452771724037891,0.5372016661724583,0.514257420545481,0.5038396534866061,0.5128906869032215,0.5321251542969057,0.5473218797422328,0.5549326968958715,0.5515991440882589,0.5424758139146453,0.5277174977295023,0.503506059645681,0.473203869995295,0.4457006167540656,0.4194779445219308,0.40090194487382325,0.3994126347748579,0.413769924486266,0.42518587394688523,0.4364601062236193,0.4492522588102583
2018-01-25,0.4356569603283077,0.42846000016342073,0.42088397677715395,0.4128659929159006,0.40087837436035584,0.39369308575197215,0.3994829289511206,0.4162842282466345,0.44368227236477376,0.47530020805754625,0.49737066447519834,0.5045323403282299,0.4929573129831032,0.4635070868740999,0.42195547884625656,0.36530482664007663,0.3084492185834712,0.2555751625965757,0.20665174915752693,0.18749322736445348,0.20708785396557233,0.22513429394997803,0.2436931521792059,0.26181709834119815
2018-01-26,0.2645522578537176,0.28597400699275016,0.3059933937460429,0.3233504168140843,0.3323926201091849,0.3321592706373704,0.335287406797456,0.33593791911004356,0.34984393047312284,0.3842541687053895,0.4077898616566607,0.4246167735892904,0.4239754512806935,0.3985250658261106,0.3560366170282127,0.3127552460838355,0.26784156679846066,0.2253586191502638,0.19307730190438838,0.16904125747325394,0.1561331481098444,0.1444587993644475,0.13303312341309523,0.12291306156831852
2018-01-27,0.2885353158970536,0.268546106735008,0.24852874455412546,0.230142403087282,0.20694536525989451,0.20179117347752737,0.2136704623889268,0.23854750563118277,0.2844919140247562,0.3321223009175129,0.3666487267953505,0.3964009107000559,0.4122975434893843,0.3977767492353812,0.36312943119182145,0.3175983342386815,0.2661778934101142,0.22167804259358048,0.1915181466817355,0.18284280669210307,0.21953474342010415,0.2584431344638646,0.29908147681364344,0.3431316844903231
2018-01-28,0.2616753323117222,0.2585431324004258,0.25531578651268383,0.2517689356578452,0.2515612578608867,0.25343334095646974,0.265620167890238,0.2820270070409286,0.303901252344329,0.3386461390911772,0.37319953171290227,0.39613698648445583,0.3977768816319531,0.37669743198381744,0.33350201725624273,0.2703560847218716,0.20978567963160985,0.1502400629055627,0.09964811797730096,0.07410560289249266,0.0752100205938915,0.07829628193572856,0.08247367051747248,0.08772450235612976
2018-01-29,0.12396873982542976,0.11055499103657124,0.0974296885586207,0.08429018390008881,0.07216406197920824,0.06234712509862383,0.05558898304359303,0.05195164916427469,0.054898947738241756,0.07009331824474688,0.0875321830384695,0.09648180680787731,0.09933702150904139,0.09701829166925975,0.08507323009585095,0.07210943091124498,0.06088089975882684,0.051787402024176116,0.04670522827905283,0.04281990868211534,0.044587747826448754,0.046082394276111244,0.04783536862393792,0.04994089156828124
2018-01-30,0.06602220881327185,0.05855761176158302,0.05110446090298747,0.043941554628203976,0.03644495711401663,0.029511784723847103,0.026035357583525084,0.025588121063307698,0.03209890540297525,0.04414629560788187,0.06280145876118517,0.08770093256867183,0.10541538728113613,0.10627984807731027,0.09616280523303537,0.08061762982446098,0.06349931928177313,0.05116381001423559,0.04703160314893809,0.05440921781226499,0.06282587475011982,0.0696824501222157,0.07649859574922747,0.08328099077265569
2018-01-31,0.042636850122112595,0.044565822867611966,0.0460057638360833,0.04723866480441958,0.04852969931398098,0.04577467858350446,0.042180040499782696,0.039483306741756034,0.06861405382101542,0.09504927426416639,0.11443069395806957,0.14723414879103508,0.13230613997119947,0.10231610160210945,0.07665607011913966,0.056385040448338,0.04544231304808428,0.037624532432029366,0.029662557097154214,0.02467214928485584,0.02532151581703968,0.027460312103184493,0.02977666207851564,0.032774288971418694
2018-02-01,0.058168667551458914,0.06376989962579649,0.0682971485612142,0.07132668258019785,0.07026666578772414,0.0651574734676859,0.06706136369627393,0.08195891569211305,0.11331768367577183,0.15640119830013124,0.19687091508192475,0.2259891057279615,0.24298959079239255,0.2500851098543374,0.24318869332997475,0.2203992651220045,0.18966961846526414,0.15438552231432323,0.12066668411333321,0.10042351255206,0.09392000407014356,0.08597181495417383,0.07877769092978044,0.07167512015333394
2018-02-02,0.04494053221098835,0.05852642543841458,0.07229080870355943,0.08676318905396618,0.10055710232274558,0.1268769750377528,0.171597962813803,0.22818890455427718,0.2950633935422809,0.36044698499589606,0.41400415511789806,0.4443635633724166,0.4636258650516874,0.46098238373463013,0.445438456283803,0.42827535871357986,0.4092971464113567,0.39118649500473524,0.3802050765717484,0.37057524760167193,0.35602156538809787,0.34127014556121404,0.32688247214401644,0.31141277805785605
2018-02-03,0.213417437379419,0.23217741689902863,0.2501907202783401,0.26910203910516634,0.28635923095600274,0.325479099916422,0.36684956756459247,0.42687049662539406,0.4855739005072573,0.5190411436234744,0.5333464510839092,0.5309682983907852,0.506684711334062,0.46910965408026917,0.41943965005722783,0.367320445209549,0.3277428984611095,0.3070393286385262,0.2947910899575795,0.2863328527742141,0.2697824373229747,0.2527505791417349,0.23352469697491024,0.21322225001484657
2018-02-04,0.16549640408222627,0.23116229127800472,0.2954002196696812,0.3569293992224439,0.4120418492088,0.43358412538139596,0.44453377537438377,0.45488680143166127,0.43540548188119327,0.3851473061184175,0.3377823149247341,0.2943065890902268,0.2510586805396374,0.20872777513716861,0.1706882988445505,0.134968949799676,0.10413474752788845,0.0839692034250775,0.07202044120061502,0.06929382947561354,0.07728464381761603,0.08410177216895692,0.09201274072044793,0.1009517536418766
2018-02-05,0.04324955308042673,0.060496225096622114,0.07746000381931117,0.0939044263699269,0.11315069371619708,0.14127665734400988,0.1744205754182719,0.21619777034993973,0.2646158316306713,0.314305025157774,0.35832487573684746,0.3886497176273122,0.39433258192918597,0.3764417111978112,0.3415111422469134,0.2872459729294498,0.22381491892425148,0.1678562988185055,0.13484937327413188,0.12151825053994271,0.11875903793660054,0.11592143823573176,0.11478347702165338,0.11461760273679927
2018-02-06,0.08243096470219816,0.0790027231997426,0.07488795858554936,0.0715305737623599,0.06805180666398211,0.0600239893188763,0.06812267684953506,0.10633242744571267,0.1422406070818189,0.17527488219586285,0.20649979263509438,0.22022283011079152,0.20608606099194376,0.189008962625975,0.16883116883116883,0.1459027243073478,0.119275478113911,0.08926787975603549,0.06153264343878853,0.042282297531049805,0.03815318723260005,0.03280371858479758,0.02882937477308959,0.026631553800464502
2018-02-07,0.0688357371606935,0.06305159260466499,0.057296336084136805,0.05192000613447449,0.04758020954100714,0.04147646894774813,0.0400267225704619,0.044105456147106634,0.05120053298636917,0.061104006201258075,0.07224306408668006,0.07750927207670656,0.07312611942202693,0.060089779469602825,0.043965156384630825,0.02928707210586116,0.021329410432848805,0.022996170937371885,0.03037430469864028,0.042202093303104406,0.04978446574694362,0.05405797316772691,0.05833235217810793,0.06196132913608057
2018-02-08,0.03203132058307647,0.070121674593518,0.11011434000352983,0.15043301724729427,0.19041442931332622,0.23289627285072556,0.26240631714705753,0.2731338162464483,0.26619936449868087,0.25285886716593753,0.24790079276895952,0.24143755724322363,0.23107120616865312,0.2210115509815741,0.20366344119272894,0.19222734032583316,0.19584396916319244,0.19993244315327036,0.20564729477186536,0.21272937913395026,0.2006735529586006,0.1792716609144094,0.15684407115225044,0.13348344745076007
2018-02-09,0.06032524254621601,0.06518385255632077,0.06878481665515887,0.07235971464477835,0.07700608386365562,0.07220456655816777,0.06748457610567084,0.06139225652847275,0.056212085802386506,0.059907551667549824,0.06888956671101613,0.08532916706214488,0.10704797596807025,0.11943357426985539,0.11699021345718864,0.10076924302130759,0.07587150648858006,0.05111489124024044,0.03293425271082214,0.027134779326725977,0.031995448103185505,0.03486996545829414,0.038685471128521,0.04324648739763317
2018-02-10,0.03440940024398591,0.054796872726680754,0.07365009564236541,0.09009484075243125,0.1066321387732624,0.11013234429711044,0.10537461547822694,0.09461499269946409,0.08869063850152192,0.1017411196709786,0.13001708987426983,0.16129098086573082,0.1965490392886333,0.23900246228180547,0.27050070487195593,0.2842634470867332,0.2950527920834287,0.3074563521599536,0.3067852037644248,0.307954090376786,0.314885069578754,0.3156170667671109,0.31610804403510717,0.31666555483419756
2018-02-11,0.12947386387863435,0.14654313526979773,0.16291440165499363,0.1801218996763794,0.19823694777963538,0.21614118309089222,0.2381443806429008,0.2619705798408616,0.27576895249493616,0.27794017218639927,0.266545526334389,0.251861384401597,0.24093412207149295,0.22971510617126464,0.2167837329917258,0.2080026483632864,0.20408747225858775,0.2044612731769158,0.22206926035166114,0.2556763470996152,0.2839076022552047,0.3100990879858089,0.33569113269962036,0.3598779544397841
2018-02-12,0.10825246175103018,0.09950178536480962,0.09053966477801571,0.08127482275157533,0.07328375756648645,0.07197142172524364,0.07262785002212614,0.07630492174618883,0.08918495997893071,0.10365866035368883,0.1146282886230541,0.12299438359820959,0.12682475222945563,0.12442624647192664,0.11348526114447713,0.09607706783039355,0.07306612433416006,0.055214103023368495,0.04958981835904761,0.05352235171666405,0.0708088011605905,0.08915003794225405,0.1083615123578349,0.1283424569095425
2018-02-13,0.15818511808880212,0.1272837285011498,0.0978875113414164,0.06882055607812669,0.03994112830569857,0.029672612955886232,0.03535923384533261,0.06416205533478038,0.1121116882956476,0.16548749475400146,0.21499467606369096,0.24786037819713122,0.251446818085197,0.23556888474753224,0.20714268235952757,0.1731251871093046,0.15485153424142212,0.16239418254177002,0.19018825267287287,0.23257868284161928,0.2700275703621471,0.3008312606802758,0.32845022019638054,0.3516756088829057
2018-02-14,0.26290360834322446,0.277350180601764,0.29098759247381745,0.3053040551188169,0.317335036756729,0.3185417435600328,0.3183598957697434,0.31525056440503396,0.3109840001285313,0.30378352290945987,0.2931610620635649,0.28316127446242284,0.2696037328169756,0.2462971410822942,0.21488516407928007,0.18006281542826863,0.14383927814783257,0.1171539163715494,0.0983229186599513,0.07981686214789893,0.06989792445389358,0.06485192750302293,0.058852358271043695,0.05253852483087541
2018-02-15,0.0627078711580298,0.060244623571437346,0.05889820118941237,0.05858057494484158,0.06177585873645988,0.07050829024849074,0.08294441419396358,0.0960198585414907,0.09919837378867968,0.09478953521581376,0.09418888169922132,0.0965424406967541,0.09783006744524408,0.10647379635691918,0.11777462517002518,0.11206784883408577,0.0952327494984124,0.07626382937480382,0.05669532301451386,0.04882413220163268,0.07331596314716271,0.09772859055050144,0.12388367322449022,0.1527624643242575
2018-02-16,0.3929584070515475,0.3547379892254014,0.31662869801352467,0.27981349410595463,0.24615160386081308,0.23663931128873406,0.24300014799833258,0.26708541141790854,0.30557275562516845,0.3427650920480716,0.3678414825075728,0.38626062334259903,0.3909298362961374,0.37897731773935506,0.3496782415851313,0.309503782996351,0.2659042040637486,0.23457875924640706,0.22048447380996272,0.22957723562689708,0.23875266198388848,0.24125952223915284,0.24449418249747634,0.2465615364062559
2018-02-17,0.23381758373200898,0.22743817158110596,0.2214604334266475,0.2154123594929289,0.20965200624893035,0.21126812319233007,0.22862176443690074,0.253057211993548,0.2800223120139868,0.31400905345917773,0.3488041194674393,0.3733059760168951,0.38275174703635895,0.37756209749924546,0.35643823646083667,0.31593276856416475,0.26336454999081216,0.21095736192832867,0.16795124919156554,0.134045897780022,0.11911767566235197,0.10677480253560509,0.09586723372994517,0.08755132473602989
2018-02-18,0.11373432736917151,0.09364993232941782,0.07513521508824722,0.058338293628334904,0.047905584900562306,0.0687933671430388,0.10485109444782137,0.13557835572797025,0.15349301400412954,0.15901317013427255,0.15384059642576567,0.14702892875957368,0.15794622414777418,0.18498817865292233,0.19719082757367376,0.18525955745300157,0.15578529471666286,0.11279218321193234,0.07103544060204925,0.04432157084628848,0.04058535567752005,0.0383280421867342,0.03735635402269865,0.03754876249235969
2018-02-19,0.09173561892444929,0.08334440227026038,0.07428261970223533,0.06615612459110722,0.05687045261308234,0.058087329125673576,0.08536252124496203,0.13846390509168222,0.19777257587173933,0.24971978443622556,0.28305269248433046,0.29905288103995553,0.2969624113236699,0.2815138835496198,0.25792102593767197,0.22947929401160988,0.19762172323688398,0.16803794132589936,0.15014403011329325,0.1491474172067083,0.15815890308491992,0.16391899586796274,0.17140780706017722,0.17969695514759562
2018-02-20,0.18568246383026718,0.19204387723869362,0.19709580420093595,0.20098345082136934,0.20426536793626418,0.2090986347340948,0.2134741211938352,0.22405823786753926,0.2494772169032038,0.27020840994407486,0.28203248134351455,0.286517053156833,0.2787892204081192,0.2610876772402458,0.2336666737534308,0.20161798751848525,0.17563562095914056,0.1504772440093395,0.1271562751601376,0.10994445029933902,0.08779044592696375,0.06464421958558829,0.040317156995902576,0.015489795922701728
2018-02-21,0.053751331530925796,0.051939257710165804,0.04952036122070534,0.0465405842996866,0.04055652152354517,0.03851692624954113,0.04739953837844937,0.06358184361182814,0.08677471732716219,0.1131276787109805,0.1310584086275403,0.1376767318086737,0.1335165369002593,0.12247772798997641,0.10816633743730085,0.08842466701487908,0.06699576887658389,0.05067235541236687,0.037889803057879076,0.029720020927252566,0.026940958842152453,0.025053330240159485,0.023536817334622057,0.02178252567292106
2018-02-22,0.02120350846404346,0.022050504210788847,0.023422889441505956,0.025288960708723166,0.02617028543495836,0.030993241323661172,0.04758986730474723,0.08070645471357174,0.12544078947092133,0.170813169755224,0.21340248180517893,0.24055682660258476,0.24344026678059041,0.22768694332586045,0.1969409791949815,0.16018483462540753,0.12056352466512513,0.08730795727535186,0.060116811233205406,0.04441571006034941,0.04285717165385312,0.04526924677610342,0.0480200773379731,0.05133160953018505
2018-02-23,0.02896672015850947,0.030076372791802593,0.031564436133430525,0.03373112719888308,0.03709512783213888,0.04841263015340323,0.07784418409461306,0.11878531254935676,0.16274318613350403,0.21209233869022076,0.2620353849487101,0.3004916516917242,0.3271116372392727,0.34340580163299195,0.34033583130204254,0.31655850548666364,0.2810279664627486,0.2413950009818824,0.20559359189027487,0.19414218686807844,0.20386343302232188,0.21004579588636685,0.21720375495237296,0.22591544669234853
2018-02-24,0.2508018234271164,0.2356057853451615,0.22095928268796983,0.2065896305285907,0.1889541522604965,0.17442955099509905,0.1635824225623375,0.15866688466322948,0.1648448820923337,0.17738208275323478,0.192616608377904,0.2097047341272028,0.2204248935889881,0.22223696911691074,0.2160196551329886,0.19994390344126092,0.17528045477568568,0.1394094061798574,0.1050667039549482,0.07677838430924822,0.06250451856509938,0.04934256006112013,0.03740414399811477,0.02653124102048745
2018-02-25,0.04943606941152362,0.07305123574768546,0.0959314652420382,0.11802005421175284,0.13998336549495524,0.15839870649518403,0.17626231015201532,0.197823989282139,0.21132067649249084,0.21997894514649624,0.22544706339044293,0.2186561050420163,0.18840624428075406,0.15831470718031063,0.13241886180285614,0.11137216388443665,0.09769773488564316,0.09131992784175316,0.08990269374951027,0.09355892374867528,0.11342728227295565,0.13003864236143592,0.14622707964601636,0.16336978485080367
2018-02-26,0.1548066501196199,0.17062821484337817,0.18825388100485718,0.20657497968720986,0.22966581151666854,0.229700934742168,0.2221156785164185,0.20936402217307304,0.18926463260457288,0.18786500649929588,0.19696401027861865,0.20932732770579146,0.2175565243265495,0.21009447673345447,0.1982176502354906,0.18914579782703647,0.17329690429169356,0.15507431402708508,0.1368295095211721,0.11454240599570074,0.09457929376294573,0.07563119386148373,0.05728943070758974,0.039715496234230166
2018-02-27,0.05114066178472371,0.05705026523779276,0.06274828205018354,0.06840356445307873,0.07259719904378036,0.08040803045349344,0.10083485583367438,0.12988362295957137,0.1607633031805604,0.1924670331854637,0.22033664541454345,0.24149910350993994,0.25733037577136386,0.26242055130376934,0.26066989704755966,0.2585687809243402,0.2593563665220595,0.2716619381458072,0.3031978181110099,0.35105626397181666,0.4106029608659183,0.4728583914554651,0.5356621084260401,0.5987735385564081
2018-02-28,0.35235906250463955,0.29737267565185954,0.2441384641697438,0.19176253175946098,0.13627718786921444,0.1122584904298175,0.10717722743062105,0.11832306344243641,0.15159804208908254,0.19651614661458866,0.2423998062412546,0.2735874409444065,0.29140395855291157,0.30003275811933827,0.29620239546330673,0.2691063739849304,0.2366239386301096,0.2038075394035129,0.15829116710682678,0.11237180151146085,0.08168443993073128,0.05271570563041831,0.023990908687661218,-0.0036140728361910117
2018-03-01,0.01124112852495938,0.048760748687809066,0.0838114122993849,0.11602033715152552,0.1494052051562037,0.1687029369960424,0.17967488141067656,0.1777965126837276,0.17633592764305447,0.1692677150795646,0.15872986741808273,0.14722516322550352,0.13633523725919955,0.1279975326992199,0.11763639396226554,0.1018246401403537,0.0804857116844929,0.05741567407105865,0.03783429563289067,0.026962432183316162,0.027324157693234877,0.0307573076785156,0.03474430034190616,0.03913994028462955
2018-03-02,0.010037572106054438,0.04951280018269926,0.08673002343782524,0.1235287089091103,0.1614677437344485,0.18600844709518138,0.22155846434069823,0.2650549299319627,0.3009665974726736,0.32826810093335096,0.3310232587651342,0.3012839607357008,0.261099888961844,0.22136964356961317,0.17841057829392573,0.14245987983565173,0.11826104781380689,0.09750735664313154,0.08850351780666384,0.09492106987645788,0.09233518721925192,0.09102082904525566,0.09046059069876085,0.08867498533967322
2018-03-03,0.12734284260689463,0.12058168408400946,0.11479637972937,0.10985410671762613,0.10505920097921281,0.11001471596318804,0.12004311906701406,0.13700703101758255,0.15986967838885008,0.17709877905245056,0.19358056034996166,0.2067310490828581,0.20510476173231834,0.19226417591012576,0.17845530264409498,0.16801541563389533,0.15907543243712974,0.15642253912431014,0.16474360555805254,0.1761541214256608,0.17951310867109077,0.1787783043671628,0.1783462250465485,0.17757766079551932
