valid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2018-01-11,0.630506427003263,0.6210297496172325,0.6112610593894643,0.6011132945706161,0.5878603344788178,0.5890035288413723,0.605132013869454,0.6091758985677072,0.6284805257751991,0.6259413726336702,0.6251146530288155,0.6255485555868352,0.6274062403260867,0.6302262862486978,0.6355359987590399,0.641840545942302,0.6474915609701344,0.6520948465701122,0.6553814647777798,0.65625,0.6575983164796189,0.6596786928004681,0.6618184889840877,0.6641138860908394
2018-01-12,0.6511456835173585,0.6430265912978257,0.634332312807515,0.6256077955921489,0.6164486749005135,0.6052824123496904,0.6001531816244009,0.599398829699689,0.6021464385441003,0.6070619843328446,0.6134924328536041,0.6165278136814949,0.6163079952675967,0.6133211829749905,0.6073463611883106,0.6007235893234399,0.5980199638310015,0.6005262144599518,0.6072303051769382,0.61707617173225,0.6242242731301485,0.6303675394169864,0.6364419810143569,0.6419948498065189
2018-01-13,0.591488701791563,0.5856166444489027,0.5805960025818157,0.5763782979528035,0.5724821251433696,0.5770348525715462,0.5873846629197821,0.6011284621725261,0.6108019568504951,0.6115272109766884,0.610478546611171,0.6052424297381352,0.5975017750358746,0.5909438062309654,0.5839224023262245,0.576646312247072,0.5709327591582178,0.5660754517027821,0.5638260917666792,0.5660377028415978,0.5712900824459844,0.5757151988068656,0.5804342586339702,0.5854354467758813
2018-01-14,0.53246946729892,0.5206554305023745,0.5085993718146592,0.4964898340472706,0.4844271974626491,0.4724390633428069,0.46232214647694597,0.45323329139231316,0.44527928230351566,0.4384605285010975,0.4302018279183783,0.42174265925711724,0.41532678414313506,0.41007521552527243,0.405192345958172,0.40265129071815176,0.40077709160456537,0.3991015352032925,0.3967890936262978,0.39371831572611526,0.39009021501514063,0.3860546680943855,0.381811222184943,0.37755924153715203
2018-01-15,0.40259874450095856,0.4079452891123593,0.4131585549643474,0.41824864077594726,0.4223775068568206,0.4263683042639669,0.43198922051736555,0.439087271872277,0.44493213991853303,0.4502195692667371,0.4552642679616481,0.4595983711469467,0.4667264337119008,0.47742328472967144,0.48835707927780314,0.4999420652889532,0.5109138264360251,0.5196744579872219,0.5301640065675736,0.5444619438134874,0.5592620585821424,0.5731518968816856,0.5876103683035292,0.6023246725846836
2018-01-16,0.6011108229139625,0.6005240689106514,0.5989907958084039,0.5968177772578449,0.5941487486344844,0.5874548449254182,0.5804091779894194,0.5754663556393198,0.5695944397844178,0.5573136618734946,0.5425711474322495,0.5275869035434869,0.5134390744108602,0.5083938378931948,0.5126472639099067,0.5212044805914124,0.5284577029945943,0.5324763053952499,0.5320631901045844,0.5296284059296174,0.5273918606840314,0.5257940885870531,0.5244308363928533,0.5233141538643384
2018-01-17,0.5018134274762347,0.5121645402221694,0.5229338337985396,0.5342288970268528,0.5448573233815865,0.5568036371012077,0.5696600933460365,0.57994168085567,0.5865957083577928,0.590406664673231,0.593690007030416,0.5972624055445956,0.6003382700921046,0.6011321643061288,0.5996861495501267,0.5965280267758017,0.5937114310931207,0.5906811832338779,0.5870355767017419,0.5812121557540585,0.5691914465708671,0.5571151493023692,0.5443897491232973,0.530905571826185
2018-01-18,0.3574543841489064,0.35839990291309926,0.3588788391719559,0.35924758494585857,0.3585024214018717,0.34606609329368543,0.32799203976566765,0.3025174862681471,0.26133419056661966,0.2131910636349261,0.17653593868386047,0.14370911760964417,0.11277502708914422,0.09749435891316842,0.09330740721881606,0.0893699775326001,0.08525812830909948,0.07985858699341608,0.07304371198737329,0.06630242246093608,0.053878421570379136,0.03983542407295412,0.025791063556297955,0.01155686180569749
2018-01-19,-0.002170685089918089,0.030941506881315552,0.06329661008910262,0.09573561377601371,0.12945157379821248,0.16009285688143754,0.19176335269419964,0.23136675641426394,0.27600899550566105,0.30902070884407845,0.3229464398335396,0.3247330276877458,0.31620434335450387,0.30659337880008525,0.3071004641024284,0.31793457674665604,0.33662088375249577,0.35687175294287127,0.3705753336639407,0.3825379423528991,0.4060166908956666,0.4315447186000857,0.4571974877027498,0.48398613041666305
2018-01-20,0.5439616168117595,0.5473290230524985,0.5498841387332063,0.5520018045301058,0.5532523856059158,0.5517456714063095,0.5530809936940774,0.5580913438019,0.5628478541032856,0.5651972325066577,0.5676446734214528,0.5705367854188298,0.5784337071300716,0.5913825213824183,0.6060521518889754,0.620132210222774,0.629490250902475,0.6325002710080393,0.6338040805428496,0.6336351109058402,0.6310957309135434,0.6287566671266778,0.6263468743556838,0.6238764326574724
2018-01-21,0.6255200602582675,0.6250717133561244,0.6245907841848198,0.6241172490165674,0.6236917891218239,0.6237206822786712,0.6236947841660556,0.6240900578387432,0.6250041676631923,0.6194244215955049,0.612007129925632,0.6055189462961827,0.5975250064009905,0.5917793977962111,0.5918873448674807,0.5951856587425082,0.5988508727640531,0.6021500958006158,0.6043769782642385,0.6027231945216918,0.5950348679521842,0.5862345916136618,0.5771400498709113,0.5677573841313799
2018-01-22,0.5470088434304444,0.5340990542383691,0.5201190961154744,0.5056126317109623,0.4928353927979078,0.47650298523430706,0.4579937713913812,0.4303395451580896,0.4014169837132349,0.3780561935492257,0.35893720814716934,0.34396607869956275,0.3352941642837526,0.33409478159339057,0.3309112622565057,0.326139117627866,0.32117271369932615,0.31800544642414336,0.3193317742575297,0.3227841905037358,0.32170138620092287,0.32070166706249437,0.3193058058470542,0.31720380058148917
2018-01-23,0.30640832571899246,0.31166247427100163,0.3173662449638391,0.3233356167102007,0.3297278177031898,0.34069088957373855,0.3531328318953438,0.36563434000479805,0.3781158348703194,0.3898588957660434,0.4000165268333219,0.40932695333569014,0.41681043643297594,0.4202915715340829,0.42016430555651807,0.41771161541674123,0.4145758648767063,0.41255280314526865,0.4137088386454538,0.41786239337844555,0.4220516905435907,0.42619052838765975,0.43022290697806076,0.43382451133179883
2018-01-24,0.34859955111952556,0.3369429583450437,0.3263696831851016,0.31640277637666253,0.30685808713356055,0.3035258178654224,0.29922126012962863,0.2889987636541854,0.2713856147454341,0.2519149576555036,0.2344185135876897,0.22091667817438349,0.21183821715793041,0.20676744976410955,0.20376551081429353,0.20059294058321356,0.1939308224127053,0.18561223262459375,0.17962617215462495,0.17915019817746503,0.18180636845980258,0.18506118929614324,0.1890875779464686,0.19357995290127641
2018-01-25,0.22735957069913984,0.2227937028736597,0.21823922312655764,0.2135191932477868,0.20963076380908943,0.2083664242939339,0.2078050367212909,0.20946011726614286,0.21757603428874436,0.22774000245602816,0.23661698777498275,0.24310177328832513,0.2450022134047503,0.24027804821787452,0.2309451655654973,0.22003790216727387,0.21241634105239754,0.2090970428596731,0.2087640458533498,0.21196647543856892,0.21816623238892194,0.2241780811726971,0.2300390260920558,0.23586489587378615
2018-01-26,0.2584717875821532,0.26561380031963006,0.272207180048457,0.27845718914618267,0.28402788383021504,0.2869899904224651,0.2900027807394886,0.29418557947579815,0.3000999863775877,0.3056934465550142,0.3102284574173557,0.31498510860328216,0.31908562508263094,0.32156660999574027,0.32267977528011016,0.32240244101322507,0.3190129214457033,0.31597653439584655,0.3152357540963759,0.3162927619523943,0.3190961968180463,0.3220562503990612,0.3249804236959433,0.3279448476874153
2018-01-27,0.3420379713588764,0.3429944842759057,0.34424566335838896,0.3458668454542312,0.3480345933413034,0.35578504663649474,0.3661022143351831,0.3780769813364713,0.39004677092375434,0.3996879513538221,0.40808572921891356,0.4167205721260127,0.4237223048078154,0.43030792481005276,0.43568295570635224,0.4342513192282423,0.4303785381577692,0.4250103066637421,0.4187520523513163,0.4140119557277614,0.41420759764055554,0.4149937762621444,0.4162217274584654,0.4180653448052413
2018-01-28,0.39691862408551104,0.39738082980106126,0.3980389925695825,0.3988302625334713,0.4007626738045216,0.4068161279269389,0.41691203917509806,0.4312176695811683,0.4478162841691539,0.46592883152885056,0.4837799760657246,0.49940558944875935,0.5111255085237288,0.5169523986014088,0.5162033278769117,0.508942599049713,0.4937585522594899,0.47257762762777106,0.4505793644653209,0.4295213110198929,0.4104415040823449,0.3905793528924107,0.37098147843186335,0.3516558968853165
2018-01-29,0.37542577698692287,0.3729601647134851,0.37148721592867157,0.370728040309657,0.3684973938998332,0.3788388828185722,0.40357349934598086,0.42809099236577347,0.44760255239785907,0.4620281024874245,0.46426079577771934,0.465484483341809,0.4683408196462216,0.47125054894804835,0.47484042988485037,0.47470695880756414,0.4685320152174121,0.46048908459199284,0.4534291584941548,0.44640711127109267,0.44254382844919204,0.43953829513588055,0.43658253522202517,0.4337453149497186
2018-01-30,0.3795104183786811,0.3773211028909245,0.37702646341724577,0.37846434878133933,0.3820808632118813,0.40888514259796,0.44515875732439897,0.48281309330651884,0.5151422683032566,0.539066415072163,0.5533553474845331,0.5637715626937284,0.5701768478881868,0.5667130782233256,0.5562830735878275,0.5399873741217005,0.5168749768239487,0.4946117195363764,0.480144662800982,0.467676897694238,0.45380078264370216,0.44005657163887285,0.4264987858195197,0.4126017079706208
2018-01-31,0.388225601130715,0.3888222063250652,0.39043518690770385,0.39339316757285825,0.39951411955908334,0.42143716624934646,0.4506890746106958,0.48146874185071975,0.5050481282746169,0.5162979241383892,0.5166859105490668,0.5143078150795968,0.5147409778508177,0.5214218400240588,0.5332571326296494,0.5417474306036032,0.5427450437320925,0.5372863285128375,0.5274419151426335,0.5160060569266133,0.51064348559663,0.5066800137081445,0.5034300761702624,0.501097098250175
2018-02-01,0.47600142279217883,0.4743336961665453,0.47355467653795835,0.4738707683879277,0.47548229234830186,0.4892809736572511,0.516479473079407,0.539198170327791,0.5579148618069117,0.5760983776199758,0.5796842871888369,0.5715273158646763,0.5672720401243414,0.5689271937669196,0.5747449440282517,0.5800404450975776,0.5810981190806562,0.5763233380609013,0.5664067112535052,0.5593583753422539,0.5560313335892908,0.5521498148569364,0.5491528111597791,0.5467446655548589
2018-02-02,0.5601929818534839,0.5641425080464004,0.5680709122333943,0.5720032072138935,0.5765731177960275,0.584157411899542,0.5919688310243243,0.6054942733448492,0.620501789549299,0.6346946169661549,0.6480911792353667,0.6562070447273045,0.6538008782348419,0.6510404007073181,0.6501547484536062,0.6501505801746338,0.6510623746112368,0.6529553942173613,0.651971514113563,0.6458150118484577,0.63300358305727,0.6203301339354255,0.6071966151290696,0.5934564288970089
2018-02-03,0.6334774168595249,0.6334704537971924,0.6333478765021454,0.6331483767822502,0.6318214862558228,0.6332379130951551,0.6405848459969814,0.6438274130478824,0.6462120156989198,0.6502240650756943,0.641821390357825,0.628486477552977,0.6203659870651915,0.6180696318855262,0.6204175282638398,0.626603269348203,0.6333352711635274,0.6405124143489929,0.647310193859745,0.6523016569852638,0.6544540853660263,0.6565573690988122,0.6583130013330747,0.6595868343950275
2018-02-04,0.6514379310213335,0.648349744143629,0.6457622682761859,0.6432861390999334,0.6411026556039873,0.6415364912099728,0.6429364907441747,0.6482675842266201,0.6559581675164895,0.6640276198087655,0.6729539766103395,0.6801223561199864,0.6835001726687567,0.6829263138720069,0.6762773827246371,0.6609871506155323,0.6394145111765814,0.6151198852331417,0.5912454013843188,0.5734377130801738,0.5635591856506141,0.5538356652230058,0.5445935819618468,0.5355198184845626
2018-02-05,0.5248328361182585,0.5176103986995494,0.5108440404443078,0.5047430853333641,0.4981031582108689,0.49860447291935484,0.5024661894595374,0.5081453104521724,0.514191196427203,0.5173923482818273,0.5153342330770375,0.511594572773248,0.5078454105819213,0.5045293478027421,0.5000259882168655,0.49605911079891896,0.4931248281488862,0.4877384715104486,0.4804807244231183,0.4731431603374363,0.4640170550957849,0.4535444414268549,0.44274683087498673,0.4316972028882708
2018-02-06,0.44629855343257163,0.45151761037568566,0.45633048555902456,0.4610529217015486,0.4652963238365517,0.46875551038825203,0.47253947851062383,0.4793837208022561,0.48256784880848086,0.4795396401658752,0.47727803550496906,0.47396569061559246,0.46967630819492884,0.4687499999999999,0.46875,0.46802198503480164,0.4649508842120455,0.4594492929811061,0.45235617671393646,0.44421745523906386,0.43850369073408557,0.4327034706694295,0.4271008100482357,0.42188670755051333
2018-02-07,0.44034223479337126,0.446659952486463,0.4535100766104398,0.4609703850671878,0.4702190898809907,0.4878401995551928,0.5083699389415944,0.5282228487477699,0.5472099686373463,0.5648470746686658,0.5809216494304619,0.5978903317255903,0.6144413233526318,0.6248703021089355,0.6303299487383829,0.6320495308455857,0.6312297136386098,0.6323283356448829,0.6381215318435095,0.6474646237687463,0.6602530163526389,0.6733236898975365,0.6866544370347801,0.7002951483448033
2018-02-08,0.7238492098773959,0.6922903012675223,0.6583529134586412,0.6233831026476707,0.5892859595657145,0.5384284341127932,0.4907969656331355,0.4534629738688818,0.4287575913377376,0.41693542950109763,0.4114886240218188,0.4099844035551465,0.4176195892538792,0.4323650154590058,0.4471399828756557,0.4604301801346165,0.4715830642697425,0.47771131530538496,0.4776668881718664,0.4757023865194661,0.47677052349393934,0.4791599326100093,0.4813054082859587,0.4835686279930332
2018-02-09,0.5114601512964229,0.5104242653420265,0.5090903040450551,0.5077037333036121,0.5055653243454308,0.5058745324313056,0.5080769158541374,0.512836661491899,0.5209432904931403,0.5294693276736242,0.5366827829883024,0.5437117615547747,0.5500121901129292,0.5552860443294143,0.5585400302828842,0.5612830164710954,0.5625,0.5624999999999999,0.5637408288296902,0.5674194626327099,0.5741531190546625,0.5803478250154244,0.5868482662626591,0.5938111781041728
2018-02-10,0.596515904088961,0.6037137431012102,0.6103691464429526,0.6168427135399153,0.6235811431329246,0.6250000000000001,0.6250000000000002,0.6250000000000001,0.6265853986197378,0.6312925351251226,0.6400506812173616,0.6527599717406001,0.6637002444639891,0.6719972364643022,0.6739675386419264,0.6640144441559597,0.6501736394360761,0.6378419818976914,0.628045401273953,0.6250000000000003,0.6237096988621343,0.6215558619551877,0.6193088103434985,0.616906319717965
2018-02-11,0.6043008223304771,0.5949337097447771,0.5851513643552448,0.5754569679469754,0.5651333402499821,0.5547803200586303,0.5467493857008756,0.5401390007806318,0.5358615940171263,0.5338900764999215,0.5311767250626573,0.5265626229176603,0.5184496528226253,0.5047649873819683,0.48517006871177304,0.4665726235828377,0.453277333767693,0.4448671017825779,0.4395380785846474,0.4320131401447645,0.4241326216903304,0.41645981341722826,0.40837975032327867,0.4002753549979597
2018-02-12,0.4055952277884616,0.4073984446612356,0.4092125556190033,0.4111594226256473,0.4136529000941783,0.4148547342750411,0.4107756357113326,0.40565330248046116,0.40057534921155363,0.4010513441802268,0.40745680690808445,0.41686271957156174,0.42791362842517155,0.43546046325545323,0.43701386116778845,0.4382525134765838,0.4401122248089641,0.4424109071874488,0.44535101036836067,0.4467211575790473,0.4427618497801494,0.43740775696022516,0.4319237315326191,0.4258520804141428
2018-02-13,0.3958829503090316,0.401617959455457,0.4077150886600513,0.4143950592061978,0.42300173651832,0.43353268716099563,0.438622131783749,0.4432191735836049,0.44847462722643094,0.4530911532663362,0.4635991415450045,0.4797548224769729,0.4934113050379422,0.5020552454406826,0.5078936458352916,0.5180178291625014,0.5348483380881639,0.5571277364954897,0.5798453853654305,0.5976930859960239,0.6011946567366456,0.6019941586952906,0.6015707818427811,0.5998855995228048
2018-02-14,0.5530630917924756,0.5296890095563334,0.5080328009184661,0.4875143418442989,0.466982955393317,0.4645959319447782,0.46824174004904406,0.47152862242012583,0.4725808035645675,0.46973069156418557,0.46239701951782747,0.4539194175562221,0.4454161694267041,0.4380087611060683,0.4302263264918466,0.41959980938450975,0.4078283490939607,0.39739258644405534,0.38615255864303755,0.3750901387048454,0.369568375927876,0.36497598661328745,0.3606174071798598,0.3564061849259231
2018-02-15,0.34997588194087653,0.38748821742696726,0.42488534875133654,0.46188975423303613,0.4974260467380054,0.5284709301120241,0.5561563278509019,0.5743246216390949,0.5841026684801771,0.5904846456993854,0.5930025920265909,0.5897857824415786,0.583932568713305,0.5761206024503247,0.5641676836431524,0.5467539962753969,0.5274453484531337,0.508572523020369,0.4907613787901114,0.47563673216952906,0.46422441188225866,0.45361435298581354,0.44320095493567374,0.43289030092494774
2018-02-16,0.4792896702353316,0.48242831215262294,0.4853793301270168,0.48871887343281545,0.49187121384790516,0.4981396870007107,0.5101840451079585,0.527223089484871,0.5423535740469172,0.5510830032686582,0.5526692233426262,0.5490221804449423,0.5418801586389421,0.5306912901675532,0.5169193042009809,0.5025412313509983,0.48799704058082644,0.4763699754031925,0.47021501378392133,0.46875,0.46875,0.4687499999999999,0.4687500000000005,0.46875000000000033
2018-02-17,0.46614262855673205,0.46290784934251267,0.4603086379329594,0.4583200516465221,0.4570749628080464,0.46218337721876057,0.4691735334649718,0.47907628403550706,0.49338529802386,0.5093332068723203,0.5261208976781564,0.5428469238492911,0.5512917341570447,0.5519109900314629,0.548203837956024,0.5391132442591363,0.5255165815670302,0.5141657544740965,0.5064121518055341,0.5014478347738511,0.49827713711960153,0.4939135026075136,0.48957235274092176,0.4850568477041103
2018-02-18,0.4407852411282044,0.44004436082040027,0.4414995072945861,0.44526215916790646,0.4500301127695686,0.4601967328897521,0.47609949839954097,0.4934912812619905,0.4983186419494226,0.503036951719286,0.5082545596262042,0.5140812109142001,0.522641086775048,0.530735861947615,0.5342959781576222,0.5349449951399163,0.5349356590139299,0.5340025364051436,0.5313459755910872,0.52786667735954,0.5242072137680291,0.5220068851874836,0.5195283146658906,0.5169116159441324
2018-02-19,0.5629926175744141,0.5519298140191521,0.5413365561254259,0.5311312628410852,0.5211718665358471,0.5174817405770985,0.5172827816005972,0.5200320476910385,0.5253078163467166,0.5316800829766261,0.5388927609659068,0.5430159460868218,0.5414891221062017,0.538280808448036,0.5332761414194658,0.5253417246141753,0.5200042315615591,0.5170369424674081,0.5158450089211839,0.5164495130392608,0.5193312125409789,0.5222419750677052,0.5254892066434796,0.5292416943484815
2018-02-20,0.5312499999999999,0.5312500000000002,0.53125,0.53125,0.53125,0.53125,0.5312500000000001,0.53125,0.5320497463435839,0.5339143745453049,0.5362415007854509,0.5406292742133497,0.5418919856568607,0.5440048065714036,0.545182514130957,0.546182793893526,0.5476797640551974,0.5504279541334957,0.5530010565506829,0.5559377301176998,0.5590472807020442,0.5610959787876432,0.5628231966973705,0.5642936439171002
2018-02-21,0.565144858727351,0.5698254078739651,0.573985509077505,0.5780057013837605,0.5819561586767686,0.588657891968725,0.5960989251160888,0.6046074826916348,0.6155890698572851,0.6218579004813903,0.6243185576861511,0.6250000000000001,0.625,0.625,0.625,0.6250000000000001,0.625,0.6250000000000003,0.6242460024848305,0.6222355452238085,0.6230648047316716,0.6230906626007315,0.6229453837771217,0.6229072942709499
2018-02-22,0.6215040140253624,0.6122978857598353,0.6039336892594426,0.597082271154619,0.5936329417405226,0.6031587467480777,0.610724810553727,0.6208181863531524,0.6295703730628627,0.6290916039765163,0.6245168795756747,0.6195738426166594,0.6150813151226187,0.6100364708224658,0.6066578943197625,0.6054889426869493,0.6047185210327951,0.6042888126812922,0.6019656149878645,0.5962285860097852,0.5870263724961637,0.5781143527098334,0.5690300444994696,0.559751491454424
2018-02-23,0.5650959723497433,0.5683834636329965,0.5720706830644445,0.5760608169794836,0.5815278600311221,0.5913683334284454,0.6029613488509351,0.6147932529282049,0.6247056452916016,0.6317144175712163,0.6351365961809312,0.6361045948760095,0.6368072030856862,0.6375436595122221,0.6360883745592427,0.6332323203469539,0.6274702280561923,0.6188386178741764,0.6092233262016193,0.6002537453880153,0.59525542301408,0.5895294387938391,0.5839711773426952,0.578798644575727
2018-02-24,0.5862646075019684,0.5945738180256862,0.6022619885465207,0.6094928498864388,0.6156935347613381,0.6115771308580173,0.6038860800589274,0.595092331752916,0.5824185579245607,0.5677028184755283,0.5505521909799136,0.5294132317284854,0.5072761435894194,0.4890736394436971,0.4787141819729075,0.47874041161590564,0.48721155286585766,0.49895359812216494,0.5125402176789169,0.5244384287432436,0.5319872095326854,0.539315921753297,0.5466973238965473,0.5537916103214877
2018-02-25,0.5745788309956034,0.5691133484280806,0.5631513917882849,0.5566791890217172,0.5489062164466628,0.5414316531086236,0.5350578227480915,0.529714846829778,0.5263494522843426,0.5220483351159868,0.5164309496508284,0.5123312753808597,0.5095231186682158,0.5084630575930946,0.5106537316797193,0.5141287727153797,0.5156440914659952,0.517201294923646,0.5207867878888142,0.5243854569539986,0.529792277829745,0.5354154515815835,0.5413421892705709,0.5475668221997103
2018-02-26,0.5962773466871709,0.5948142269237064,0.5929596463988102,0.5906635209213188,0.5878226749743954,0.5813325232089216,0.5724841615730961,0.5591056031097137,0.5434845390807485,0.526899108603901,0.5117912033543939,0.5011470930254374,0.4952132578329836,0.4908376214526379,0.48667554610657277,0.4773383318017005,0.46265526328921003,0.4477420983770759,0.4402164057715977,0.4433082570481076,0.45823443624411764,0.472753048282013,0.4884859417537004,0.5051372276092947
2018-02-27,0.5122955182599351,0.49929076721052196,0.48666789859927,0.4746476490189939,0.46160254777320053,0.4551757408712034,0.4527415294925604,0.450667655257207,0.44766062898158876,0.44483264053748434,0.4450076010153965,0.44900734014851174,0.46231090206953346,0.48115800102806566,0.5008923629314489,0.5204627035265806,0.5381693320788387,0.5546723688885247,0.5702149651199908,0.5860412496606646,0.6018739707461302,0.6181770910950392,0.6345450490658053,0.6509255641596332
2018-02-28,0.6586593747552978,0.63894864702147,0.6183816159990038,0.5974123808199092,0.5747164019678352,0.5393897850287247,0.497217946433857,0.45380264651114655,0.41779220554407365,0.38984617064112187,0.3705772410901136,0.3613117933243989,0.3517285533969348,0.3337689250758193,0.30626359323640245,0.2822743225594985,0.2685328345952411,0.2575117103154681,0.24910175177444205,0.25593009150804363,0.2784115925297673,0.2969737155904748,0.3151243273263126,0.33286366930897887
2018-03-01,0.3269566731933044,0.3298488367508972,0.33308772239070567,0.3368299646135332,0.34060112437346013,0.34819774982701956,0.36001598897544196,0.37407436160630314,0.38539321243214186,0.394699362429165,0.40205886100348043,0.4101466289986516,0.4226713000232786,0.434517800988418,0.44542837320407597,0.4570952760151307,0.46256115894972405,0.469073295605883,0.48168254023755147,0.4963094451139878,0.5129825299211392,0.5298236619335678,0.5467888003529868,0.5637436467041191
2018-03-02,0.5481237557260605,0.5629849170364692,0.577623427917806,0.5919877049654731,0.6059572807042606,0.6181233004163649,0.6290450694872969,0.6376163490783465,0.6443527402784055,0.6501000965965753,0.6547594751175123,0.6562500000000003,0.65625,0.6562499999999999,0.6562500000000004,0.65625,0.65625,0.656344203810904,0.6577441092398294,0.6618643810804786,0.6651123042230342,0.6683111310134198,0.6715560503276766,0.6747022855556777
2018-03-03,0.6874602043285291,0.6905625733422784,0.6931430395249022,0.6950715487555107,0.696678668437616,0.6872475288522714,0.6613168943818815,0.6263037700546549,0.5866747523749088,0.5536885890213191,0.5403285972893865,0.537754980595154,0.5446289169286893,0.559515737712274,0.5689774905750125,0.5657213573741129,0.5531152018703834,0.5394892283237093,0.5285710445758821,0.5241488835829768,0.5416452343345504,0.5621322739657071,0.5844978655629569,0.6082317253590653
2018-03-04,0.5544929093005981,0.5564194262778972,0.5598468678919323,0.5648792902899616,0.5729542430046926,0.5883611639640961,0.5989110129438345,0.6072448413456921,0.6105568404642423,0.6061745900031752,0.5999016808295411,0.5955851605369844,0.5940694888798511,0.5933764494549163,0.5942690120659464,0.6008550390015029,0.610227635551478,0.6177166763009504,0.6242422079612486,0.6333637566756537,0.6420367730508726,0.6493628607119285,0.6570192135572805,0.6650447859912436
