valid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2018-01-28,71.96219215701886,70.28705952231965,68.61794840623428,66.96573414905797,65.19431024264651,63.69602763864551,62.558759207289754,61.74369156237857,61.073917914064666,60.50628216365776,60.233216320079805,60.55849640322475,61.6951445196945,63.51089167861026,65.80341333007475,67.94375112770767,69.88993257367602,71.73157037501866,73.79824622007483,76.79916088374607,80.9522982349657,85.1597352762427,89.51141142195866,93.97757286195638
2018-01-29,89.75253599025976,88.13958850130973,86.396496583802,84.4986778243476,82.4000117337875,78.39637478931485,74.08119402558965,68.71420141301988,63.07214880220649,57.9997539596727,54.10172398931118,51.999948823095174,51.29031598594143,52.08989815070043,54.69344019112612,59.146838862305124,63.62930487893106,67.93956936218198,72.12602178593008,75.83525011936936,79.2132787867413,82.48225875303919,85.78276490312305,89.04573826092079
2018-01-30,89.95910980220648,89.47810125812954,88.86907288530321,88.22429678919221,87.26614259459791,84.33129021829035,79.52368458757874,73.6382796433797,67.16511868424037,60.97726935347815,56.524362414492074,54.38676071558894,54.165630982240636,55.33592084902426,57.96306695072514,61.34493684446415,64.48902816226905,67.93437690609201,71.74354478770759,74.71362707469869,76.07279600474189,77.2429148429633,78.41914022481573,79.4391043146591
2018-01-31,81.2446794364636,81.45932072670143,81.55524267598886,81.51988624472617,81.42023520834645,79.54328547497536,75.47038254795993,70.2301918290351,64.508921280982,58.574442699022654,53.9632031729182,51.55683895925435,50.73008877268468,51.907298659901,55.966255679138214,61.23165075584605,66.28809367842186,71.22198801603358,75.54743636421887,79.02479306072014,82.92245939436005,86.72450970260104,90.63629912071055,94.6441854776503
2018-02-01,92.50125556300742,92.58205470363339,92.71048992342284,92.84447376417106,93.09233371777357,92.03767445074257,88.14654626794035,82.73878082324131,76.40519777426853,69.02373559184217,62.86463573305047,59.3317824729801,58.776295289143036,61.31589875304336,66.10976384639505,72.23722225902584,78.49306571070015,83.46425898555523,86.08367352591495,86.96962300549083,86.99604872205782,87.19208645545262,87.35615115849684,87.5341927106562
2018-02-02,89.70814850632306,87.43677269325798,85.00825806821297,82.52801947067962,79.97243937988691,77.52963826826094,75.96734244368605,75.64467775244056,75.76385019694798,75.51081877466997,75.19306195299522,74.46022555710717,73.65104173808689,73.72740848023537,74.36830047500632,74.8475633025419,75.45668761040129,76.55763966049852,77.2235457362743,76.91929246790347,74.78381138152328,72.65439723808294,70.42084529410376,67.98687615267767
2018-02-03,73.63361526689714,76.14256116013306,78.38541580195997,80.41144767159831,82.22537847800069,81.72310785955597,80.16041797516252,77.4893462692519,74.38456525020354,71.20839725627097,67.87682469415323,65.111824986897,63.57779864024026,63.55749661077372,64.75835685461719,66.79609849023126,68.76625693783646,70.69932044777828,72.64352936398987,74.25323609540345,75.06279700842704,75.73206876543802,76.32547704490538,76.78004097894103
2018-02-04,76.72208617144204,75.1602888192499,73.67638118384396,72.23384573233604,70.80429874146753,69.49015174148838,68.41090077335562,68.06057370979437,67.88111334043575,67.61009202838625,67.56346562448216,67.6494773005923,67.8169344400264,68.37873688497251,69.58009378112511,70.25883593837986,69.99555488935943,69.92208151335664,70.29299259643005,71.34608580467777,73.1358444833554,75.09421745224726,77.09128965759886,78.99329942268585
2018-02-05,77.53665147497819,74.4648126270207,71.50965406542788,68.6015806872363,65.88660184576524,63.99764595258845,62.03812166585267,59.9859433806043,57.82582223582793,55.84176696916191,54.27011782099971,53.81879927269727,55.212865374238575,56.97865487597869,58.933501369390115,61.55030066182725,64.14612045325006,66.06364934800922,67.65885076440807,68.76364339441027,69.57800458979334,70.46429242893993,71.30245863289443,72.13005437103567
2018-02-06,72.82252369083919,71.98082288611641,71.19736013016028,70.39187184740467,69.4982629231886,67.87986783096854,65.68924284533958,63.07387550995782,59.81228295825544,57.14999007871071,55.73605397353357,55.04908765810148,54.65928932406122,56.03398662909242,58.59,61.012415392013494,63.15300607964905,65.30557399316915,67.3817712830792,69.31989517383455,71.2168764210222,73.06347519804592,74.9034629784065,76.72097259844557
2018-02-07,76.91776978669084,78.20799594503191,79.2516070654276,80.13405570678636,80.90364749932274,79.23332731232173,75.58882753720651,71.44678096147959,67.93770250749036,65.34469400253369,64.41382035112078,65.17223739855726,66.78034266158657,68.30020971147496,69.85304160649625,71.70949318064865,73.84058224090543,76.10499482923612,78.38050042914813,80.32222341634483,81.6159225148916,82.77503295800457,83.89409365255621,85.02752017371628
2018-02-08,92.33306378674006,87.44798688000927,82.2573159807732,76.85721376412597,71.11374854005888,63.14759309150742,55.18846284076667,48.00060984401869,42.29491528128269,38.629582394334804,36.5347973087505,35.49743345749108,36.269783199262186,38.94780586036836,42.30248834746426,45.34612695144313,47.999044788808504,49.71334538194377,49.84782388734442,49.28951110938584,50.00723640791541,51.22579198970031,52.4537422605205,53.79801393984326
2018-02-09,61.81249614287002,62.47658342514783,63.0308690744007,63.51422696086819,63.861262252608846,63.32397499965259,61.901901592440225,60.003931664659746,58.265220338170664,56.86235843566502,55.81260148777522,55.74786354410509,57.0461149355427,59.06838529758713,61.42289505122325,64.3840570884961,67.55135307110254,69.95394741144203,72.2896165884014,74.9788281029203,78.33411869317686,81.55536807668517,84.89060159217115,88.3355381942407
2018-02-10,88.77131609723308,89.58533643810539,90.20075817823428,90.71008388663553,91.17322514245222,89.79582113493126,87.59743028380075,85.50744836481812,84.14002990298661,83.84660155331828,84.77566567756122,86.09585492934008,87.1953955737093,87.31691283315679,85.51610503427895,82.77346936015131,80.07313624671468,77.26294299766464,75.10548358002524,74.28793381976415,73.47620558420087,72.52100334285466,71.63314444199337,70.75372708570416
2018-02-11,74.07000000000005,73.38645833333331,72.70291666666665,72.01937500000001,71.33583333333333,70.65229166666666,69.96874999999997,69.28520833333333,68.60166666666666,67.918125,67.23458333333333,66.55104166666666,65.8675,65.18395833333334,64.50041666666667,63.816875,63.13333333333334,62.44979166666666,61.76625,61.08270833333334,60.39916666666667,59.71562500000002,59.03208333333342,58.348541666667046
2018-02-12,57.8411183709015,59.65814495737624,61.39840016744183,62.91757822835707,64.20448133749076,63.11671096457305,59.903923013070596,55.276844445241075,50.66970993922161,48.26401302016079,47.603194822054505,48.29866490292883,49.71889301246762,51.24740850507198,52.71516437050651,54.659140558054425,57.55411486120629,61.165026016436826,64.87836613758647,68.82644051032264,72.6735240987387,76.45949983685068,80.20815920700076,83.84456623803058
2018-02-13,70.98552432004533,71.2270135804729,71.18584052613377,71.09564606502387,71.0024548711406,67.53335050237197,62.45234141307617,57.85446287221618,54.29366646818919,51.91464597248317,51.47831892870707,52.846225410641686,54.62163342533793,56.22296157884756,58.25314000125479,61.39880176921203,65.51140159808254,69.77590231256694,73.16929739298568,75.06186479031386,75.39470375043105,76.01664421973817,76.52248859140843,77.01067062069927
2018-02-14,78.51643603096552,75.11096225645737,71.89112662338475,68.77030048698836,65.62035748732767,63.848759157697465,61.7310126840809,59.00522768865018,56.15837109510175,53.239199357606765,50.65093907156753,48.923803321019555,48.13082652763178,48.390349959132124,49.46400475495837,50.77392471147899,52.18881123234959,53.65978342458171,54.823456361444926,56.22316242866194,59.726938674983444,63.352247507721096,67.05565816103103,70.90582542331117
2018-02-15,78.74245910104702,80.69479466665967,82.62062447865613,84.539935701262,86.36943294227727,87.91571792709834,88.84142727442173,88.57694750537364,87.82667442529673,86.48191969512843,84.5831372140553,82.52590872517699,80.57648428743867,79.1230396799177,78.06340870350688,77.34167621024444,76.83132497181028,76.55155076388724,76.73738066107697,77.88611960878781,79.6354692622438,81.37527416114247,83.20938493317396,85.13565339059284
2018-02-16,77.55186136938069,77.57622775271363,77.40268967064458,77.14448298082775,76.96695939083111,75.57612478417914,74.20085169383032,73.85311422955617,74.27644358032009,74.50702191839311,74.31706233918959,73.8994974294851,73.06058350116848,72.10089743460858,71.04988838645572,70.15004527971095,69.18701190937963,68.17966196084073,67.46232303982033,67.10735586730813,66.8392674679561,66.57882821249297,66.30711502342668,66.0373840511171
2018-02-17,66.1999848806572,64.75949510504222,63.40910412718602,62.14037076903283,60.95306104749134,60.72540937043112,60.54766609284017,60.4697053553033,60.67723081668096,61.13759415835747,61.91625951937043,63.3091849460367,65.18899646441277,67.04331398327489,68.93162259088648,70.76540029478309,72.4483758179604,74.05851804700788,75.6637269126691,77.12569175132376,78.26549302846954,79.20272010854332,80.15187025359882,81.05921305875684
2018-02-18,86.83073196546854,86.27322024439367,85.52613288786148,84.6713399949182,83.95761683666865,80.38201733140113,75.44252745367017,70.13792423206891,65.25990670093796,61.41904260127551,59.37005692835342,58.847530855072385,59.76855990820838,62.11954052749691,65.081469216546,68.1409010842261,71.21563985897868,74.10058194733044,76.97236232834221,80.28076245477536,83.39503133667404,86.63210421391867,89.89667155444948,93.1115734182582
2018-02-19,90.8231081564992,86.83559895839511,82.97710273321283,79.12944367032581,75.40628485541644,72.87639958001698,70.4798140423801,67.93342910045953,66.18744062347986,65.95194725867405,67.26491666789673,69.23446302619216,70.99883063474849,72.04222563837676,72.08255513691935,71.66797174295024,71.63072680985866,72.00371687688306,72.73879432676493,73.48403951237583,74.5229410343973,75.79171547329847,77.12115599657349,78.57524788263851
2018-02-20,81.01479507083357,81.93595434761203,82.79771686442113,83.55450341929333,84.41594521560742,84.89797695578743,83.89586816098485,81.49551463122324,78.985686050323,76.73035931126515,75.36185334552805,75.16598019258649,75.19675407527765,75.58109386081459,76.13167969952681,76.4151295754182,76.93267825635387,77.84171884315313,78.91355180395213,80.0007797722975,80.67281465023954,81.26609587121204,81.79038775788028,82.23950186339812
2018-02-21,88.5863581105971,89.65214855067293,90.4876327454621,91.17129916221155,91.81579888076348,90.460049680975,87.66195614593718,83.82923135259722,79.84727617166087,75.86121132538639,72.49275663134242,70.60750901406024,69.92689239951409,70.64055670215737,72.92066876677642,75.90266959461201,79.12828065620978,82.3478476458975,84.88391568430085,87.11113108151012,89.07977649576162,90.85824190675424,92.67039505906125,94.50475620233948
2018-02-22,94.53739360409686,93.77061888817589,92.88945286497415,91.91001783897859,90.80498730752703,88.25564256587202,84.13446083298253,78.89773028066539,74.2688153460886,70.5066277525394,67.04658533716844,64.87168313022951,64.04133042904948,64.33178612919274,66.55849932951459,69.78024648110656,73.31030819249023,78.11201451246676,82.69780292549248,86.40433496324569,88.76085323086335,90.86923021597336,92.93621931739902,94.94593378141863
2018-02-23,96.83806372906868,94.87589533996807,92.77363444712502,90.53919663981628,88.43655924894881,84.94728299256812,80.30327737710252,75.51591369562273,71.41248283142772,68.9069035501293,67.75483817819628,67.51019039126464,68.50374690961752,70.97772773086663,73.99174448026382,76.7475062919638,78.84091022460727,80.22891161376788,80.9908345817356,81.4615551579116,82.51336354907252,83.5222466439344,84.57637935622137,85.67431938911021
2018-02-24,84.37603364049997,84.82204785305917,85.24404978891778,85.63643214420831,86.02928761385375,85.18851432675999,82.82745577414431,79.0395995368279,73.56264451995123,66.99562072372734,60.420401157090865,54.909569731357166,51.09907401200859,49.537973225250795,50.430143677690715,53.79022403616525,58.69232010128388,64.06142429196754,69.8569581206981,75.45962185904733,80.10055443763801,84.52170561488971,88.97117169071362,93.36235859062654
2018-02-25,92.37769926101903,90.01602192491292,87.67682519440595,85.2794989521481,82.89482666299051,80.79615195504331,78.6891735430488,76.71488772639134,75.18140533493923,73.64789893554438,72.04515928327835,70.68632237250496,69.43441979332404,68.82533269206372,69.5137070783505,70.97422621896688,72.20199211393226,73.29895839288787,74.37144345224193,74.845504788131,74.62201096078262,74.48921230577983,74.37392214889313,74.22154935329675
2018-02-26,82.06082544170457,81.60863486521647,81.18742668416367,80.85023943837358,80.62824898601187,81.07959540536095,80.12179764765311,77.0957160450432,72.70406336936078,66.61129246443024,60.0224777109086,55.63989544110042,53.805678937763,53.816535346593675,54.91485287811405,56.12148507563287,57.02790610510808,58.38370702307754,61.32432178923889,66.24858598733924,72.79222996130977,78.97424905604396,85.40403185358127,91.94367434766949
2018-02-27,91.44082883771428,90.34169315429037,88.90475375867496,87.1295085642117,84.43882915838283,77.13760220837527,68.82557271091235,60.36392722926039,52.586732298278626,47.34784484280203,45.33056958606136,44.70226653797692,45.73743197106279,48.40028450360033,51.990925787476904,56.318867315556034,60.64955734490684,64.42492705611927,67.29428038903595,69.39205623634177,71.48579776890082,73.89725516461846,76.32950505390082,78.82333704169136
2018-02-28,79.19888540541687,77.85938600874918,76.25105145840608,74.38439766496153,72.10048015984717,66.73810801824104,59.858557390503336,52.63302285110693,46.70287790463418,42.20031498878488,39.08451776339615,37.97569165216429,37.58969084973933,36.6475178357241,35.030622907772376,33.83727682803933,34.24023824794166,35.96915427062026,39.35178443282595,45.250198287231626,52.66959632832353,59.75661322762119,66.86788883152313,73.9819167102391
2018-03-01,76.57807608388946,73.20456654612067,69.93212571167673,66.80164040179626,63.44674967323166,60.851191046974414,59.48520221721149,58.68088359446321,57.570029318081005,56.29892454697911,55.535514678915376,56.03500195809468,56.986774912161344,58.5981164739535,60.827242768369665,63.11093523445885,64.72798296844016,66.19263541038579,68.11646090001656,70.15788823058676,72.6017359888528,75.25966024649408,78.01151451525425,80.79845251946648
2018-03-02,80.96559947344869,80.53504215283102,80.041674943929,79.50365975426325,78.71887463118794,77.37400455358362,76.15508616737173,74.74269571929295,73.2420176995623,72.07704894595234,71.21149540997786,70.96926827336003,71.3146797098761,71.97376078481203,72.8130142035832,73.75641751688977,74.4899171840333,75.1821735484794,76.05578131886733,77.00955945921974,78.21666671982328,79.43264735253516,80.67149781941438,81.96544893231335
2018-03-03,85.48120969652001,85.986601251217,86.35067258277822,86.54555190782598,86.37834824625408,82.47308885350436,75.3133553156106,66.27175493292317,56.576994576532115,47.530492220193224,41.632619741422076,39.94239121653495,41.89000904872416,45.31482380931004,48.77151356798062,50.27190434280191,50.358807416816646,50.0520297191454,50.054764882827534,51.73066687847375,56.43871764825781,61.31025049042252,66.38839656435682,71.6325353685302
2018-03-04,65.36992261546443,66.82037073317767,68.19306109735598,69.44607964307777,70.44139873002536,68.98120696587121,65.92801851485295,62.041620324824,57.594479486250016,53.71918612461114,51.21957827752784,49.91260362620538,49.72819363863508,50.7446640231802,52.98405141795446,57.06406073877753,62.00781603514485,66.5967549249113,70.78815841315348,75.15029090126714,79.44601379817688,83.54783039065933,87.74748165351778,92.04559764882006
2018-03-05,88.82338629354231,90.25026478384073,91.57143080424436,92.72906948261513,93.39502582035772,91.11003357671474,87.09010412525225,82.95341302983263,78.77365395013767,75.59140096619267,74.76820536076211,75.9028768606341,77.09653562518419,77.4639319028347,77.61843604835333,77.87201792735218,77.78567526660702,78.1127176454656,79.4751986670553,81.15857700213618,82.45561707038384,83.40217133419756,84.36086884986165,85.24693835746164
2018-03-06,69.6520975289459,70.05203799951266,70.53115396457133,70.91601161576992,71.0747550938984,70.88910086702067,68.90992491462238,64.66181840120908,59.321609893407924,54.97364149861198,53.147021935892866,54.18618184848659,57.9036429714445,62.87777265634803,67.20871125203949,69.53656637569526,70.49210955841559,71.15169676028108,70.45993887362778,67.3406813202007,62.5836499534986,58.332876294604475,53.72160472184683,48.83813912643269
2018-03-07,61.481601665283144,64.47492106765215,66.58138728575744,67.09971359018145,64.996314695922,61.315373842216886,58.14345115056038,52.25635473964328,46.79189684137135,42.898131099124114,41.287995547435386,40.08725811761978,39.54402613552666,40.087677104783886,40.791429377575966,41.050474367304545,40.926722988723725,40.46745306129009,40.19654826733154,40.302265672416056,40.70072255511025,41.083666188819635,41.54792014694209,42.04224340647026
2018-03-08,47.62429631672002,50.911542823423886,54.06924402902237,57.0793477080481,59.61436705637731,60.03450595510972,58.9771293018813,56.987880093722346,53.270452687402354,48.84707893454116,45.251919727155666,42.79090662824512,41.23234243181291,40.692883080511066,41.08573484284834,42.1036653470121,43.50235191344509,45.030755006234266,46.14129439211017,46.24445667361788,45.13871476281771,44.17507827293608,43.19413831556514,42.112423352992984
2018-03-09,45.72412046868368,47.70377854753512,49.37873155764654,50.81114422950821,51.75290948704901,49.75980304784988,47.310524714252026,44.6727857957866,41.80243265897987,39.67439991163171,38.73832161829444,38.840985619105986,40.34018940410548,44.114243314864225,49.22437239445939,53.6039730045739,56.4170845587329,57.9880318661584,59.24300414989073,61.12409948100671,64.57573734371303,68.1290284121816,71.94939769714544,75.91682202469033
2018-03-10,86.9761422873923,84.71912405010862,82.11778788261549,79.25220078371807,76.59116427283125,70.62586659209336,62.77325708790066,54.15693153508936,46.24996553470013,39.98628879186555,35.545830291935864,33.535317022945534,35.0318547286491,38.89368994909384,44.47248099966667,51.00836854170277,57.295753308363324,62.30373332938707,65.89988284236661,68.62320312429176,70.64710580270962,72.54909906128563,74.47104200497584,76.39695824961024
2018-03-11,83.86153272494208,82.08965979665174,79.94538443299322,77.3836268672985,74.28659198870145,68.01388924352105,60.90852422072527,53.2859990304861,46.698728576399034,43.288751030328896,43.20442918491062,44.966695925190095,47.52738106753851,51.468305922635764,56.1268902553715,60.77671947996146,65.80556380958691,71.11143099415334,75.62417832685544,78.92156119747986,80.21697289951332,81.09016542549993,81.85282897660818,82.496443561225
