valid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2018-01-14,1.4017243005781765,1.2820345836213236,1.1702330010233544,1.0627599952234261,1.0032608637402773,1.014876917320968,1.0185306068321858,1.0176818331458422,1.0184985855881594,1.0418997402935803,1.1778079350770758,1.3961875984548555,1.6034144461969484,1.811100614551122,1.962146922701619,1.9650049239298248,1.8211956026832654,1.6089505915097082,1.4556404272044638,1.4303534868474062,1.5712544657161271,1.7075350616361544,1.8713062734715311,2.0546754546611785
2018-01-15,1.9999999999999996,2.0000000000000004,1.9999999999999998,2.0,2.000000000000001,2.0000000000000004,1.5851426844792544,1.4231906174372009,0.9999999999999971,1.0000000000000004,1.0000000000000004,1.0,0.9999999999999999,1.0,0.9999999999999999,0.9999999999999987,1.0000000000000098,0.9999999999999989,1.498013903186691,1.9153490610826824,1.986111913609296,1.9970634524364126,2.0017503660664326,2.0040130612134543
2018-01-16,1.398262165031486,1.3017528343393434,1.2277681484274423,1.1728315575484871,1.1843740487757763,1.391569414163372,1.5699394636595598,1.6399716022458715,1.6253019692768667,1.6076124862357217,1.6080931886750829,1.6373574592996685,1.714781328221202,1.7966592291332635,1.7807625569707977,1.6373996626192946,1.4819416737122293,1.3543145088260575,1.1814611238214814,1.0387196251171682,1.0168486991797838,1.0021918624102062,0.9919518501609293,0.984777907563522
2018-01-17,0.9999999999999997,1.0000000000000007,0.9999999999999998,1.0,1.0,1.0,0.9999999999999999,1.0,0.9999999999999998,1.0,0.9999999999999999,1.0000000000000002,0.9999999999999999,0.9999999999999999,1.0,1.0000000000000002,1.0,0.9999999999999998,1.0000000000000002,0.9999999999999953,0.9999999999999991,0.9999999999999984,1.0000000000000013,0.9999999999999979
2018-01-18,2.035704531323446,2.002742486957995,1.948044629553006,1.8499811842851834,1.6537807248703014,1.4417629766942424,1.25,1.0,1.0,2.0,1.0,1.0000000000000113,1.0000000000000002,1.0000000000000016,0.9999999999999996,1.0,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,1.0000000000000007,0.9999999999999994
2018-01-19,0.9999999999999997,1.0000000000000007,0.9999999999999998,1.0,1.0,1.0,0.9999999999999999,1.0,0.9999999999999998,1.0,0.9999999999999999,1.0000000000000002,0.9999999999999999,0.9999999999999999,1.0,1.0000000000000002,1.0,0.9999999999999998,1.0000000000000002,0.9999999999999953,0.9999999999999991,0.9999999999999984,1.0000000000000013,0.9999999999999979
2018-01-20,0.9999999999999997,1.0000000000000007,0.9999999999999998,1.0,1.0,1.0,0.9999999999999999,1.0,0.9999999999999998,1.0,0.9999999999999999,1.0000000000000002,0.9999999999999999,0.9999999999999999,1.0,1.0000000000000002,1.0,0.9999999999999998,1.0000000000000002,0.9999999999999953,0.9999999999999991,0.9999999999999984,1.0000000000000013,0.9999999999999979
2018-01-21,0.9999999999999999,1.0000000000000002,1.0,1.0,1.0000000000000004,0.9999999999999973,1.0000000000000024,1.0,2.0,1.0,2.0,2.0,2.0,2.0,1.75,1.5252898351080446,1.3009823845211672,1.000000000000003,0.9999999999999997,1.0000000000000004,1.0000000000000002,0.9999999999999997,0.9999999999999989,1.0000000000000002
2018-01-22,-1.5000000000000049,-0.9999999999999978,-0.49999999999999956,2.4424906541753444e-15,0.4999999999999998,0.9999999999999991,1.4999999999999996,2.0,2.4999999999999876,1.6,1.4145187543154534,1.0000000000000002,0.9999999999999994,1.0000000000000004,1.0,0.9999999999999999,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,1.0000000000000007,0.9999999999999994
2018-01-23,0.9999999999999998,1.0000000000000004,1.0,0.9999999999999999,1.0,0.9999999999999999,1.0,1.0,1.0000000000000002,1.2384723872621235,1.4715917222418482,1.6556718943416913,1.9488860141659092,1.9999999999999996,2.0,1.9999999999999998,1.9999999999999998,2.0,1.9999999999999911,1.7572051021916166,1.504718317139499,1.3182179949365027,1.1273052463889548,0.9333304771654987
2018-01-24,0.9999999999999997,0.9999999999999999,1.0,0.9999999999999999,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,1.0000000000000004,1.300459591369113,1.5014494035332806,1.703883446244677,2.100073116223755,1.8010969957768885,1.4456681350954481,1.2851687779691963,1.1367700672240069,0.9999999999999988,1.0000000000000004,0.9999999999999998,0.9999999999999993,0.9999999999999986
2018-01-25,0.9999999999999998,0.9999999999999997,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,1.0,0.9999999999999999,1.0,0.9999999999999998,0.9999999999999982,0.9999999999999959,1.000000000000012,1.0,2.0,2.0,1.0,0.9999999999999885,1.000000000000002,1.0000000000000016,0.9999999999999988,0.9999999999999998,0.9999999999999993,1.0
2018-01-26,1.0000000000000004,1.0,1.0,1.0,1.0000000000000002,0.9999999999999998,1.0000000000000004,1.0,2.0,2.0,2.0,1.0,1.0000000000000044,0.9999999999999982,1.000000000000001,0.999999999999999,1.0000000000000002,0.9999999999999998,1.0,1.0,1.0,1.0,1.0000000000000024,0.9999999999999978
2018-01-27,1.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,1.00000000000001,1.0000000000000004,0.9999999999999991,1.0,0.9999999999999998,0.9999999999999998,0.9999999999999999,1.0000000000000002,1.0,1.0,1.0,1.0,1.0,0.9999999999999998,0.9999999999999993
2018-01-28,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.00000000000001,1.0000000000000004,0.9999999999999991,1.0,0.9999999999999998,0.9999999999999998,0.9999999999999999,1.0000000000000002,1.0,1.0,1.0,1.0,1.0,0.9999999999999998,0.9999999999999993
2018-01-29,0.9999999999999997,1.0000000000000007,0.9999999999999998,1.0,1.0,1.0,0.9999999999999999,1.0,0.9999999999999998,1.0,0.9999999999999999,1.0000000000000002,0.9999999999999999,0.9999999999999999,1.0,1.0000000000000002,1.0,0.9999999999999998,1.0000000000000002,0.9999999999999953,0.9999999999999991,0.9999999999999984,1.0000000000000013,0.9999999999999979
2018-01-30,0.9999999999999997,1.0000000000000007,0.9999999999999998,1.0,1.0,1.0,0.9999999999999999,1.0,0.9999999999999998,1.0,0.9999999999999999,1.0000000000000002,0.9999999999999999,0.9999999999999999,1.0,1.0000000000000002,1.0,0.9999999999999998,1.0000000000000002,0.9999999999999953,0.9999999999999991,0.9999999999999984,1.0000000000000013,0.9999999999999979
2018-01-31,0.9999999999999997,1.0000000000000007,0.9999999999999998,1.0,1.0,1.0,0.9999999999999999,1.0,0.9999999999999998,1.0,0.9999999999999999,1.0000000000000002,0.9999999999999999,0.9999999999999999,1.0,1.0000000000000002,1.0,0.9999999999999998,1.0000000000000002,0.9999999999999953,0.9999999999999991,0.9999999999999984,1.0000000000000013,0.9999999999999979
2018-02-01,0.9999999999999999,1.0000000000000002,1.0,1.0,1.0000000000000002,0.9999999999999999,1.0,0.9999999999999999,0.9999999999999999,0.9999999999999993,1.0,1.0,0.9999999999999998,1.0000000000000002,1.0,0.9999999999999999,0.9999999999999999,1.0000000000000002,1.0,1.0000000000000002,0.9999999999999996,0.9999999999999979,1.0000000000000009,1.0000000000000022
2018-02-02,0.9999999999999996,1.0000000000000002,0.9999999999999998,1.0,0.9999999999999998,0.9999999999999999,1.0,1.0,1.1657135112452761,1.406893979828395,1.5950624727168263,1.8276920331413333,2.0000000000000004,2.0000000000000004,2.0,1.9999999999999993,2.0000000000000013,2.0000000000000115,1.0,1.5,1.333333333333334,1.166666666666667,0.9999999999999999,0.8333333333333359
2018-02-03,0.8868633644238166,1.1253554285766711,1.3539266634749954,1.5669438448865283,1.7906218194434196,1.8317288289709925,1.7258499547446984,1.7067067423414224,1.706731048859419,1.725484314438612,1.8333514501283024,1.797368447094412,1.6071064965224013,1.3959301514779292,1.1883837923541598,1.0388279178685853,1.0386838221515988,1.1878011404385234,1.3951056347309418,1.6038060736457544,1.7606070222643089,1.907577260242176,2.0419153372047285,2.1593709377484958
2018-02-04,1.0000000000000027,0.9999999999999938,0.9999999999999905,1.0000000000000047,1.0000000000000009,1.0000000000000007,0.9999999999999998,1.0,1.0000000000000002,1.0,1.0,1.0000000000000002,1.0,0.9999999999999999,1.0,0.9999999999999999,1.0000000000000002,0.9999999999999998,1.0,1.0000000000000007,0.9999999999999971,0.9999999999999962,1.0000000000000004,1.000000000000007
2018-02-05,2.0,1.0,1.0,3.0,3.0,1.0,0.9999999999999902,1.000000000000003,0.999999999999998,0.9999999999999991,1.0000000000000002,0.9999999999999999,0.9999999999999999,1.0000000000000002,0.9999999999999999,1.0,0.9999999999999998,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999998,1.0000000000000007,0.9999999999999984,0.999999999999999
2018-02-06,0.9999999999999997,1.0000000000000007,0.9999999999999998,1.0,1.0,1.0,0.9999999999999999,1.0,0.9999999999999998,1.0,0.9999999999999999,1.0000000000000002,0.9999999999999999,0.9999999999999999,1.0,1.0000000000000002,1.0,0.9999999999999998,1.0000000000000002,0.9999999999999953,0.9999999999999991,0.9999999999999984,1.0000000000000013,0.9999999999999979
2018-02-07,0.9999999999999998,1.0000000000000004,1.0000000000000002,1.0,1.0,1.0000000000000002,1.0000000000000002,1.0,1.0987988809728821,1.3553564955266104,1.688754606084583,1.9619252034451606,2.1490363751033454,2.185187906663087,2.0565942649660096,1.7740640014793303,1.4329663354576783,1.1892067037450749,1.0572501671802466,1.0937005549203622,1.3312219827520257,1.5314087048770089,1.7364283365756152,1.957936564934705
2018-02-08,1.9999999999999813,1.9999999999999964,1.999999999999997,1.9999999999999916,1.9999999999999987,2.0000000000000018,1.9999999999999996,2.0,2.0,1.9999999999999998,2.0,2.0,1.9999999999999993,1.9999999999999984,2.0000000000000084,1.6498863835602113,1.4755801746739312,1.2403620332063197,1.0000000000000047,0.9999999999999978,1.0000000000000002,1.0000000000000002,1.0000000000000007,0.9999999999999993
2018-02-09,1.0000000000000002,1.0,1.0,1.0,0.9999999999999999,1.0000000000000002,1.0,1.0,1.0,0.9999999999999998,1.0,0.9999999999999999,1.0000000000000004,0.999999999999999,1.0000000000000036,0.9999999999999889,1.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0
2018-02-10,0.9999999999999996,1.0,0.9999999999999998,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,1.0,0.9999999999999996,0.9999999999999986,1.0000000000000013,1.0,2.0,2.0,2.0,1.0,0.9999999999999889,0.9999999999999881,1.0000000000000016,0.9999999999999996,0.9999999999999993,1.0,1.0000000000000013,0.9999999999999999
2018-02-11,0.9999999999999999,1.0,1.0,1.0000000000000002,1.0000000000000002,1.0,1.0000000000000009,1.0000000000000007,0.9999999999999982,1.0,2.0,2.0,2.0,2.0,2.0,1.0,0.9999999999999747,1.0000000000000036,0.999999999999996,1.0000000000000004,1.0,0.9999999999999999,1.0,0.9999999999999983
2018-02-12,0.9999999999999999,1.0,1.0,1.0000000000000002,1.0000000000000002,1.0,1.0000000000000009,1.0000000000000007,0.9999999999999982,1.0,2.0,2.0,2.0,2.0,2.0,1.0,0.9999999999999747,1.0000000000000036,0.999999999999996,1.0000000000000004,1.0,0.9999999999999999,1.0,0.9999999999999983
2018-02-13,0.9999999999999997,1.0000000000000007,0.9999999999999998,1.0,1.0,1.0,0.9999999999999999,1.0,0.9999999999999998,1.0,0.9999999999999999,1.0000000000000002,1.0,1.0,1.0000000000000002,1.0000000000000002,0.9999999999999999,0.9999999999999999,1.0,1.0000000000000004,0.9999999999999996,1.0000000000000004,1.0000000000000107,1.0
2018-02-14,2.189221232454617,1.9940383333766334,1.7920192630206135,1.5937247041217681,1.3952130774093694,1.1882273722423078,1.038742073543587,1.0,1.0,1.0393244707628944,1.1897076184288993,1.3967244936432306,1.6047965099496315,1.8152342303523434,1.9284964113866567,1.8152331784765763,1.604795459898822,1.396715789074027,1.1896965526466912,1.0393324135021107,1.0164945715572953,1.0022940868744024,0.9926329489925111,0.9859614453154977
2018-02-15,0.9999999999999997,1.0000000000000007,0.9999999999999998,1.0,1.0,1.0,0.9999999999999999,1.0,0.9999999999999998,1.0,0.9999999999999999,1.0000000000000002,0.9999999999999999,0.9999999999999999,1.0,1.0000000000000002,1.0,0.9999999999999998,1.0000000000000002,0.9999999999999953,0.9999999999999991,0.9999999999999984,1.0000000000000013,0.9999999999999979
2018-02-16,1.0,0.9999999999999997,1.0000000000000002,0.9999999999999999,0.9999999999999998,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,1.0000000000000002,1.0000000000000004,1.0000000000000002,1.0000000000000113,2.0,2.9999999999999662,2.999999999999964,3.0000000000000053,2.994560343781593,2.8706127265426358,2.7835816604218433,2.700536265629881,2.611254376804538
2018-02-17,3.0000000000000013,3.0000000000000018,2.9999999999999987,2.9999999999999987,3.000000000000001,3.0,2.9999999999999996,3.000000000000001,3.0,3.000000000000001,2.9999999999999987,2.99999999999999,2.1425610736159526,1.8213599984205702,0.9999999999999978,1.0000000000000047,1.0000000000000013,1.0,0.9999999999999999,1.0,1.0000000000000002,0.9999999999999994,0.9999999999999978,0.9999999999999978
2018-02-18,0.9999999999999997,1.0000000000000007,0.9999999999999998,1.0,1.0,1.0,0.9999999999999999,1.0,0.9999999999999998,1.0,0.9999999999999999,1.0000000000000002,0.9999999999999999,0.9999999999999999,1.0,1.0000000000000002,1.0,0.9999999999999998,1.0000000000000002,0.9999999999999953,0.9999999999999991,0.9999999999999984,1.0000000000000013,0.9999999999999979
2018-02-19,1.5964448373433906,1.5980062658871192,1.5938969906552876,1.6026313063614335,1.5783658880320321,1.5366684886761015,1.4930578081578885,1.5220227632026733,1.3101365587297966,0.41675954417782113,0.966645896014943,1.0000000000000002,1.0000000000000036,1.0000000000000007,1.000000000000001,0.9999999999999998,0.9999999999999999,1.0,1.0000000000000007,0.9999999999999993,1.000000000000001,0.9999999999999988,1.0000000000000018,0.9999999999999973
2018-02-20,0.9999999999999997,1.0000000000000007,0.9999999999999998,1.0,1.0,1.0,0.9999999999999999,1.0,0.9999999999999998,1.0,0.9999999999999999,1.0000000000000002,0.9999999999999999,0.9999999999999999,1.0,1.0000000000000002,1.0,0.9999999999999998,1.0000000000000002,0.9999999999999953,0.9999999999999991,0.9999999999999984,1.0000000000000013,0.9999999999999979
2018-02-21,1.0000000000000002,1.0000000000000002,0.9999999999999998,1.0,1.0,0.9999999999999999,1.0000000000000002,1.0,1.0,1.0000000000000002,0.9999999999999971,0.9999999999999893,1.0,2.0,1.0,1.0,1.0000000000000007,1.0000000000000018,0.9999999999999997,1.0,1.0,0.9999999999999984,1.0000000000000024,0.9999999999999943
2018-02-22,0.9999999999999998,1.0000000000000004,1.0,0.9999999999999999,1.0,1.0,1.0000000000000002,1.0,1.0,1.000000000000001,1.0000000000000038,1.4124122933687735,1.6,2.0,2.0,2.0,1.6,1.4126796971294764,1.0000000000000049,0.9999999999999996,0.9999999999999996,0.9999999999999996,1.0000000000000009,1.0000000000000022
2018-02-23,1.0000000000000002,1.0000000000000004,1.0000000000000002,1.0,1.0,1.0,1.0113974273643607,1.0834897359143496,1.2742136429802982,1.3711322435746,1.2941793018998278,1.371149703365409,1.2741665167110834,1.0834653843698303,1.0113935883087901,1.0,0.9999999999999997,0.9999999999999986,1.1088305488106205,1.3360052417634694,1.5347227956210368,1.7230365213613288,1.921552572997661,2.122282737126591
2018-02-24,1.8273399046673056,1.6389080663377205,1.4816376537658709,1.3458036460937532,1.2257619973007625,1.3897437810945303,1.605456553498092,1.8122514762992838,1.9590210650182867,2.0,2.0,1.9999999999999998,2.0,1.958927120502371,1.8121207242023833,1.6050612761860028,1.3844947388185467,1.2411268104834576,1.4066394417225412,1.7891305675828637,2.1819970998326284,2.5763098356054996,2.97796101054624,3.366352642537758
2018-02-25,3.0191105178628965,3.0096157857499977,2.995273839208211,2.972570921568455,2.929051312710453,2.7286800176436232,2.490508328282638,2.1725129671693444,1.7962230265349959,1.4590801394037214,1.3041260594769346,1.3148398317678476,1.520157151656201,1.5047190512855253,1.4472190752364302,1.3847061594509131,1.1512402174700764,0.9999999999999992,0.9999999999999999,1.0,0.9999999999999999,1.0000000000000002,1.0000000000000009,1.000000000000003
2018-02-26,0.921894870725644,0.9670299631715494,1.0243995206215517,1.0957959268096493,1.1854777193806387,1.3922099599498026,1.563771004142314,1.6221212987300004,1.5638370282454508,1.39106820526314,1.2185437944297093,1.2132029921705991,1.3392661531769083,1.4057327637736572,1.4487861547681407,1.5295403548262578,1.5295473303496239,1.4487769300025526,1.405608184689514,1.340323574686118,1.2077577077354804,1.0820417069750032,0.9651481575635399,0.861820196231146
2018-02-27,0.9999999999999982,0.9999999999999989,1.0000000000000004,0.9999999999999991,0.9999999999999999,0.9999999999999997,1.0,1.0,1.0,0.9999999999999999,1.0000000000000004,1.000000000000001,1.149384731121926,1.4188262660247997,1.5811736324906893,1.8506159833134581,1.9999999999999982,1.9999999999999996,2.0000000000000013,1.990567051439593,1.6429935294956821,1.4367721656951018,1.237181835168479,1.0330509538868922
2018-02-28,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.9999999999999889,0.9999999999999996,0.9999999999999983,0.9999999999999998,1.0,1.0,1.0000000000000002,0.9999999999999999,1.0000000000000002,1.0,0.9999999999999999,1.0,0.9999999999999999,1.000000000000001,1.0000000000000009,0.9999999999999981,0.999999999999998
2018-03-01,1.0,1.0,1.0,1.0000000000000002,1.0,0.9999999999999999,1.0,1.0390957815937205,1.1901439207852567,1.3977293207781367,1.6063784696861068,1.8104837215062126,1.8804028296107855,1.7922914004863946,1.795548707694813,1.7960485401182904,1.7634329225174856,1.7466760919495519,1.5993244659755586,1.3952822013082686,1.2364467863305326,1.0918900941960121,0.9616886642094298,0.8488061896214643
2018-03-02,1.0,1.0,1.0,2.0,2.0,1.0,0.9999999999999902,1.000000000000003,0.999999999999998,0.9999999999999991,1.0000000000000002,0.9999999999999999,0.9999999999999999,1.0000000000000002,0.9999999999999999,1.0,0.9999999999999998,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999998,1.0000000000000007,0.9999999999999984,0.999999999999999
2018-03-03,1.0,1.0000000000000002,0.9999999999999999,1.0,1.0,1.0,1.0,1.0000000000000002,1.0000000000000002,1.0000000000000002,0.9999999999999998,0.9999999999999999,1.107339530981745,1.303790440515312,1.4740647631026498,1.7230246894698513,1.9664045495716405,2.000000000000001,1.7259913230815456,1.5038497230093604,1.3143579969167103,1.1136593970349171,0.9122300651605293,0.7164989087819672
2018-03-04,0.9999999999999997,1.0000000000000007,0.9999999999999998,1.0,1.0,1.0,0.9999999999999999,1.0,0.9999999999999998,1.0,0.9999999999999999,1.0000000000000002,0.9999999999999999,0.9999999999999999,1.0,1.0000000000000002,1.0,0.9999999999999998,1.0000000000000002,0.9999999999999953,0.9999999999999991,0.9999999999999984,1.0000000000000013,0.9999999999999979
2018-03-05,1.7408604508255792,1.7788092527901966,1.7822127091076438,1.76655167845116,1.7186441263733638,1.5191989811575215,1.3896056312011371,1.4362239837189992,1.5707231537554174,1.6394293693311621,1.621974119569909,1.6019841069674132,1.6023720762971672,1.6627391884506326,1.860652439915821,2.138696539991222,2.333589880472103,2.3889371561197024,2.3494993718162736,2.153157501236839,1.7910041249818054,1.4452060204110049,1.0925594158218639,0.7430875395107004
2018-03-06,2.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,0.9999999999999997,0.9999999999999972,1.0000000000000002,1.0000000000000009,0.9999999999999999,1.0,0.9999999999999999,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,1.0000000000000007,0.9999999999999994
2018-03-07,0.9999999999999997,1.0000000000000007,0.9999999999999998,1.0,1.0,1.0,0.9999999999999999,1.0,0.9999999999999998,1.0,0.9999999999999999,1.0000000000000002,0.9999999999999999,0.9999999999999999,1.0,1.0000000000000002,1.0,0.9999999999999998,1.0000000000000002,0.9999999999999953,0.9999999999999991,0.9999999999999984,1.0000000000000013,0.9999999999999979
2018-03-08,1.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,0.9999999999999898,0.9999999999999957,1.000000000000001,1.0000000000000004,0.9999999999999999,1.0000000000000002,1.0000000000000002,1.0,0.9999999999999999,1.0000000000000002,1.0000000000000002,1.0,1.0,0.9999999999999998,0.9999999999999996,0.9999999999999991
2018-03-09,1.0000000000000002,0.9999999999999997,1.0000000000000002,0.9999999999999999,1.0,0.9999999999999999,0.9999999999999999,1.0,1.0,0.9999999999999999,0.9999999999999998,0.9999999999999998,0.9999999999999993,1.0000000000000049,0.9999999999999885,1.0,3.0,2.999999999999856,3.0000000000000306,3.0,3.000000000000002,2.999999999999993,3.0000000000000115,3.0000000000000364
2018-03-10,3.0000000000000004,2.9999999999999996,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9999999999999996,3.0,3.0,3.0,2.9999999999999996,3.0,3.0,3.000000000000001,3.000000000000001,2.999999999999999,3.0,2.999999999999991,3.0000000000000115,2.999999999999994,3.0000000000000053
2018-03-11,3.0000000000000004,2.9999999999999996,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9999999999999996,3.0,3.0,3.0,2.9999999999999996,3.0,3.0,3.000000000000001,3.000000000000001,2.999999999999999,3.0,2.999999999999991,3.0000000000000115,2.999999999999994,3.0000000000000053
2018-03-12,3.028648371762188,3.0095918998177504,2.9762471164408755,2.9083265594023486,2.6873494875067894,2.1616197600751086,1.8354764171521527,1.305280056186617,1.0000000000000022,1.0138747549249123,1.1804984099396478,1.407987152762622,1.5905180002610766,1.8152532189958546,1.9822515128141809,2.0,2.0,2.0,2.0000000000000004,1.9334518750746164,1.655188079234625,1.4451013852347057,1.2329069307572935,1.0105800520922879
2018-03-13,0.9999999999999998,1.0000000000000004,1.0,0.9999999999999999,1.0,1.0,1.0,1.0,1.0000000000000002,1.0,0.9999999999999989,0.9999999999999998,1.0000000000000084,1.0000000000000093,2.0,2.0,2.0,0.9999999999999907,1.0000000000000127,0.9999999999999954,0.999999999999996,1.0,0.9999999999999989,0.999999999999996
2018-03-14,1.0000000000000002,1.0,1.0,1.0000000000000002,0.9999999999999999,1.0,1.0,1.0000000000000002,1.0,1.0000000000000004,1.0000000000000024,1.4174423617985372,1.5824886163800311,1.9999999999999964,2.000000000000004,1.9999999999999998,2.0000000000000053,2.0000000000000124,1.9999999999999796,1.0,1.0,1.0,1.0,1.0
2018-03-15,1.0000000000000004,1.0000000000000004,1.0,1.0,1.0,1.0,1.0,0.9999999999999991,0.9999999999999997,1.0000000000000004,1.0,2.0,2.0,1.0,1.0000000000000016,1.0000000000000069,0.9999999999999996,0.9999999999999992,0.9999999999999999,1.0000000000000002,1.0,1.0,1.0000000000000018,1.0000000000000036
