valid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2018-01-24,32.27933414448467,31.607914400674513,30.998893751461843,30.424799919295747,29.875025818893082,29.68308710904833,29.435144583466617,28.846328786481074,27.831811409337,26.710301560957003,25.702506382650924,24.924800662844486,24.40188130829679,24.109805106412704,23.93689342290331,23.754153377593102,23.37041537097183,22.8912645991766,22.546467516106382,22.51905141502198,22.672046823284617,22.85952450345785,23.091444489716583,23.350205287113514
2018-01-25,25.295911272270462,25.032917285522814,24.77057925208973,24.498705531072535,24.27473199540356,24.201906039330595,24.169570115146357,24.26490275452983,24.73237957503168,25.31782414146722,25.82913849583901,26.202662141407522,26.31212749211362,26.040015577349575,25.502441536572643,24.87418316483498,24.43518124461811,24.243989668717177,24.22480904115295,24.409268985261576,24.76637498560191,25.11265747554735,25.45024790290243,25.785818002330117
2018-01-26,27.08797496473202,27.4993548984107,27.879133570791126,28.239134094820123,28.56000610862039,28.730623448333986,28.904160170594537,29.145089377805967,29.485759215349052,29.807942521568823,30.069159147239688,30.34314225554905,30.579332004759543,30.72223673575465,30.78635505613434,30.77038060236176,30.57514427527251,30.400248381200758,30.357579435951255,30.418463088457912,30.579940936719467,30.75044002298593,30.91887240488629,31.089623226795126
2018-01-27,31.901387150271294,31.956482294292172,32.0285502094432,32.12193029816371,32.24679257645907,32.69321868626209,33.28748754570655,33.97723412498075,34.66669400520825,35.222025997980154,35.70573800300943,36.20310495445834,36.60640475693016,36.98573646905903,37.29533824868589,37.21287598754675,36.98980379788751,36.68059366383154,36.320118215435805,36.047088649919075,36.05835762409598,36.1036415126995,36.174371501607624,36.28056386078185
2018-01-28,35.06251274732545,35.089135796541136,35.127045972007956,35.172623121927955,35.28393001114045,35.63260896859168,36.214133456485655,37.038137767875305,37.99421796814326,39.0375006960618,40.065726621385735,40.96576195224853,41.64082929096678,41.97645815944116,41.933311685710116,41.51509370526346,40.64049261014663,39.42047135135963,38.153371393202505,36.940427514745856,35.84143063514308,34.697370726602855,33.56853315767531,32.455379660594204
2018-01-29,33.824524754446756,33.68250548749674,33.59766363749149,33.55393512183625,33.42544988863039,34.02111965034976,35.445833562328495,36.85804116026855,37.98190701811668,38.812818703275646,38.94142183679663,39.011906240488194,39.17643121162238,39.34403161940759,39.55080876136737,39.54312082731569,39.18744407652294,38.724171272498786,38.317519529263315,37.91304960921494,37.690524518673456,37.51740579982673,37.347154028788566,37.18373014110381
2018-01-30,34.05980009861204,33.93369552651726,33.91672429283336,33.99954648980515,34.20785772100436,35.75178421364249,37.84114442188538,40.01003417445549,41.87219465426759,43.25022550815659,44.07326801510909,44.673242011158756,45.04218643835956,44.84267330566355,44.24190503865887,43.30327274940996,41.97199866505948,40.68963504529529,39.856332577336566,39.138189307188114,38.338925080277235,37.54725852639908,36.7663300632043,35.965858379107644
2018-01-31,34.56179462512918,34.59615908432378,34.68906676588373,34.85944645219665,35.2120132866032,36.47478077596236,38.159690697576075,39.93259953060146,41.29077218861793,41.938760430371204,41.96110844762623,41.824130148584764,41.849080324207115,42.23389798538577,42.9156108394678,43.404652002767534,43.46211451896852,43.14769252233944,42.580654312215685,41.92194887897293,41.61306477036589,41.38476878958913,41.197572387407114,41.06319285921012
2018-02-01,39.617681952829486,39.521620899193,39.476749368586404,39.49495625914464,39.587780039262185,40.38258408265769,41.94921764937388,43.25781461088079,44.33589604007814,45.38326655091066,45.589814942077,45.119973393805346,44.87486951116206,44.97020636097456,45.3053087760273,45.61032963762046,45.67125165904581,45.39622427230791,44.8250265682019,44.419042419713826,44.22740481474315,44.00382933575952,43.8312019228032,43.692492735959824
2018-02-02,44.467115754760684,44.69460846347266,44.92088454464351,45.147384735520255,45.41061158505117,45.847466925413585,46.29740466700105,47.0764701446633,47.94090307803962,48.75840993725051,49.530051923957146,49.9975257762928,49.85893058632689,49.69992708074152,49.64891351092771,49.64867341805891,49.70119277760725,49.81023070692002,49.75355921294123,49.39894468247116,48.661006384098755,47.93101571468047,47.174525031434385,46.383090304467586
2018-02-03,48.68829921110863,48.68789813871826,48.68083768652357,48.66934650265762,48.5929176083354,48.67450379428094,49.09768712942613,49.28445899155804,49.42181210425777,49.65290614835996,49.16891208461074,48.40082110705146,47.93308085495504,47.800810796606314,47.93604962799718,48.29234831445649,48.68011161901918,49.09351506650199,49.48506716632131,49.7725754423512,49.89655531708312,50.01770446009156,50.11882887678524,50.19220166115359
2018-02-04,49.7228248268288,49.544945262673025,49.395906652708305,49.25328161215617,49.12751296278967,49.152501893694435,49.233141866864464,49.54021285145331,49.98319044894979,50.44799090098489,50.96214905275556,51.37504771251122,51.56960994572039,51.53655567902761,51.1535772449391,50.27285987545465,49.03027584377108,47.63090538942894,46.25573511973673,45.23001227341802,44.66100909347538,44.10093431684511,43.568590321002404,43.04594154471083
2018-02-05,42.43037136041174,42.01435896509412,41.62461672959218,41.27320171520181,40.890741912946076,40.91961764015485,41.14205251286936,41.46916988204515,41.81741291420692,42.001799261033284,41.88325182523738,41.66784739173911,41.451895649518676,41.26089043343795,41.00149692129145,40.773004782017736,40.60399010137586,40.29373595900184,39.875689726771625,39.453046035436344,38.92738237351721,38.32415982618684,37.70221745839919,37.06575888636422
2018-02-06,37.9067966777161,38.20741435763949,38.48463596819981,38.756648290009196,39.00106825298538,39.20031739836332,39.41827396221194,39.81250231820996,39.99590809136854,39.82148327355446,39.691214845086265,39.50042377945819,39.25335535202791,39.20000000000001,39.2,39.15806633800457,38.98117093061383,38.66427927571172,38.25571577872274,37.786925421770086,37.45781258628333,37.12371991055912,36.80100665877842,36.50067435490963
2018-02-07,37.563712724098174,37.92761326322026,38.32218041276132,38.75189417987001,39.28461957714506,40.299595494379105,41.48210848303584,42.62563608787155,43.71929419351115,44.73519150091514,45.6610870071946,46.638483107393995,47.59182022511158,48.19252940147467,48.50700504733086,48.60605297670574,48.55883150558392,48.622112133145265,48.95580023418615,49.49396232907978,50.230573741912,50.98344453809809,51.75129557320323,52.537000544660515
2018-02-08,53.89371448893799,52.07592135300928,50.12112781521772,48.10686671250583,46.142871270985154,43.213477804896876,40.46990522046859,38.31946729484759,36.89643726105369,36.21548073926323,35.90174474365677,35.81510164477645,36.25488834102345,37.104224890438736,37.955263013637776,38.720778375753916,39.36318450193716,39.71617176159017,39.713612758699504,39.60045746352125,39.661982153250904,39.799612118336505,39.923191517271114,40.053552972398805
2018-02-09,41.66010471467394,41.60043768370072,41.523601512995164,41.443735038288054,41.32056268229681,41.338373068043204,41.465230353198315,41.73939170193338,42.20633353240488,42.69743327400075,43.1129283001262,43.51779746555504,43.88070215050471,44.18447615337428,44.37190574429414,44.52990174873508,44.6,44.59999999999999,44.67147174059018,44.883361047644094,45.271219657548556,45.62803472088845,46.002460136729134,46.403523858800504
2018-02-10,46.55931607552412,46.97391160262968,47.35726283511407,47.7301402998991,48.11827384445646,48.199999999999996,48.2,48.199999999999996,48.2913189604969,48.562450023207084,49.066919238120065,49.79897437225859,50.429134081125774,50.90704082034383,51.020530225774976,50.447231983383354,49.65000163151808,48.93969815730711,48.37541511337973,48.19999999999999,48.12567865445894,48.00161764861886,47.87218747578548,47.733804015754785
2018-02-11,47.00772736623546,46.46818168129914,45.9047185868621,45.346321353745786,44.751680398398975,44.1553464353771,43.69276461637043,43.31200644496439,43.06562781538647,42.952068406395476,42.795779363609064,42.53000708005723,42.0627000025832,41.274463273201384,40.14579595779811,39.07458311837146,38.3087744250191,37.824345062676485,37.517393326475705,37.08395687233844,36.63003900936303,36.188085252832344,35.72267361862083,35.25586044788244
2018-02-12,35.56228512061538,35.66615041248717,35.77064320365459,35.88278274323728,36.02640704542467,36.09563269424236,35.86067661697276,35.56563022287455,35.27314011458549,35.300557424781076,35.669512077905665,36.21129264732196,36.84782499728989,37.282522683514124,37.37199840326461,37.44334477625122,37.55046414899633,37.68286825399704,37.852218197217574,37.93113867655312,37.70308254733659,37.39468680090896,37.07880693627888,36.72907983185477
2018-02-13,35.002857937800215,35.333194464634325,35.68438910681897,36.06915541027699,36.56490002345524,37.17148278047335,37.464634790743936,37.729424398415645,38.03213852824241,38.29805042814096,38.90331055299226,39.83387777467364,40.620491170185474,41.11838213738331,41.454674000112796,42.037826959760075,43.00726427387825,44.290557622140206,45.59909419704879,46.62712175337097,46.828812228030785,46.87486354084873,46.85047703414421,46.7534105325135
2018-02-14,44.0564340872466,42.7100869504448,41.46268933290366,40.28082609023163,39.09821823065506,38.96072568001922,39.170724226824944,39.36004865139925,39.420654285319074,39.256487834097086,38.83406832422687,38.34575845123839,37.85597135897815,37.42930463970953,36.98103640593036,36.36894902054777,35.69091290781214,35.08981297917759,34.442387377838976,33.80519198939911,33.48713845344565,33.22261682892535,32.97156265355996,32.72899625173311
2018-02-15,32.35861079979447,34.51932132379331,36.67339608807697,38.804849843822865,40.85174029210909,42.639925574452576,44.23460448421195,45.281098206411876,45.84431370445821,46.21191559228458,46.35694930073162,46.171661068634926,45.83451595788637,45.384546701138696,44.69605857784559,43.69303018546285,42.580852070900484,41.49377732597325,40.46785541831041,39.59667577296487,38.939326124418095,38.328186731982825,37.72837500429471,37.13448133327701
2018-02-16,39.80708500555508,39.98787077999108,40.15784941531617,40.35020710973017,40.531781917639336,40.89284597124093,41.586600998218415,42.56804995432857,43.43956586510244,43.94238098827471,44.033747264535286,43.823677593628666,43.41229713760307,42.767818313651055,41.97455192197649,41.14637492581749,40.30862953745559,39.63891058322389,39.284384793953855,39.2,39.2,39.19999999999999,39.19999999999998,39.199999999999925
2018-02-17,39.04981540486779,38.86349212212874,38.71377754493845,38.59923497483966,38.52751785774345,38.82176252780058,39.22439552758234,39.79479396044518,40.61899316617432,41.53759271584564,42.504563706261806,43.46798281371915,43.95440388744581,43.990073025812315,43.776541066267015,43.25292286932626,42.46975509826096,41.81594745770795,41.36933994399877,41.083395282973825,40.90076309808904,40.649417750192754,40.39936751787705,40.139274427756774
2018-02-18,37.589229888984576,37.54655518325506,37.63037162016815,37.847100368071416,38.121734495527164,38.70733181444973,39.62333110781355,40.625097800690654,40.90315377628675,41.17492841903088,41.47546263446935,41.81107774865793,42.30412659824275,42.770385648182625,42.97544834187904,43.012831720059175,43.01229395920237,42.958546096936274,42.80552819404662,42.605120615909506,42.39433551303848,42.26759658679905,42.124830924755415,41.97410907838205
2018-02-19,44.62837477228626,43.99115728750314,43.380985632824526,42.7931607396465,42.2194995124648,42.00694825724088,41.9954882201944,42.15384594700381,42.45773022157088,42.82477277945366,43.24022303163622,43.4777184946009,43.38977343331717,43.20497456660682,42.916705745761206,42.45968333777648,42.1522437379458,41.981327886122706,41.912672513860194,41.947491951061416,42.11347784236039,42.28113776389983,42.46817830266441,42.68432159447241
2018-02-20,42.79999999999999,42.800000000000004,42.8,42.8,42.800000000000004,42.800000000000004,42.8,42.79999999999999,42.84606538939046,42.953467973809644,43.08751044524216,43.3402461946895,43.41297837383553,43.53467685851311,43.60251281394336,43.66012892826715,43.746354409579354,43.904650158089325,44.052860857319374,44.222013254779476,44.4011233684378,44.51912837816823,44.61861612976854,44.70331388962492
2018-02-21,44.75234386269556,45.02194349354051,45.26156532286431,45.493128399704545,45.720674739781714,46.1066945773983,46.535298086686424,47.0253910030379,47.6579304237794,48.01901506772805,48.16074892272229,48.20000000000001,48.199999999999996,48.2,48.199999999999996,48.2,48.199999999999996,48.199999999999996,48.15656974312617,48.04076740489117,48.08853275254411,48.090022165801926,48.08165410556202,48.07946015000656
2018-02-22,47.99863120786083,47.46835821976648,46.986580501343894,46.59193881850608,46.39325744425415,46.94194381268925,47.377749087894685,47.95912753394156,48.463253488420825,48.43567638904734,48.17217226355889,47.88745333471961,47.62868375106285,47.33810071937404,47.143494712818324,47.07616309876826,47.03178681148901,47.00703561044245,46.87321942330098,46.542766554163634,46.01271905577903,45.49938671608642,44.976130563169434,44.44168590777478
2018-02-23,44.74952800734521,44.93888750526061,45.151271344512,45.38110305801826,45.696004737792634,46.26281600547845,46.93057369381386,47.6120913686646,48.183045168796255,48.58675045210206,48.78386794002164,48.839624664858135,48.88009489773551,48.92251478790399,48.838690374612376,48.67418165198453,48.34228513603667,47.84510438955256,47.29126358921327,46.77461573434968,46.486712365611,46.15689567452514,45.83673981493927,45.53880192756179
2018-02-24,45.96884139211338,46.44745191827951,46.8902905402796,47.30678815345888,47.66394760225307,47.4268427374218,46.98383821139422,46.47731830896796,45.747308936454694,44.89968234419043,43.911806200443024,42.694202147560766,41.41910587075056,40.37064163195695,39.773936881639465,39.775447709076175,40.263385445073396,40.93972725183669,41.72231653830561,42.40765349561082,42.84246326908268,43.264597092989945,43.689765856441184,44.09839675451788
2018-02-25,45.295740665346734,44.980928869457436,44.63752016700521,44.2647212876509,43.816998067327766,43.386463219056736,43.019330590290075,42.71157517739522,42.51772845157813,42.26998410268084,41.94642269988771,41.71028146193752,41.54853163528924,41.48747211736225,41.61365494475183,41.813817308405866,41.90109966844133,41.99079458760201,42.197318982395686,42.40460232055031,42.71603520299331,43.039930011099194,43.381310101984894,43.73984895870322
2018-02-26,46.54557516918104,46.461299470805486,46.35447563257146,46.222218805067975,46.05858607852517,45.68475333683388,45.175087706610334,44.404482739119516,43.50470945105113,42.54938865558471,41.67917331321308,41.0660725582652,40.72428365117986,40.47224699567194,40.232511455738596,39.69468791177794,38.84894316545849,37.989944866519565,37.556464972444026,37.734555605971,38.594303527661175,39.43057558104394,40.336790245013134,41.29590431029545
2018-02-27,41.708221851772244,40.959148191326065,40.23207095931796,39.53970458349405,38.78830675173635,38.418122674181305,38.27791209877147,38.15845694281512,37.98525222933953,37.822360094959095,37.83243781848682,38.06282279255428,38.82910795920512,39.91470085921657,41.05140010485145,42.17865172313105,43.1985535277411,44.14912844797902,45.04438199091147,45.95597598045428,46.8679407149771,47.80700044707426,48.74979482619035,49.693312495594945
2018-02-28,50.13877998590517,49.00344206843667,47.81878108154264,46.61095313522678,45.30366475334732,43.268851617654555,40.839753714590145,38.339032439042015,36.264831039338596,34.65513942892858,33.54524908679053,33.01155929548536,32.45956467566344,31.425090084367184,29.84078297041676,28.459000979427113,27.66749127268589,27.032674514170967,26.548260902207822,26.941573270863305,28.236507729714607,29.305686018011336,30.351161253995606,31.372947352197126
2018-03-01,31.03270437593433,31.19929299685167,31.385852809704655,31.60140596173951,31.818624763911306,32.25619039003633,32.936920964985454,33.746683228523054,34.39864903609136,34.93468327591989,35.35859039380047,35.82444583032233,36.54586688134085,37.22822533693289,37.8566742965548,38.52868789847152,38.8435227555041,39.21862182689886,39.94491431768297,40.7874240385657,41.74779372345762,42.717842927373525,43.69503490033203,44.67163405015732
2018-03-02,43.77192832982111,44.627931221300656,45.47110944806564,46.29849180601126,47.103139368565444,47.80390210398265,48.43299600246832,48.92670170691277,49.31471784003618,49.64576556396274,49.914145766768726,50.00000000000001,50.0,49.999999999999986,50.00000000000001,50.00000000000001,50.000000000000014,50.00542613950811,50.08606069221415,50.32338835023558,50.51046872324682,50.69472114637301,50.881628498874235,51.062851648007104
2018-03-03,51.797707769323296,51.97640422451522,52.125039076634366,52.236121208317414,52.328691302006675,51.785457661890824,50.291853116396375,48.27509715514812,45.992465736794735,44.09246272762799,43.32292720386866,43.17468688228088,43.570625615092496,44.42810649222699,44.97310345712072,44.78555018474893,44.05943562773411,43.27457955144567,42.64569216757082,42.39097569437946,43.398765497670084,44.57881898042473,45.8670770564263,47.23414738068222
2018-03-04,44.138791575714436,44.24975895360687,44.44717959057529,44.73704712070178,45.202164397070284,46.08960304433194,46.697274345564864,47.17730286151187,47.36807401074036,47.115656384182884,46.75433681578156,46.5057052469303,46.41840255947943,46.378483488603166,46.42989509499851,46.80925024648656,47.34911180776514,47.780480554934776,48.15635117856789,48.68175238451765,49.18131812773025,49.60330077700705,50.04430670089944,50.506579673095644
2018-03-05,50.041800988058725,50.34151066533091,50.70121040356338,51.13307432553117,51.63366745459555,52.49093862919781,53.22429745806693,53.94343926179137,54.60777124283191,55.0792788361984,55.46236674371117,55.819179866421365,55.97420076117014,55.63561533048959,54.96182964483214,54.28850809198331,53.60311056779959,52.926275290806466,52.45695022653239,52.29422005153078,52.36927025486021,52.38218153119332,52.42885847151241,52.50133997212207
2018-03-06,49.05438587208667,48.674714745456214,48.395588064181425,48.17894636420031,47.96792214589242,48.668828898180486,49.333128108438714,49.550660528329445,49.33591172265862,48.83106997558531,48.589640102607575,48.96387362308925,49.814777346088896,50.68621785741316,51.143846216548816,51.01388648416166,50.61704463751641,50.36484634175424,49.98108315064473,49.08953931778719,47.71475264791896,46.52524996254234,45.22181242598586,43.83865120275976
2018-03-07,48.40837322627142,49.17744846826121,49.905386897476966,50.56980211103336,51.07614243135,50.617931080409576,49.86385361485274,48.76833571908301,47.286652279110534,46.28189641831992,45.723732105540925,45.101393961153924,44.65500584872673,44.23101078765805,43.224555751485056,42.003691868928016,40.626470895889554,39.26653490816035,38.26520143313194,37.6543125383456,37.32954311269793,36.96533127281451,36.63424199099248,36.316422792198
2018-03-08,36.069173444231595,37.480413147014175,38.878316951232854,40.30030170422353,41.634379777103234,42.48014092131991,42.947637847165524,43.14853310768862,42.86645813342581,42.18031838662732,41.057268361012255,39.917562144664345,38.91310170331142,38.10929821571711,37.48524014771179,37.08787532139868,36.85400483017848,36.650901551048264,36.46164480844427,36.10057282571602,35.28247337041568,34.49123080184602,33.695254051833764,32.86052316393959
2018-03-09,32.60595787279855,32.91235548134872,33.245900118371736,33.61417005107056,33.91433977075507,34.33320317421272,35.013916881409344,35.56313691704134,35.61880417861501,35.442910923751135,35.39642077099155,35.85507087986678,36.76428832638106,38.26772255028925,40.05676382697299,41.356771650088525,41.69381235493715,41.43786954388934,40.82760808734121,40.15884702337135,39.7715010759703,39.37383432575423,39.0424919623988,38.740653476497485
2018-03-10,36.74270310859344,36.516075945909414,36.38126144015241,36.30663753845281,36.38868489007712,37.3256300825616,38.056542865327785,38.02700658851096,37.39811228046878,36.21948393208617,34.85682540398609,34.140482533126026,34.882496274054105,36.39632611868822,38.227733869257655,40.12688715144181,41.67969333204236,42.47433321870962,42.77757001797056,43.003162559761115,43.116077221301474,43.14388792561226,43.16874529738283,43.19792586723641
2018-03-11,40.75028677298894,40.66130390657172,40.66235888157761,40.71363719144519,40.82048889444868,41.46686879811373,42.059808156738214,42.45749594680738,42.503465254795486,42.41218981093531,42.45862269366339,43.06218443471911,43.764556947041974,44.52770762891204,45.43475824089459,46.06066820544309,46.36356324542977,46.54064973787003,46.58493919663364,46.57693631402582,46.29366592827804,45.88218978972537,45.459450372965335,45.01378929623108
