valid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2018-01-15,39.03584540548602,39.705578679225425,40.41367882159437,41.12608900963487,41.57434226465853,42.916490624825954,44.60530195431304,46.391383028351555,48.213956596995445,49.950949438062416,51.27600872272637,51.99438467876593,52.16752658046341,51.87661693301501,51.31492369386894,50.67114743991125,50.15510222916791,49.925468177911014,50.212030782584414,50.878764590817326,51.71229599345857,52.51898458923817,53.35775739877152,54.198886854728755
2018-01-16,52.310959336449415,52.03416075175513,51.736590064172546,51.461076280688296,51.186057933071524,51.59094020601784,52.50198168180043,53.92011773858238,56.01078224110465,57.99723751374507,59.43939276303671,60.29230131027886,60.1981595807064,58.99430071448436,57.31425447095572,55.48446198721185,53.56567689721195,52.232733341774775,51.70538546675049,51.5619631966619,51.44811491143691,51.23960336986993,51.02466591865333,50.782087825016546
2018-01-17,52.173503511633506,52.52340501666759,52.802356159423766,53.08540304176149,53.45128777619781,53.622255881132595,53.96910639966531,55.719003189034034,57.631811954442774,59.24498086358557,60.389361841945615,61.066973233227635,61.24892391471307,60.93674295797223,60.321349570287886,59.664038013887655,58.99059570132736,58.426406187576966,58.19535414793036,58.18411946403879,58.27504802565596,58.405319348807296,58.56482610665063,58.740481262525215
2018-01-18,58.36603216717195,57.04985849929714,55.738066570263825,54.39428708010664,52.983379690772765,50.65497770198158,48.77440410494866,47.77527855260671,46.191366894403366,45.9551555190198,46.92174766933863,47.30892658354576,46.998361827581526,46.40753614956793,45.50846968998467,44.461492258594156,43.70427953185866,43.459417197781846,43.34241432971752,43.388565728135134,43.905148476248804,44.436455149716004,44.96598023305897,45.51333384113796
2018-01-19,44.7916465125627,44.47457314466017,44.263751738800856,44.195536193789025,44.40363098723566,46.082500686331215,48.26972203815034,50.63165796913609,53.41026661312621,55.65298721817946,57.00886178598501,57.50003634833844,57.14567475710056,56.015333832378396,54.15150758772624,51.99025151071947,49.90911930224263,48.1154337798434,46.86872737326603,46.370036610656115,46.41492559779766,46.59341426087308,46.762251313072895,46.96210581614726
2018-01-20,53.485457887264914,53.12987166338667,52.81074647860004,52.52731655378924,52.33704309928217,52.80863062216083,53.8440572974082,54.97242542767895,56.5727991658118,58.159755474583115,59.063390421266064,59.3443141210905,59.22428449953058,58.73968205258562,58.16341620392535,57.72654149115987,57.41016174074384,57.23877467682376,57.2,57.160531786432735,56.89504090576857,56.588878350122194,56.272589703065364,55.930132603645006
2018-01-21,55.98095084939221,55.885041857245085,55.80535299013502,55.75189575639006,55.743886346973824,56.011114742607276,56.51617332905318,57.23412358169199,58.10000000000001,58.93153119249038,59.62312185946421,60.14834820996051,60.48428584788362,60.25790674078457,59.533183728692535,58.648677633084134,57.695463303508824,56.729638046859584,55.65843149556587,54.54169955880911,53.25118859273084,51.9482906974434,50.61502626327976,49.25773053473018
2018-01-22,49.720586674062304,49.556902545458314,49.28315051941936,48.917770220197,48.525822018258516,47.23850698858686,45.95069403156055,44.904451836555474,44.31919813957478,44.03083088545948,43.90491697474322,43.603280881130324,43.02016300605042,42.61709665509928,42.57485274159412,42.8114880810385,43.367194307979226,43.83789804095713,43.852800951567765,43.584716398018486,43.2255075861879,42.912397726102455,42.592730084451915,42.31494845305045
2018-01-23,40.40549477013808,40.46157765893275,40.565663025875224,40.704179922509724,40.88163212054946,41.134373971863404,41.50230089407045,41.91662957066796,42.22332572648761,42.59715708007959,42.986583811769556,43.01049606528677,42.533817163671436,41.84626831031534,41.3320980785824,40.94580484196639,40.79238870732157,40.79535156139768,40.46909604144969,39.56382947137145,38.313827858757215,37.12416702342805,35.893078690940456,34.64089705259107
2018-01-24,35.54533511998895,35.5697655328978,35.62333334743326,35.69522979579458,35.77900513210115,36.00048211786899,36.10484786597744,36.02453480654478,35.80091822449513,35.52602585688077,35.28664632878963,35.08652605376243,34.85853931957601,34.6400185520832,34.52039535691675,34.47804105246854,34.49889681975831,34.50173375748119,34.302981657922764,33.86214681992982,33.22813436113291,32.655313753893964,32.07456527168763,31.482949995027735
2018-01-25,31.90106651879887,32.00290771970645,32.1218596481248,32.26398459527246,32.48276649585744,33.142682293309754,33.981802104247265,34.84530197005559,35.76062162479439,36.61270047727069,37.244856882132275,37.77131186569587,38.00743729824278,37.99454089786276,37.93316123867653,37.65020125914508,37.17007462624345,36.870812507461814,36.58773074840843,36.015067881383594,35.86753966225434,35.87673722988551,35.914085084913005,35.98819091963519
2018-01-26,36.098952536380786,36.0872762021019,36.163558434482376,36.306790559742666,36.44211913217737,36.80533246385344,37.301631256837865,38.45070234900661,39.461557148420574,40.253349050814954,40.86480592562385,41.14723812074411,41.099845830189444,40.82791444535706,40.38203010155935,39.700200186795165,39.01025817890273,38.50403015243795,38.23147009620163,38.262480806374455,38.71845371232085,39.24113580538676,39.79312844130774,40.35852635950774
2018-01-27,37.991972534607335,38.0464839671269,38.18396831950635,38.35906362013045,38.539177413971906,39.694480167843224,41.16109685860489,42.52684131130675,43.412486684993944,43.912662342320374,44.04177863492251,43.915136361514264,43.77009733428278,43.42478200209714,43.22811846197679,42.803265063700415,42.24424532537831,41.66306573593705,41.034817366364834,40.386991108637496,39.587560346393786,38.758549757460386,37.927175274426894,37.106747061688495
2018-01-28,37.41675373251555,38.316454428127834,39.237972905931024,40.17827071795283,41.222621175912664,42.55309851299341,44.21896197635761,46.346729070153934,48.674693973999034,50.92836872298128,52.92067998402893,54.24308608740767,54.59895249817068,54.1324683768692,53.00183514681631,51.51908795366847,49.78538589282572,47.82395189395329,45.700866164425896,43.21457997154756,40.48367154158781,37.88124891421127,35.246416759600244,32.61770842961673
2018-01-29,31.771280413635413,32.72313853471743,33.779321424359686,34.920680858765316,36.09400242424125,38.938657272920224,42.21737361221631,46.15192729824489,50.082916103245715,53.29535989204366,55.17844172583789,56.27089551075524,56.81617861783232,56.43970298282801,55.087689674474206,53.165120302858156,50.96510551520617,48.61239343935807,46.500790502953,44.721227163110505,43.17559377082326,41.712507933545936,40.23398166682866,38.75989250420196
2018-01-30,35.974684764349426,36.03020326421943,36.250557890474994,36.579620494311506,36.94944060030615,39.75254925029445,43.79124400036084,48.52407577118283,53.21245513336464,57.070227564329066,59.8152938558448,61.45305602387277,61.92353911583437,61.29570282800209,59.5679124121545,57.029435721412234,54.1095349189196,51.08546338709477,48.38388016095266,46.158260919827185,44.476198314619886,42.91817600683884,41.34997210278836,39.80861958242256
2018-01-31,39.42790785102266,39.377251573336444,39.46941523763377,39.71299367424627,40.187135314057535,42.22562650757743,45.41578923587789,49.2350150189116,52.90421185743603,56.17507115764868,58.69521880900889,59.93674555883834,60.33184580799147,59.95865630748705,58.61283335077877,56.72344571681072,54.51607721086489,52.10198444060889,49.91680346811558,48.09251287282491,46.570591469216104,45.17109685567681,43.778567117353084,42.40873083405401
2018-02-01,40.472747604815815,40.173017171572,39.96769121658697,39.90353472683824,40.02345098034465,41.698408959459606,44.870566537672346,48.930961122092924,52.79598405246488,56.126234729662514,58.44716845278246,59.447978297206035,59.39046365080371,58.52009944726308,56.88092338854296,54.57403302520977,51.9154403408043,49.4016716435816,47.557574194707456,46.534880272340544,46.32466400159912,46.087006653367,45.93783684441802,45.84976237894929
2018-02-02,45.51444305852659,47.01157014851088,48.50501699355623,49.96393017377357,51.410315928066126,52.89647023943726,54.12695944085433,55.19573341055514,56.27008303397745,57.18837200131746,57.73337123601126,58.044923145650834,58.16531881509675,57.97011949582551,57.674337525750104,57.49077581936757,57.34066908111699,57.08147644125303,56.82021613165456,56.6048908154003,56.67665514205892,56.732530589822815,56.797579367486236,56.89673303833382
2018-02-03,56.8743320722727,56.071386974044124,55.38681321234232,54.81228645741831,54.29153742767271,54.84424664304097,55.86547001220981,57.1344103251209,58.34860359429402,59.319025679665955,59.94262089556301,60.26409888069418,60.37940443879493,60.23642976394274,59.86180264128852,59.387078268376264,58.97855272587456,58.6345137074083,58.28986472990008,57.96660184374216,57.777379571075556,57.633992694618726,57.49456195496376,57.377751582315284
2018-02-04,56.88507821111045,57.296728525119825,57.71256063850364,58.12146880395006,58.55838985720783,59.132302949636156,59.66882810614629,60.131620900248286,60.66816201071044,61.2653132860022,61.78706789126609,62.09405753345421,62.194105585314645,62.010804249502726,61.317506646955465,60.09191256246433,58.7833260197782,57.323570452350275,55.68869851485832,54.012438388234294,52.32356471765628,50.67271147510547,48.99634162115193,47.33855261698916
2018-02-05,47.74985918632618,48.79665334083967,49.79606721944884,50.78508332604176,51.81609890042496,52.83428123838173,53.982862394888755,55.2889915082443,56.66747838687755,57.789675197998704,58.4466629791591,58.72235181567968,58.497799348424536,57.64281382188453,56.222010462262794,54.33198203002547,52.257274983341794,50.46535618250809,48.97551015413791,47.729859822172145,46.58393574002165,45.342742409872486,44.078119561856305,42.79031520128258
2018-02-06,44.32955152988076,45.079530243469236,45.86122899747791,46.70049041020933,47.699933631619494,49.317777340991704,50.92749366425016,52.566750762108384,54.14350301815735,55.118185999222774,55.37103218610467,55.24944255933912,54.826826186523476,54.105086514098765,52.820000000000014,51.36,49.970363719156765,48.69899374606271,47.55086610715616,46.5165468558082,45.65150145771333,44.82560028247601,44.017023990209886,43.229451776227
2018-02-07,42.42270411527121,42.703252286428054,43.097788208826884,43.5792961335339,44.196890745504035,46.04681357412069,48.78911721032743,51.543067252643574,54.03517462387247,56.167077923263726,57.55778497674813,58.25714186467049,58.664021424405355,58.84626041236744,58.57563145294045,57.905816606425255,57.020843970099804,56.169591623952776,55.63329494427071,55.4803761652689,55.79685353629361,56.17840161994684,56.591088718376454,57.01739999367861
2018-02-08,55.9859475332177,55.95545508277295,55.91451469233069,55.902622524461094,55.984598038181225,56.431662020846446,57.24476933924772,58.59931768265576,60.36252001772259,61.89044543697483,62.973678895583326,63.65373612911524,63.60900133726062,62.73409176658531,61.46146035971702,60.30670612046637,59.269746886418226,58.545628559303836,58.40106957864689,58.57267330583255,58.3159771923336,57.88734223548111,57.437245227732255,56.937159835940754
2018-02-09,54.46573237644331,54.15778720820285,53.882252434690805,53.64411501398889,53.45653091960344,53.84807104356386,54.56375511377309,55.7053073381256,56.97974742155736,58.06573721030442,58.894524756783184,59.33741243545656,59.17702501158791,58.54471612399546,57.620060197790856,56.448161974139275,55.25597584427763,54.289803287447654,53.43682774610275,52.63340823120136,51.803784850745515,51.01659279441378,50.20605639174303,49.38789460378363
2018-02-10,49.60558984434624,49.7272109541292,49.89668144773171,50.101673380796505,50.277401903615754,50.70459101701221,51.508483808152164,52.338804545311206,52.90199436511327,53.42057907479092,53.895270918234644,54.30547846707992,54.69164402594764,55.09931164336588,55.45179028677419,55.58035937532799,55.66302847303222,55.91469689930232,56.168775008885326,56.30760193467015,56.52346441936308,56.75511689275549,56.961343678618206,57.15628347764963
2018-02-11,54.50000000000002,54.31249999999999,54.124999999999986,53.9375,53.75,53.56250000000001,53.375,53.1875,53.0,52.81250000000001,52.62499999999999,52.43749999999999,52.25,52.0625,51.87499999999999,51.6875,51.49999999999999,51.31249999999999,51.12499999999996,50.9375000000004,50.74999999999913,50.56249999999857,50.37500000000092,50.187500000001805
2018-02-12,49.1765887860511,48.49745888819879,47.88181465139529,47.392900434723245,47.08247699723724,47.83088429979186,49.29283985468826,51.524983917476206,53.52611095070434,54.73017193522987,55.30896533236436,55.45109711932946,55.31134891318861,54.90041775320032,54.2975127183622,53.444745637687774,52.196538554732705,50.66180019647449,49.05613026186335,47.19363709813762,45.391118778935805,43.81656291650283,42.2526201613166,40.73133985086494
2018-02-13,37.79209442538495,39.561839945276084,41.37787331780423,43.25919783404001,45.168790517176696,47.435581787732964,50.09079093070145,52.368221234967024,54.12225953004243,55.6003154197428,56.627343669825656,56.923190217098295,56.85810560117652,56.56582792944494,55.951504191042666,55.13643463647212,54.50264694238374,54.16075901177395,54.11212183216501,54.43392404205084,55.04286867516055,55.66348284007491,56.27597813673774,56.88081475384833
2018-02-14,45.21822315699313,45.27689209638706,45.43970425206959,45.715479029986724,46.287794623943626,48.04361065573595,50.19636008729558,52.364088943642685,54.52148976870718,56.138152557809725,57.08433011870488,57.435167688897934,57.30005072497775,56.722604988217014,55.64569384593193,54.07904437495086,52.29707472062648,50.51562764346664,48.7847379366334,47.2705485645372,45.49064096773833,43.59611029279278,41.71229599508802,39.81648370633651
2018-02-15,36.45957631068219,38.40362815566811,40.311494543754996,42.17271887225211,43.8382312114561,45.0360415621434,45.90251956231531,46.57814811128805,47.503043855806546,48.56766792994622,49.492998564556714,50.43558052300869,51.24091807299824,51.49662815891948,50.96524333724395,50.01460396172695,49.02544307304817,47.65423967965398,46.13716483079107,44.82514137646641,43.33781784604292,41.99163906566491,40.612877581811446,39.22441846318126
2018-02-16,38.86911261431875,39.69783330298705,40.65795360272402,41.724074049123466,42.79942516537626,44.45112925523541,46.67500927745291,48.55683074183604,49.65915021702233,50.65220981408994,51.513273113679865,51.76631845387125,51.001072744280116,49.79969578689827,48.599020850302175,47.37490896412207,46.382737952457504,45.87728156753964,45.732407828568924,45.63306667942305,45.66107898349569,45.790605597101994,45.921645618935514,46.07475191676222
2018-02-17,45.637910384098284,46.96147987622827,48.23896917742852,49.476743820093006,50.71592158839428,51.56734752747545,52.30097291192246,53.063790368430126,53.90814832409884,54.69684111426406,55.375741766796274,55.776971797663236,55.65572113152984,55.08490613588539,53.78059292576748,51.549341792147054,49.36038763038366,47.68630832709308,46.196913746756564,45.58852984208067,45.28219917550077,44.790726722466204,44.236760170175444,43.61681182744688
2018-02-18,38.39905081924832,38.92013514486402,39.59733521435694,40.416159159455,41.3351028382029,43.665040768428746,46.43407471869616,49.44855438784661,52.140695367104605,54.21689343783984,55.47791728516675,56.010495334667226,56.0068256513167,55.47807108379544,54.46380593673166,53.21856360265872,52.00412225613014,50.89961750409071,49.76371823986254,48.43156667389739,47.10292939465434,45.87269335433054,44.61814170619516,43.36936708072049
2018-02-19,45.63537343878932,46.395766621348635,47.1832272499398,47.99749291832735,48.79589351265294,49.818463800997186,51.09888031320485,52.43296514921851,53.15582614874575,53.27117346522949,53.21598227225884,53.06424983332126,52.60881437021949,52.133624540578715,51.84990248847413,51.443143380669724,50.523992095436355,49.78568511092966,48.951343254262476,47.96144785963483,47.328186332285476,46.70731498913643,46.078232679141536,45.44283329858294
2018-02-20,44.54624506609086,44.11906126303659,43.742325398761686,43.414546073124704,43.039210692514615,42.95686427720481,43.2479748975224,43.905923331190785,44.92558594036586,46.328995651119186,47.91798738656495,49.46185253939165,50.62356320646938,51.016695845563525,50.5857629731826,49.796074545389054,48.97938179292756,48.36168531300789,48.23143898318899,48.444202918161565,48.88747062115971,49.320839576604854,49.7881688444636,50.27258454047309
2018-02-21,47.78521068120305,47.65584445155999,47.55602469736224,47.5045450555867,47.54892489352403,48.24689334550141,49.49501322111258,51.37992847620236,53.49480575018297,55.499493189490394,56.95423554745982,57.690004471314914,57.931983582791986,57.679687028233246,56.84725760804706,55.759881532612,54.62364063551472,53.41066128632649,52.24851989284644,51.29925921586489,50.844956414409346,50.36025350217904,49.877329335799104,49.430174249808964
2018-02-22,49.16656395266868,49.02039167166991,48.993578873444655,49.09576057217706,49.302738240918266,50.711342018133024,52.884765331196895,55.51198922619646,57.70692378969198,59.061864131874216,59.77557490922605,59.97691717527388,59.87636448326036,59.63235368852209,58.93303764715213,57.63916601250404,55.918024371257566,53.88555414202005,51.89222761522729,50.1836585354621,48.802182807503605,47.44704184071725,46.10204644818887,44.76408175726303
2018-02-23,45.4407164765188,46.129749776266046,46.92179217928951,47.79886200632394,48.745564311169844,50.682222146612844,53.05580574587253,55.47826972904405,57.59764948948509,59.0122954899859,59.67559067212229,59.79687453315468,59.38207459749389,58.401772779115916,57.13352034447126,55.92753865920188,54.81529844406072,53.81157219893184,52.83106308226092,51.538606101337564,49.86719945955388,48.29154774184833,46.65196487370834,44.98069426716248
2018-02-24,47.237131136289214,48.40771723274747,49.50919463723233,50.5866828316803,51.60307015623786,51.88601720893274,52.531666367720035,53.665192203974684,55.04161923369724,56.676853839964764,58.3489699083901,59.2085775672132,59.51551268794696,59.20291586766548,58.13956032978286,56.53330433731364,54.806300558837215,53.04891367467348,51.38675961217321,49.91143978515575,48.72021055037511,47.62428634084267,46.53773760289006,45.468294498691236
2018-02-25,46.965195203735306,46.74181743463299,46.53806782968409,46.39643079710369,46.18971775194865,46.20244394115222,46.4571338178701,46.764793761183604,46.88472203135637,47.24160650218214,47.959334409746546,48.881469941276485,50.03302997843959,50.8339005755847,50.88797603917966,50.442919256599644,49.82397415083775,49.27177809756131,48.93182885609896,48.883296671291426,49.51812402385089,50.12172559815782,50.739708116984225,51.41765261112333
2018-02-26,51.543619282580266,51.777765584973885,52.03649121266764,52.32289116803088,52.73912672040173,52.911980190362215,52.72174194094491,53.33377931767693,53.46742215258588,53.859565435471694,55.62799390143774,56.73355332399702,57.21317098561482,56.974494672428676,56.18138035972862,54.99557350001834,53.49504927799943,51.76089101695604,49.86664050385955,47.92537555397945,46.150569186493726,44.42799597593175,42.705208647858825,41.00981719189147
2018-02-27,43.151598707484304,42.884413493691206,42.81875825712021,42.902628411554325,43.000811489054406,44.99995488822119,48.0853280801474,51.72540943844366,54.92954541167774,57.2943020119918,58.64741617028717,59.45558943096005,59.81835993911005,59.545387725478015,58.86988125066473,57.88308464535136,56.806950629331396,56.01412234790789,55.69828690173449,55.80253079249277,55.950013940907404,56.02152526055231,56.09115113793254,56.139380916767564
2018-02-28,56.434836105221414,55.82918854528852,55.27147166453693,54.78101281364851,54.33256229085332,54.519357199135214,55.08315454813908,56.17482480347968,57.19977594407718,57.99021510784183,58.517104865124196,58.61409120383366,58.292729932175476,57.688103514036904,56.73467143787379,55.26637997425862,53.239662451021886,50.93532545433452,48.692208216434665,46.399776892159146,44.442545949084895,42.67118076707602,40.972941835552064,39.31851725184826
2018-03-01,37.69629770564106,38.19403199169593,38.755106721044825,39.37624138327504,40.101606425134605,41.254979782150684,42.66836143491609,44.34841959038515,46.40197368862652,48.441634651505915,50.3236948993642,51.68786272189503,52.223505420519665,52.03663109292027,51.430945170750924,50.56542788133058,49.88364955907052,49.58141516337312,49.55472780156706,49.73078599868688,49.90118830987123,50.00053579221552,50.080764044023134,50.15217023243564
2018-03-02,49.29525010930125,50.33906971636639,51.394437435122846,52.447837551093905,53.56722923808865,54.84081386834014,56.0630444168407,57.18812942339303,58.181972135131296,58.94710018878355,59.48635108642484,59.67609098385318,59.57907256685066,59.38159155472794,59.039184439494925,58.60037360741244,58.159431483479075,57.853990798148075,57.61665471062198,57.48268162152289,57.23545725105905,56.99000217623848,56.734605152597254,56.452702130803644
2018-03-03,55.99118659113864,56.11013453475838,56.261645502469484,56.45324688987934,56.81319481053659,58.150007183987164,59.85219044053293,61.64006575396001,63.87078056396789,66.00765033696035,67.40052493413668,67.82296247271647,67.37119129590393,66.40471278633558,64.99560029938993,63.6622658745701,62.58622462649429,61.68513845572462,60.91223087468473,60.10548220637329,59.11272323199021,58.13142637965466,57.12988004241337,56.123021165617786
2018-03-04,55.20254575479963,55.31255419377002,55.58076476581744,55.968535615530165,56.33504510228418,57.447250486252535,59.1194995194219,61.287977364733266,63.00458556503038,64.45326356194697,65.31481478752018,65.69963531751948,65.92083452786397,65.73036820031002,65.00129876956629,63.6232343172472,61.853312021147254,60.04660712654187,58.272817959712285,56.71480138584647,55.64971823530599,54.620487263109155,53.600625395186775,52.58862145593265
2018-03-05,52.91408673636803,53.1700648484113,53.55849555394207,54.07428280180561,54.69309805461616,56.28363859468221,58.13273194205157,60.09523087411096,61.82584430479751,63.18106647629708,63.779460719447655,63.62789450880428,63.28740722184852,62.78483039729799,62.01391000108113,61.221485278911466,60.546464332576555,59.75505013192636,58.83631780044673,58.13716928866269,57.83862051641377,57.58559140543824,57.35986753660176,57.185818533197306
2018-03-06,59.033472414406106,58.860126859108,58.77086749375735,58.80076721260544,58.844360489650974,59.45178403291016,60.411312264170896,62.27474973450241,64.36139371387159,65.81688745857961,66.45202776429319,66.30217763586306,65.40621046830728,63.93294914070853,62.352965542601424,61.174007798201444,60.34683486917464,59.77805827864135,59.5790990788321,59.85542905581589,60.64178043310274,61.44531812077996,62.31093892051813,63.238841975674205
2018-03-07,61.712753920275546,61.12685719781483,60.64215960516037,60.290137119511854,60.15495288635048,61.3955256452984,63.224587986538694,65.3440171023556,67.43138853289946,68.88380322460782,69.57203389305434,69.73166831562399,69.5136755818277,68.84301159251137,67.76137510942665,66.37728048760917,64.97240709101223,63.8441258997436,62.94945790717768,62.208565039239915,61.537418610253795,60.8212705214267,60.0731304412587,59.31179138315233
2018-03-08,58.90248912236305,58.00917166380062,57.201365685258956,56.45650333270895,55.741845055168426,56.08713717797515,57.31145073818608,58.92851191293834,60.5815180358147,61.921866458805326,62.684980195921014,62.94312639395768,62.831984463456,62.30160808269509,61.36629818342153,60.26349608043833,59.11036272728769,57.88995853917475,56.842687131724134,56.25323034327538,56.05259094031264,55.79452334959568,55.553864576074616,55.35342045732544
2018-03-09,53.17904710379857,52.701617245584394,52.370666216501434,52.13977189329591,51.84356879957358,52.70250630166612,54.79119742917406,56.995814341565406,58.92052497420261,60.21147276292065,60.80035973613031,61.10053441777344,61.09679958563556,60.47993644460018,59.44842327580927,58.392820518904344,57.313171369573205,56.20081107100631,54.95828601216414,53.503639509914386,51.65158194486725,49.741734428891725,47.78134556907793,45.79012545588702
2018-03-10,41.09433244772056,41.8955727096396,42.84950421896037,43.88880712623731,44.33770125795394,46.42220011840597,50.965949063260574,55.399202069096425,58.97278853440996,61.57044960905927,63.10176683662966,63.77623508071082,63.62532451053697,62.752949502334474,61.18609353762565,59.17805562749497,57.15407293669473,55.434124912830505,54.06827996074836,53.112500214088804,52.41187246932312,51.68579903817878,50.94523080587337,50.20934463943638
2018-03-11,44.981822514904735,46.68926607818678,48.619448262886245,50.63714746580783,52.370603473559,54.78656129148946,58.42419234918938,61.30610178241729,63.75833427746548,65.64978656534343,66.63413744383288,66.87920881930812,66.43695986777256,65.13862631929925,63.08621235016974,60.683178057693596,58.28398277921942,56.0787596938577,54.28119278256816,52.95691311873965,52.005268357423525,51.04386242711618,50.10102941488831,49.15797235718031
