valid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2018-01-14,1035.383917034509,1087.0137933341473,1145.0782787855806,1206.7054898818724,1286.0756651374434,1405.966840378425,1520.0799829449213,1648.8224344218065,1759.3939538299771,1839.6993546288013,1908.0724933573701,1961.9539990032413,1979.050744473357,1985.6253465624295,1998.2374910421333,2007.9405036042078,2010.2439644319409,2024.115522770706,2072.50618843939,2150.5156407983345,2328.0555890945925,2526.532170065009,2734.7835038694334,2950.661418464428
2018-01-15,2874.999999999998,2750.000000000001,2624.999999999998,2499.9999999999995,2375.0,2262.273097912203,2149.620782508122,2000.0000000000036,1999.9999999999993,2000.0000000000002,2000.0,2000.0,1999.9999999999998,2000.0,2000.0,1999.9999999999998,2000.0000000000005,1988.0395576566266,1963.8642096200751,1932.5947776485446,1894.0601003183076,1857.9356806886892,1821.0854733086833,1783.8297722218158
2018-01-16,1592.1562138978184,1661.8933404601662,1755.391057163477,1866.0208630702784,1994.963122723305,2289.138541070208,2563.506252750105,2725.8336368444793,2766.3030251919795,2696.2765131780993,2592.2265872177795,2520.2851260777297,2500.0,2500.0000000000005,2501.733821651953,2689.5377100947417,3161.528708597043,3563.55634559545,3949.1158389836337,4332.561639281922,4405.161957923899,4446.697979479125,4480.288889211653,4512.1742229443025
2018-01-17,4911.218102778874,4433.961319444084,3957.5658195243827,3484.376985500002,3002.4358361555546,2430.1442739943222,2166.618453520885,2205.5236744763733,2330.5608179452333,2504.4398823378046,2766.1751952255145,3069.565579504302,3351.406349597487,3583.0290379932408,3775.2525334295437,3922.1970376918393,3989.0634531455908,3999.9999999999995,3999.9999999999995,3999.9999999999995,4000.0,4000.0000000000014,4000.000000000002,4000.0000000000073
2018-01-18,4000.0,4000.0,4000.0,3500.0,3000.0,4000.0,3375.0,3750.00000000004,3499.999999999975,3249.999999999996,3018.507543510748,2888.812896001529,2765.6049005951973,2630.3096842124005,2499.999999999999,2500.0,2500.0000000000005,2500.0,2500.0,2500.0,2499.9999999999995,2500.0,2500.0000000000014,2499.9999999999986
2018-01-19,2499.9999999999995,2500.0,2499.9999999999995,2500.0,2499.9999999999995,2500.0,2500.0,2500.0000000000005,2500.0,2500.0,2500.0000000000005,2500.0,2499.999999999999,2499.9999999999964,2499.999999999988,2500.0,3000.0,3000.0000000000973,3000.0000000000427,3000.000000000006,3000.0,3000.000000000002,3000.0,2999.9999999999955
2018-01-20,3002.1287994960303,3000.720407810637,2998.7284200450244,2995.7516172235587,2990.2580085579534,2991.8897120246233,2992.420147070722,2988.8690297503604,2993.205634058268,2998.9431993779326,2999.9999999999995,2987.9973596632103,2937.5391192762454,2849.1826930215643,2735.651249321856,2590.8173119156922,2427.7648562154004,2356.4356878250974,2302.569095939265,2240.8371041113787,2227.73860775875,2219.5882984025866,2215.308162484461,2216.6156206979576
2018-01-21,2330.6228496013,2358.763075593514,2365.717873500772,2372.0583496457857,2401.646818435853,2246.8129196438636,2133.7230309247902,2146.62190627822,2287.4091773248465,2495.485356471139,2665.93351517527,2733.46129292802,2686.511541335693,2492.882450480719,2250.9411031099453,2056.750378498079,1940.273424576042,1911.8314824396057,2270.4774296134133,2953.819251013,3839.0311921146185,4692.726265943457,5560.51490700034,6446.735498187438
2018-01-22,2518.743601249051,2376.8027673079505,2243.099781849922,2121.137957042458,2022.1664171730156,2075.6367156007086,2183.092559944199,2490.87766998279,2814.8102700492923,3078.823998941799,3361.6174642465494,3574.2940041917773,3529.271893463106,3505.8772697958602,3488.841330814874,3444.806660422062,3361.7143923124136,3286.123667605865,3276.526650912414,3293.4470774703673,3355.3508421412125,3421.3015247865346,3492.0800457621026,3562.3603971813727
2018-01-23,3729.5054078462563,3608.5716002420213,3482.7921775982713,3353.684031274158,3228.909147470657,3052.4140015592916,2863.32304396653,2722.3028046481663,2653.2746524500935,2651.9405687627946,2697.2472609336464,2751.3060710954505,2758.775190738169,2735.7664322043065,2793.2584696540757,2833.1461841401083,2866.305542379228,2897.8244670704185,2732.3862604766414,2490.327029673513,2259.3657624176235,2040.0723760746182,1821.4423745187014,1610.2747617169348
2018-01-24,1999.9999999999873,2000.0000000000064,1999.9999999999989,1999.9999999999986,1999.9999999999977,2000.0000000000002,2000.0000000000011,2074.804562640163,2131.1201375906558,2187.5,2250.0,2312.5,2365.261699306348,2416.6663364498772,2499.999999999993,2500.0,2500.0,2499.9999999999995,2500.0,2500.0,2499.9999999999995,2500.0000000000027,2500.000000000006,2499.9999999999945
2018-01-25,2500.0000000000005,2500.0,2500.0,2499.9999999999995,2500.0000000000005,2500.0,2500.0000000000005,2500.0000000000005,2500.0,2499.9999999999995,2499.9999999999995,2500.0000000000055,2500.000000000031,2500.0,3000.0,3500.0,3250.0,3000.0,3000.0,2874.999999999998,2750.0000000000005,2624.9999999999995,2499.9999999999995,2375.0
2018-01-26,2500.0,2500.0,2500.0,2500.0,2500.0,2750.0,3000.0,3000.0000000000273,3000.0000000000064,3000.0000000000014,3000.000000000002,3000.0,3000.0000000000005,2999.9999999999995,3000.0,3000.0000000000005,3000.0,3000.0,3000.0,3000.0000000000014,2999.9999999999995,3000.0,2999.9999999999964,2999.9999999999964
2018-01-27,2999.9999999999995,3000.0000000000005,3000.0000000000005,3000.0,2999.9999999999995,2999.9999999999995,3000.0000000000005,3000.0,2999.9999999999995,2999.9999999999995,2999.9999999999995,2999.9999999999995,2999.9999999999995,3000.0,2999.9999999999995,3000.0,2999.9999999999995,2999.9999999999995,2999.9999999999955,2999.9999999999827,3000.0000000000164,3000.0,3000.0000000000005,3000.0000000000086
2018-01-28,3004.5100492157194,3002.3383806272473,2999.0755502622305,2993.9390912650197,2983.9111318022315,2904.4814141792162,2798.536292335921,2701.205222976738,2595.2055398938874,2518.5426239108374,2518.504973780275,2526.8383670562694,2539.3810094406513,2572.8251727966513,2613.4934332366097,2651.403532244089,2684.008686167223,2693.1803997764446,2664.141298382579,2603.090809736165,2560.462193802535,2523.3090858594087,2489.7891093130625,2460.5580137214747
2018-01-29,2500.0000000000086,2499.999999999971,2499.9999999999995,2500.000000000002,2500.0000000000005,2499.999999999998,2499.9999999999995,2500.0,2500.0,2500.0,2500.0,2500.0,2500.0,2499.9999999999995,2499.9999999999986,2500.0000000000005,2500.0,2500.000000000001,2500.0000000000005,2500.000000000004,2499.9999999999945,2500.0,2500.000000000002,2500.000000000008
2018-01-30,2500.0000000000086,2499.999999999971,2499.9999999999995,2500.000000000002,2500.0000000000005,2499.999999999998,2499.9999999999995,2500.0,2500.0,2500.0,2500.0,2500.0,2500.0,2499.9999999999995,2499.9999999999986,2500.0000000000005,2500.0,2500.000000000001,2500.0000000000005,2500.000000000004,2499.9999999999945,2500.0,2500.000000000002,2500.000000000008
2018-01-31,2500.000000000004,2500.0000000000005,2500.0,2500.0000000000005,2500.0,2500.0,2500.0,2500.0,2500.0,2500.0,2500.0,2500.0000000000005,2500.0,2500.0,2500.0,2500.000000000001,2499.9999999999955,2500.0000000000045,2499.9999999999663,2500.0,3000.0,3000.0,3000.0,3000.0
2018-02-01,3137.2771444711448,2894.955039622217,2655.618720749705,2424.751031094137,2171.350812489674,1889.093410589014,1820.3335097423478,1811.5434485575342,1844.7581208719666,1940.0990367333247,2083.091809741488,2219.938702577884,2357.1705100580266,2457.63624223055,2446.1218980059243,2354.218267504785,2250.3191518155004,2148.370195245139,2061.3493224563667,2012.3875604471348,2005.3009393142625,2000.7439968628696,1997.6126023868392,1995.4395631946718
2018-02-02,2000.0,2000.0,2000.0,2000.0,2000.0,2500.0,3000.0,3000.0000000000273,3000.0000000000064,3000.0000000000014,3000.000000000002,3000.0,3000.0000000000005,2999.9999999999995,3000.0,3000.0000000000005,3000.0,3000.0,3000.0,3000.0000000000014,2999.9999999999995,3000.0,2999.9999999999964,2999.9999999999964
2018-02-03,3108.7870106058035,3008.694861188193,2883.222697001073,2723.290292855547,2494.164947479988,2137.963629709461,1813.77488679501,1439.140508999883,1158.205266795023,1018.6147027142077,999.9999999999999,1000.0,1000.0,1000.0000000000001,999.9999999999998,1000.0000000000002,1022.1578960373963,1145.7473904823996,1318.302987593016,1470.3808805873107,1603.9139856883655,1735.448644154853,1856.1382709725249,1963.8362433045722
2018-02-04,1991.9350922242495,2026.7612598907842,2049.6584822662194,2063.8251851807727,2081.4648173067235,2023.6363864700297,1962.9633870270918,1927.1760273976536,1952.1403931608231,2058.1618291289683,2209.22995793669,2378.0398251837387,2529.189703525196,2604.0623356615224,2512.1866363128056,2867.967195883122,3034.140340910335,3107.867513707558,3543.722833157627,3954.0666749343795,4300.6008236161515,4637.5036266236,4959.473935418839,5268.787759967737
2018-02-05,3210.997131026343,3640.339361106952,4048.867823411609,4468.41190644357,4968.499812221043,4730.182521700186,4358.201305116522,3995.245938286626,3678.684648436846,3428.6029486016605,3324.219351687927,3373.529336839242,3513.2776426890905,3692.3674626334114,3895.4840018499362,4104.427533575922,4285.045074279274,4373.238209911294,4345.431913976655,4250.812015863696,4160.180012599636,4073.2934000655246,3988.6906986849785,3910.0582358299835
2018-02-06,2999.999999999996,2999.9999999999995,3000.000000000001,3000.0000000000005,2999.9999999999995,3000.0,3000.000000000001,3000.0,2999.9999999999995,2999.9999999999995,2999.9999999999995,2999.9999999999995,2999.9999999999995,3000.0,2999.9999999999995,3000.0,2999.9999999999995,2999.9999999999995,2999.9999999999955,2999.9999999999827,3000.0000000000164,3000.0,3000.0000000000005,3000.0000000000086
2018-02-07,2999.9999999999995,2999.9999999999995,3000.0000000000005,3000.0000000000005,2999.9999999999995,3000.0000000000005,3000.0000000000005,2988.355408751348,2938.8638118056183,2850.766004616831,2738.8956442791473,2573.9840061879822,2321.756826509829,2079.1003662875214,1859.9376048149086,1623.7658286752878,1571.711390881323,1859.1369994463191,2177.5712087553366,2423.3592012992635,2650.05723654567,2844.195595113439,3001.570447537828,3128.6376232220327
2018-02-08,2000.0000000000068,2000.0000000000132,1999.9999999999977,1999.9999999999955,1999.9999999999993,2000.0,2000.0000000000002,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0000000000002,1999.9999999999995,1999.999999999999,2373.353864828559,2655.592458588234,2937.5,3250.0,3187.5,3125.0,3062.5000000000005,3000.0,2937.4999999999995
2018-02-09,2999.9999999999995,3000.0000000000005,3000.0000000000005,3000.0,2999.9999999999995,2999.9999999999995,3000.0000000000005,3000.0,2999.9999999999995,2999.9999999999995,2999.9999999999995,2999.9999999999995,2999.9999999999995,3000.0,2999.9999999999995,3000.0,2999.9999999999995,2999.9999999999995,2999.9999999999955,2999.9999999999827,3000.0000000000164,3000.0,3000.0000000000005,3000.0000000000086
2018-02-10,3273.3731785100003,2913.4229782108505,2543.732246131905,2173.5546804583905,1801.1637352993055,1361.7301026460493,1008.4943104146946,777.3739769969449,693.514151496596,689.6288163315991,703.0713446229104,780.9262012700069,908.9508858242953,1057.3913268696658,1237.5903565994745,1432.43510668305,1565.8512780898848,1623.8535996055673,1686.6946204706408,1777.3166920916237,1869.2770882697303,1969.3581251099135,2075.968142685509,2185.072572372259
2018-02-11,2499.9999999999995,2500.0,2499.9999999999995,2500.0,2500.0,2499.999999999999,2500.000000000001,2500.0000000000027,2500.00000000002,3750.0,4500.0,4500.0,4249.999999999992,4521.136861052616,4708.836391118429,4859.559820263349,4970.986968890712,5000.000000000002,5000.0,5000.0,4999.999999999999,5000.000000000004,5000.000000000001,5000.000000000003
2018-02-12,5082.187650517613,5027.010068116184,4954.007742778572,4855.821977157701,4705.274965493053,4488.827597393425,4287.131641209705,4012.953059253731,3824.4759498672674,3775.7407110918202,3787.4023609690425,3823.5606595161585,3856.594520850573,3841.1637301652017,3680.8541500986703,3376.932359998612,3094.0182207262515,2838.449263775106,2593.6675309723073,2500.000000000001,2500.0,2500.0000000000005,2499.999999999994,2499.999999999999
2018-02-13,2417.807836379942,2490.79625359648,2570.833306088329,2657.5381743432868,2773.372175366063,2957.317387832814,2946.34359058105,2972.8298627235686,3000.000000000002,2999.999999999995,3000.0000000000045,3000.000000000011,2791.2274842382617,2709.1156602778165,2499.999999999986,2500.0000000000027,2500.0000000000005,2500.000000000001,2500.0,2500.0,2499.9999999999995,2499.9999999999995,2500.0000000000036,2500.0000000000073
2018-02-14,2417.807836379942,2490.79625359648,2570.833306088329,2657.5381743432868,2773.372175366063,2977.1922533749143,2950.7435613398243,2972.1495789983655,3000.0000000000005,2999.999999999999,2999.9999999999995,3000.0,2999.9999999999995,3000.0,3000.0000000000005,3000.0000000000005,2999.9999999999995,3000.000000000001,3000.000000000001,2999.9999999999995,3000.0,3000.0000000000014,3000.0000000000023,3000.000000000002
2018-02-15,3168.064639692585,2806.4782282852325,2459.506559452654,2137.600811195437,1798.8818129511662,1569.1622431878457,1410.5684423974196,1341.2778755941092,1264.2715623406193,1176.9715679075111,1154.6101477914667,1250.0491596798267,1421.172355350928,1587.6750025371966,1685.4562469250682,1737.4900210251335,1768.4678611660886,1784.0872047194857,1815.8632363448896,1884.6849575018034,1933.8522813005193,1977.3861122420444,2015.8096343190018,2048.5245872485157
2018-02-16,2077.4756373571886,2119.748933963369,2181.728499567604,2259.430681310271,2368.1041253011967,2456.690596845768,2401.041663962791,2264.542950366036,1996.8063628433995,1569.605080394747,1239.6437365367979,1049.3449167507224,1032.5907913557053,1166.5571095667924,1406.480118219376,1733.25710852151,2124.2986164816957,2548.6903012863927,2910.991322204423,3153.805510615588,3207.1526233883455,3261.2027093158963,3301.391980896217,3320.4198157053816
2018-02-17,3180.421466580534,3259.4315282957973,3325.3986291265373,3379.4902840383793,3407.118444905664,3327.016635397117,3248.7274127584124,3164.4288270701077,3104.5586753254806,3072.212083054756,2983.1121718410022,2855.7397753880596,2735.681749839512,2611.459829350448,2523.892798152241,2500.0,2500.0,2500.0000000000005,2500.0,2500.0,2499.9999999999995,2500.0,2500.0000000000014,2499.9999999999986
2018-02-18,2500.0,2500.0000000000005,2500.0000000000005,2500.0,2500.0,2500.0,2500.0,2500.0,2499.9999999999995,2500.0000000000005,2500.0,2499.9999999999995,2499.9999999999995,2500.0,2499.9999999999995,2500.000000000001,2500.0000000000027,2500.0000000000036,2499.9999999999827,2499.9999999999573,2500.0000000000446,2500.0000000001037,2500.000000000071,2500.000000000049
2018-02-19,1544.8564190442494,1658.2948849108072,1772.5912537842037,1886.9535360041152,1999.6330175417227,2267.822543759584,2546.4778527173485,2805.0450252530854,2915.1653166262554,2679.2878509200714,2453.2513422405536,2142.8665228205286,1999.9999999999957,1999.9999999999998,2000.0000000000005,2000.0,2000.0,2000.0,2000.0,1999.9999999999998,1999.9999999999995,2000.0000000000007,2000.0000000000018,2000.0000000000025
2018-02-20,2000.0000000000002,2000.0,2000.0000000000005,2000.0000000000005,2000.0000000000002,2000.0000000000005,1991.2692171514495,1968.2733117712298,1945.7298573005044,1916.9564206042023,1882.6297124830242,1853.9039455015866,1831.348035486778,1808.1701629586746,1800.0000000000007,1800.0000000000011,1799.9999999999995,1800.0,1788.6267242788983,1760.5682192197942,1700.045351580614,1636.9868957441931,1573.6128610031747,1509.3110765375538
2018-02-21,1751.532005632433,1742.7650973105356,1737.4550419104098,1730.6303314079448,1721.8038548362738,1700.187092685968,1628.0126226191373,1507.9835634086567,1447.93775140162,1453.7954416078821,1491.3187223977848,1568.5856678493717,1679.0236420487045,1726.2742750872794,1707.3340850578975,1650.5333638811144,1587.168363525307,1534.7452524235719,1506.519833871407,1500.0,1500.0,1500.0,1499.9999999999975,1500.0000000000068
2018-02-22,1553.290283909189,1435.2785813056541,1322.9635316954443,1219.232698435593,1110.1994390149405,1076.254449899338,1111.58137254367,1209.344958910069,1347.2354092092924,1500.2499269330722,1674.5972264004856,1875.3675959637403,2054.027038130123,2190.9036531963293,2304.17525600474,2381.968434596683,2429.3632486260585,2421.7987448654844,2346.608989782671,2193.5730238976303,1978.7691150219628,1764.2476810498392,1546.0773568200843,1327.3855205446869
2018-02-23,1146.6765956206705,1382.1880670223056,1628.0297677880305,1880.9790920501446,2139.1655889069016,2432.575636777998,2685.5734558369354,2875.070805527528,2977.4893340594303,2967.0981039634516,2819.895072051907,2609.4020409360564,2430.9071709899367,2283.46064911201,2242.7387106874735,2300.33045900606,2329.999285498495,2336.977268200144,2353.3525610149445,2411.196704164596,2577.6161873671954,2744.4305725131007,2924.613741188907,3110.6529086244127
2018-02-24,2653.423636435151,2323.4490300674925,2012.545241092365,1713.4178751628017,1451.1581464317778,1418.3566766796682,1522.4344418754654,1795.8990136399593,2137.0664306420554,2393.984544056075,2592.5001620380363,2734.620665153779,2761.4117814646243,2709.2275289928716,2641.8502937976964,2558.8766679608543,2525.3438292654564,2797.8570229476986,3259.584293193345,3855.4429381202153,4401.370439284116,4975.204059278527,5543.855684858851,6098.827510726398
2018-02-25,4899.709748549066,4393.5480412438055,3897.5457874945055,3415.0296030860377,2942.740430342204,2523.7629091121744,2033.8465237931753,1928.686453645714,1892.372864393128,1877.4776726931013,1891.1483986495546,1951.9110058770889,2054.346015766118,2124.4374438849763,2149.171379864293,2148.454073541394,2110.4885625874604,2047.7977431940783,2010.2983216732873,1999.9999999999998,2000.0,1999.999999999999,1999.9999999999995,1999.9999999999993
2018-02-26,2113.6414898690778,2028.8226550703102,1930.4437049595012,1819.6620211826394,1695.159344207095,1497.6964558467973,1285.0938025987205,1086.5893996230739,1061.4161535080896,1446.5164343725392,1779.7833375788255,2091.4066796570964,2458.3726670968435,2617.5076073398,2687.4656786909645,2773.8631698283198,2849.8812190273466,2906.564142961473,2957.4550638190844,2990.034959267871,2962.198181613338,2910.395096960243,2855.70862147066,2795.943893786801
2018-02-27,2500.0000000000023,2500.000000000001,2499.9999999999995,2500.0000000000005,2500.0,2499.9999999999995,2500.0,2500.0000000000014,2500.0,2500.0,2500.0000000000036,2499.9999999999973,2500.0000000000005,2499.9999999999995,2500.0000000000005,2500.0,2499.9999999999995,2500.000000000001,2500.0000000000005,2499.999999999972,2499.9999999999145,2500.0000000001874,2499.99999999976,2500.0000000001983
2018-02-28,2000.0,2000.0,2000.0,2000.0,2000.0,2500.0,2500.0,3000.0,2999.9999999999673,3000.00000000001,2999.9999999999995,3000.0000000000005,3000.000000000001,3000.0000000000005,2999.9999999999995,3000.0000000000005,2999.9999999999995,3000.0,3000.0000000000005,3000.0000000000005,3000.0,3000.0,3000.0000000000064,2999.999999999992
2018-03-01,3000.000000000001,3000.0,3000.0,3000.0,3000.0000000000005,3000.000000000001,3000.0,3000.0,3000.000000000001,3000.0,3000.0000000000005,3000.0,3000.000000000002,2999.9999999999927,2999.999999999997,2999.9999999999645,3000.0,3000.0,2500.0,2000.0,2000.0,2000.0,2000.0,2000.0
2018-03-02,2000.0000000000005,2000.0,2000.0000000000002,2000.0,2000.0000000000002,1999.9999999999989,1999.9999999999993,1999.9999999999998,1999.9999999999998,2000.0000000000011,1999.999999999999,2151.02691571953,2262.8253949304208,2375.0,2500.0,2625.0,2737.0201707928927,2848.5267359594923,3000.000000000015,3000.0,3000.0000000000014,3000.0000000000014,2999.999999999998,2999.9999999999977
2018-03-03,3000.0,3000.0,2500.0,3000.0,2400.0,3000.0,3000.0000000000355,2999.9999999999845,2999.9999999999936,3000.0,2999.9999999999995,3000.0,3000.0,3000.0,3000.0,2999.9999999999995,3000.0,3000.0000000000005,3000.0000000000005,2999.999999999999,2999.9999999999995,2999.9999999999977,2999.999999999999,2999.999999999997
2018-03-04,2999.9999999999995,3000.000000000001,2999.9999999999995,2999.9999999999995,3000.0,3000.000000000001,3000.0,3000.0,2999.9999999999995,3000.0,3000.0,3000.0000000000014,2999.9999999999977,2999.999999999996,2999.9999999999845,3000.0,3000.0,2750.0,2500.0,2500.0,2500.0,2500.0,2500.0,2500.0
2018-03-05,1670.1309471886432,1422.88220383167,1180.7786870296684,940.6312981535557,750.3057697301876,688.7230438574542,769.1660104654874,976.9582952849527,1246.1786577817036,1506.610441382775,1731.212053066549,1876.5291095890527,1942.3427701282558,1984.140426604431,2030.5226479740304,2014.1731179218916,1927.1703360159602,1827.528206428183,1669.0534073403212,1412.8447474819761,1175.0241204475924,974.8786306213801,767.1717010847972,561.7324226760643
2018-03-06,1500.0,2000.0,2500.0,3000.0,2500.0,3000.0,3000.0000000000355,2999.9999999999845,2999.9999999999936,3000.0,2999.9999999999995,3000.0,3000.0,3000.0,3000.0,2999.9999999999995,3000.0,3000.0000000000005,3000.0000000000005,2999.999999999999,2999.9999999999995,2999.9999999999977,2999.999999999999,2999.999999999997
2018-03-07,2999.9999999999995,3000.0000000000005,3000.0000000000005,3000.0,2999.9999999999995,2999.9999999999995,3000.0000000000005,3000.0,2999.9999999999995,2999.9999999999995,2999.9999999999995,2999.9999999999995,2999.9999999999995,3000.0,2999.9999999999995,3000.0,2999.9999999999995,2999.9999999999995,2999.9999999999955,2999.9999999999827,3000.0000000000164,3000.0,3000.0000000000005,3000.0000000000086
2018-03-08,3000.0,3000.0,3000.0,7000.0,6000.0,6000.0,5500.0,3500.0,3500.0,3500.0000000000036,3499.999999999992,3500.0000000000014,3500.0000000000014,3500.0000000000005,3500.0,3500.000000000001,3499.9999999999995,3500.0,3500.0000000000005,3500.0000000000005,3499.9999999999995,3499.999999999998,3500.0000000000036,3499.999999999998
2018-03-09,3499.9999999999995,3500.0,3500.0,3500.0,3500.0,3500.0,3500.0,3500.0,3500.0,3499.9999999999995,3500.0,3500.0000000000014,3499.9999999999936,3500.0000000000223,3500.0,3500.0,7000.0,7000.0,7000.0,7000.0,7000.0,7000.0,7000.0,7000.0
2018-03-10,7000.000000000002,7000.000000000002,7000.0,6999.999999999999,7000.000000000001,7000.0,7000.0,7000.000000000001,6999.999999999999,6999.999999999999,6999.999999999999,7000.0,6999.999999999999,7000.000000000001,7000.000000000001,6999.999999999999,6999.999999999999,7000.000000000007,7000.000000000023,7000.000000000023,6999.999999999973,7000.000000000009,6999.9999999999745,6999.999999999996
2018-03-11,7000.000000000002,7000.000000000002,7000.0,6999.999999999999,7000.000000000001,7000.0,7000.0,7000.000000000001,6999.999999999999,6999.999999999999,6999.999999999999,7000.0,6999.999999999999,7000.000000000001,7000.000000000001,6999.999999999999,6999.999999999999,7000.000000000007,7000.000000000023,7000.000000000023,6999.999999999973,7000.000000000009,6999.9999999999745,6999.999999999996
